FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
1612,1612,Crynant,NTL,Neath Port Talbot,0.15,0.15,0.1,0.15,0.1
1613,1613,Cubert,CON,Cornwall,0.15,0.15,0.1,0.15,0.1
1614,1614,Cuckfield,WSX,West Sussex,0.15,0.15,0.1,0.15,0.1
1615,1615,Cuddesdon,OXF,Oxfordshire,0.15,0.15,0.1,0.15,0.1
1616,1616,Cuddington,SRY,Surrey,0.15,0.15,0.1,0.15,0.1
1617,1617,Cuddington,BKM,Buckinghamshire,0.15,0.15,0.1,0.15,0.1
1618,1618,Cuddington,,Cheshire,0.15,0.15,0.1,0.15,0.1
1619,1619,Cudworth,,South Yorkshire,0.15,0.15,0.1,0.15,0.1
1620,1620,Cudworth,SOM,Somerset,0.15,0.15,0.1,0.15,0.1
1621,1621,Cuffley,HRT,Hertfordshire,0.15,0.15,0.1,0.15,0.1
1622,1622,Culcheth,,Cheshire,0.15,0.15,0.1,0.15,0.1
1623,1623,Cullen,MRY,Moray,0.15,0.15,0.1,0.15,0.1
1624,1624,Cullingworth,,West Yorkshire,0.15,0.15,0.1,0.15,0.1
1625,1625,Culloden,HLD,Highland,0.15,0.15,0.1,0.15,0.1
1626,1626,Cullompton,DEV,Devon,0.15,0.15,0.1,0.15,0.1
1627,1627,Cullybackey,ANT,County Antrim,0.15,0.15,0.1,0.15,0.1
1628,1628,Culmore,DRY,County Londonderry,0.15,0.15,0.1,0.15,0.1
1629,1629,Culmstock,DEV,Devon,0.15,0.15,0.1,0.15,0.1
1630,1630,Cults,,Dumfries And Galloway,0.15,0.15,0.1,0.15,0.1
1631,1631,Culverstone Green,KEN,Kent,0.15,0.15,0.1,0.15,0.1
1632,1632,Cumbernauld,NLK,North Lanarkshire,0.15,0.15,0.1,0.15,0.1
1633,1633,Cuminestown,ABD,Aberdeenshire,0.15,0.15,0.1,0.15,0.1
1634,1634,Cumnock,EAY,East Ayrshire,0.15,0.15,0.1,0.15,0.1
1635,1635,Cupar,FIF,Fife,0.15,0.15,0.1,0.15,0.1
1636,1636,Curdridge,HAM,Hampshire,0.15,0.15,0.1,0.15,0.1
1637,1637,Curdworth,WAR,Warwickshire,0.15,0.15,0.1,0.15,0.1
1638,1638,Currie,,City Of Edinburgh,0.15,0.15,0.1,0.15,0.1
1639,1639,Curry Rivel,SOM,Somerset,0.15,0.15,0.1,0.15,0.1
1640,1640,Cushendall,ANT,County Antrim,0.15,0.15,0.1,0.15,0.1
1641,1641,Cuxton,KEN,Kent,0.15,0.15,0.1,0.15,0.1
1642,1642,Cwm,DEN,Denbighshire,0.15,0.15,0.1,0.15,0.1
1643,1643,Cwmafan,NTL,Neath Port Talbot,0.15,0.15,0.1,0.15,0.1
1644,1644,Cwmann,CMN,Carmarthenshire,0.15,0.15,0.1,0.15,0.1
1645,1645,Cwmbach,HEF,Herefordshire,0.15,0.15,0.1,0.15,0.1
1646,1646,Cwmbach,CMN,Carmarthenshire,0.15,0.15,0.1,0.15,0.1
1647,1647,Cwmbach,POW,Powys,0.15,0.15,0.1,0.15,0.1
1648,1648,Cwmbran,TOF,Torfaen,0.15,0.15,0.1,0.15,0.1
1649,1649,Cynwyd,DEN,Denbighshire,0.15,0.15,0.1,0.15,0.1
1650,1650,Dagenham,LND,Greater London,0.15,0.15,0.1,0.15,0.1
1651,1651,Dailly,SAY,South Ayrshire,0.15,0.15,0.1,0.15,0.1
1652,1652,Dalbeattie,,Dumfries And Galloway,0.15,0.15,0.1,0.15,0.1
1653,1653,Dale,DBY,Derbyshire,0.15,0.15,0.1,0.15,0.1
1654,1654,Dale,PEM,Pembrokeshire,0.15,0.15,0.1,0.15,0.1
1655,1655,Dalgety Bay,FIF,Fife,0.15,0.15,0.1,0.15,0.1
1656,1656,Dalkeith,MLN,Midlothian,0.15,0.15,0.1,0.15,0.1
1657,1657,Dalmellington,EAY,East Ayrshire,0.15,0.15,0.1,0.15,0.1
1658,1658,Dalry,NAY,North Ayrshire,0.15,0.15,0.1,0.15,0.1
1659,1659,Dalrymple,EAY,East Ayrshire,0.15,0.15,0.1,0.15,0.1
1660,1660,Dalserf,SLK,South Lanarkshire,0.15,0.15,0.1,0.15,0.1
1661,1661,Dalston,LND,Greater London,0.15,0.15,0.1,0.15,0.1
1662,1662,Dalston,CMA,Cumbria,0.15,0.15,0.1,0.15,0.1
1663,1663,Dalton,,Dumfries And Galloway,0.15,0.15,0.1,0.15,0.1
1664,1664,Dalton,,South Yorkshire,0.15,0.15,0.1,0.15,0.1
1665,1665,Dalton,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
1666,1666,Dalton,LAN,Lancashire,0.15,0.15,0.1,0.15,0.1
1667,1667,Dalton,NBL,Northumberland,0.15,0.15,0.1,0.15,0.1
1668,1668,Danbury,ESS,Essex,0.15,0.15,0.1,0.15,0.1
1669,1669,Danby,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
1670,1670,Danderhall,MLN,Midlothian,0.15,0.15,0.1,0.15,0.1
1671,1671,Darenth,KEN,Kent,0.15,0.15,0.1,0.15,0.1
1672,1672,Daresbury,,Cheshire,0.15,0.15,0.1,0.15,0.1
1673,1673,Darfield,,South Yorkshire,0.15,0.15,0.1,0.15,0.1
1674,1674,Darlaston,,West Midlands,0.15,0.15,0.1,0.15,0.1
1675,1675,Darley,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
1676,1676,Darlington,DUR,Durham,0.15,0.15,0.1,0.15,0.1
1677,1677,Darras Hall,NBL,Northumberland,0.15,0.15,0.1,0.15,0.1
1678,1678,Darrington,,West Yorkshire,0.15,0.15,0.1,0.15,0.1
1679,1679,Dartford,KEN,Kent,0.15,0.15,0.1,0.15,0.1
1680,1680,Dartington,DEV,Devon,0.15,0.15,0.1,0.15,0.1
1681,1681,Dartmouth,DEV,Devon,0.15,0.15,0.1,0.15,0.1
1682,1682,Darton,,South Yorkshire,0.15,0.15,0.1,0.15,0.1
1683,1683,Darvel,EAY,East Ayrshire,0.15,0.15,0.1,0.15,0.1
1684,1684,Darwen,LAN,Lancashire,0.15,0.15,0.1,0.15,0.1
1685,1685,Datchet,,Berkshire,0.15,0.15,0.1,0.15,0.1
1686,1686,Datchworth,HRT,Hertfordshire,0.15,0.15,0.1,0.15,0.1
1687,1687,Daventry,NTH,Northamptonshire,0.15,0.15,0.1,0.15,0.1
1688,1688,Dawlish,DEV,Devon,0.15,0.15,0.1,0.15,0.1
1689,1689,Deal,KEN,Kent,0.15,0.15,0.1,0.15,0.1
1690,1690,Deanshanger,NTH,Northamptonshire,0.15,0.15,0.1,0.15,0.1
1691,1691,Dearham,CMA,Cumbria,0.15,0.15,0.1,0.15,0.1
1692,1692,Debenham,SFK,Suffolk,0.15,0.15,0.1,0.15,0.1
1693,1693,Dechmont,WLN,West Lothian,0.15,0.15,0.1,0.15,0.1
1694,1694,Deddington,OXF,Oxfordshire,0.15,0.15,0.1,0.15,0.1
1695,1695,Dedham,ESS,Essex,0.15,0.15,0.1,0.15,0.1
1696,1696,Defford,WOR,Worcestershire,0.15,0.15,0.1,0.15,0.1
1697,1697,Deganwy,CWY,Conwy,0.15,0.15,0.1,0.15,0.1
1698,1698,Deighton,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
1699,1699,Deiniolen,GWN,Gwynedd,0.15,0.15,0.1,0.15,0.1
1700,1700,Delabole,CON,Cornwall,0.15,0.15,0.1,0.15,0.1
1701,1701,Delph,,Greater Manchester,0.15,0.15,0.1,0.15,0.1
1702,1702,Denbigh,DEN,Denbighshire,0.15,0.15,0.1,0.15,0.1
1703,1703,Denbury,DEV,Devon,0.15,0.15,0.1,0.15,0.1
1704,1704,Denby Dale,,West Yorkshire,0.15,0.15,0.1,0.15,0.1
1705,1705,Denham,SFK,Suffolk,0.15,0.15,0.1,0.15,0.1
1706,1706,Denham,BKM,Buckinghamshire,0.15,0.15,0.1,0.15,0.1
1707,1707,Denholm,SCB,Scottish Borders,0.15,0.15,0.1,0.15,0.1
1708,1708,Denholme,,West Yorkshire,0.15,0.15,0.1,0.15,0.1
1709,1709,Denmead,HAM,Hampshire,0.15,0.15,0.1,0.15,0.1
1710,1710,Denny,FAL,Falkirk,0.15,0.15,0.1,0.15,0.1
1711,1711,Dennyloanhead,FAL,Falkirk,0.15,0.15,0.1,0.15,0.1
1712,1712,Densole,KEN,Kent,0.15,0.15,0.1,0.15,0.1
1713,1713,Denton,,Greater Manchester,0.15,0.15,0.1,0.15,0.1
1714,1714,Denton,DUR,Durham,0.15,0.15,0.1,0.15,0.1
1715,1715,Denton,OXF,Oxfordshire,0.15,0.15,0.1,0.15,0.1
1716,1716,Denton,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
1717,1717,Denton,NTH,Northamptonshire,0.15,0.15,0.1,0.15,0.1
1718,1718,Denton,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
1719,1719,Denton,KEN,Kent,0.15,0.15,0.1,0.15,0.1
1720,1720,Denton,ESX,East Sussex,0.15,0.15,0.1,0.15,0.1
1721,1721,Denton,CAM,Cambridgeshire,0.15,0.15,0.1,0.15,0.1
1722,1722,Denton,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
1723,1723,Derby,DBY,Derbyshire,0.15,0.15,0.1,0.15,0.1
1724,1724,Deri,CAY,Caerphilly,0.15,0.15,0.1,0.15,0.1
1725,1725,Derrington,STS,Staffordshire,0.15,0.15,0.1,0.15,0.1
1726,1726,Derry,DRY,County Londonderry,0.15,0.15,0.1,0.15,0.1
1727,1727,Derry,STG,Stirling,0.15,0.15,0.1,0.15,0.1
1728,1728,Dersingham,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
1729,1729,Derwen,DEN,Denbighshire,0.15,0.15,0.1,0.15,0.1
1730,1730,Desborough,NTH,Northamptonshire,0.15,0.15,0.1,0.15,0.1
1731,1731,Desford,LEC,Leicestershire,0.15,0.15,0.1,0.15,0.1
1732,1732,Detling,KEN,Kent,0.15,0.15,0.1,0.15,0.1
1733,1733,Devizes,WIL,Wiltshire,0.15,0.15,0.1,0.15,0.1
1734,1734,Dewsbury,,West Yorkshire,0.15,0.15,0.1,0.15,0.1
1735,1735,Dickleburgh,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
1736,1736,Didcot,OXF,Oxfordshire,0.15,0.15,0.1,0.15,0.1
1737,1737,Didsbury,,Greater Manchester,0.15,0.15,0.1,0.15,0.1
1738,1738,Digby,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
1739,1739,Diggle,,Greater Manchester,0.15,0.15,0.1,0.15,0.1
1740,1740,Dinas Powys,VGL,Vale Of Glamorgan,0.15,0.15,0.1,0.15,0.1
1741,1741,Dingwall,HLD,Highland,0.15,0.15,0.1,0.15,0.1
1742,1742,Dinnington,SOM,Somerset,0.15,0.15,0.1,0.15,0.1
1743,1743,Dinnington,,Tyne And Wear,0.15,0.15,0.1,0.15,0.1
1744,1744,Dinton,WIL,Wiltshire,0.15,0.15,0.1,0.15,0.1
1745,1745,Dinton,BKM,Buckinghamshire,0.15,0.15,0.1,0.15,0.1
1746,1746,Diseworth,LEC,Leicestershire,0.15,0.15,0.1,0.15,0.1
1747,1747,Disley,,Cheshire,0.15,0.15,0.1,0.15,0.1
1748,1748,Diss,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
1749,1749,Distington,CMA,Cumbria,0.15,0.15,0.1,0.15,0.1
1750,1750,Ditchingham,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
1751,1751,Ditchling,ESX,East Sussex,0.15,0.15,0.1,0.15,0.1
1752,1752,Ditton Priors,SHR,Shropshire,0.15,0.15,0.1,0.15,0.1
1753,1753,Doagh,ANT,County Antrim,0.15,0.15,0.1,0.15,0.1
1754,1754,Dobwalls,CON,Cornwall,0.15,0.15,0.1,0.15,0.1
1755,1755,Docking,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
1756,1756,Doddington,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
1757,1757,Doddington,KEN,Kent,0.15,0.15,0.1,0.15,0.1
1758,1758,Doddington,CAM,Cambridgeshire,0.15,0.15,0.1,0.15,0.1
1759,1759,Doddington,NBL,Northumberland,0.15,0.15,0.1,0.15,0.1
1760,1760,Doddington,SHR,Shropshire,0.15,0.15,0.1,0.15,0.1
1761,1761,Dodleston,,Cheshire,0.15,0.15,0.1,0.15,0.1
1762,1762,Dodworth,,South Yorkshire,0.15,0.15,0.1,0.15,0.1
1763,1763,Dolgellau,GWN,Gwynedd,0.15,0.15,0.1,0.15,0.1
1764,1764,Dollar,CLK,Clackmannanshire,0.15,0.15,0.1,0.15,0.1
1765,1765,Dolton,DEV,Devon,0.15,0.15,0.1,0.15,0.1
1766,1766,Doncaster,,South Yorkshire,0.15,0.15,0.1,0.15,0.1
1767,1767,Donington,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
1768,1768,Donisthorpe,LEC,Leicestershire,0.15,0.15,0.1,0.15,0.1
1769,1769,Donnington,SHR,Shropshire,0.15,0.15,0.1,0.15,0.1
1770,1770,Donnington,,Berkshire,0.15,0.15,0.1,0.15,0.1
1771,1771,Donnington,GLS,Gloucestershire,0.15,0.15,0.1,0.15,0.1
1772,1772,Donnington,WSX,West Sussex,0.15,0.15,0.1,0.15,0.1
1773,1773,Donnington,HEF,Herefordshire,0.15,0.15,0.1,0.15,0.1
1774,1774,Dorchester,DOR,Dorset,0.15,0.15,0.1,0.15,0.1
1775,1775,Dorchester,OXF,Oxfordshire,0.15,0.15,0.1,0.15,0.1
1776,1776,Dorking,SRY,Surrey,0.15,0.15,0.1,0.15,0.1
1777,1777,Dormansland,SRY,Surrey,0.15,0.15,0.1,0.15,0.1
1778,1778,Dornoch,HLD,Highland,0.15,0.15,0.1,0.15,0.1
1779,1779,Dorridge,,West Midlands,0.15,0.15,0.1,0.15,0.1
1780,1780,Dorrington,SHR,Shropshire,0.15,0.15,0.1,0.15,0.1
1781,1781,Dorrington,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
1782,1782,Dorstone,HEF,Herefordshire,0.15,0.15,0.1,0.15,0.1
1783,1783,Douglas,SLK,South Lanarkshire,0.15,0.15,0.1,0.15,0.1
1784,1784,Douglas,,Isle Of Man,0.15,0.15,0.1,0.15,0.1
1785,1785,Doune,AGB,Argyll And Bute,0.15,0.15,0.1,0.15,0.1
1786,1786,Doune,HLD,Highland,0.15,0.15,0.1,0.15,0.1
1787,1787,Doune,STG,Stirling,0.15,0.15,0.1,0.15,0.1
1788,1788,Dousland,DEV,Devon,0.15,0.15,0.1,0.15,0.1
1789,1789,Dove Holes,DBY,Derbyshire,0.15,0.15,0.1,0.15,0.1
1790,1790,Dover,KEN,Kent,0.15,0.15,0.1,0.15,0.1
1791,1791,Dovercourt,ESS,Essex,0.15,0.15,0.1,0.15,0.1
1792,1792,Doveridge,DBY,Derbyshire,0.15,0.15,0.1,0.15,0.1
1793,1793,Down Ampney,GLS,Gloucestershire,0.15,0.15,0.1,0.15,0.1
1794,1794,Downham Market,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
1795,1795,Downton,WIL,Wiltshire,0.15,0.15,0.1,0.15,0.1
1796,1796,Downton,DEV,Devon,0.15,0.15,0.1,0.15,0.1
1797,1797,Downton,HAM,Hampshire,0.15,0.15,0.1,0.15,0.1
1798,1798,Draperstown,DRY,County Londonderry,0.15,0.15,0.1,0.15,0.1
1799,1799,Draycott,WOR,Worcestershire,0.15,0.15,0.1,0.15,0.1
1800,1800,Draycott,DBY,Derbyshire,0.15,0.15,0.1,0.15,0.1
1801,1801,Draycott,GLS,Gloucestershire,0.15,0.15,0.1,0.15,0.1
1802,1802,Draycott,SOM,Somerset,0.15,0.15,0.1,0.15,0.1
1803,1803,Drayton Parslow,BKM,Buckinghamshire,0.15,0.15,0.1,0.15,0.1
1804,1804,Dreghorn,NAY,North Ayrshire,0.15,0.15,0.1,0.15,0.1
1805,1805,Driffield,GLS,Gloucestershire,0.15,0.15,0.1,0.15,0.1
1806,1806,Drighlington,,West Yorkshire,0.15,0.15,0.1,0.15,0.1
1807,1807,Droitwich,WOR,Worcestershire,0.15,0.15,0.1,0.15,0.1
1808,1808,Dromore,DOW,County Down,0.15,0.15,0.1,0.15,0.1
1809,1809,Dromore,,County Tyrone,0.15,0.15,0.1,0.15,0.1
1810,1810,Dronfield,DBY,Derbyshire,0.15,0.15,0.1,0.15,0.1
1811,1811,Drongan,EAY,East Ayrshire,0.15,0.15,0.1,0.15,0.1
1812,1812,Droxford,HAM,Hampshire,0.15,0.15,0.1,0.15,0.1
1813,1813,Droylsden,,Greater Manchester,0.15,0.15,0.1,0.15,0.1
1814,1814,Drumnadrochit,HLD,Highland,0.15,0.15,0.1,0.15,0.1
1815,1815,Drumoak,ABD,Aberdeenshire,0.15,0.15,0.1,0.15,0.1
1816,1816,Dry Drayton,CAM,Cambridgeshire,0.15,0.15,0.1,0.15,0.1
1817,1817,Drybrook,GLS,Gloucestershire,0.15,0.15,0.1,0.15,0.1
1818,1818,Drymen,STG,Stirling,0.15,0.15,0.1,0.15,0.1
1819,1819,Ducklington,OXF,Oxfordshire,0.15,0.15,0.1,0.15,0.1
1820,1820,Duddon,,Cheshire,0.15,0.15,0.1,0.15,0.1
1821,1821,Dudley,NBL,Northumberland,0.15,0.15,0.1,0.15,0.1
1822,1822,Dudley,,West Midlands,0.15,0.15,0.1,0.15,0.1
1823,1823,Duffield,DBY,Derbyshire,0.15,0.15,0.1,0.15,0.1
1824,1824,Dufftown,MRY,Moray,0.15,0.15,0.1,0.15,0.1
1825,1825,Dukinfield,,Greater Manchester,0.15,0.15,0.1,0.15,0.1
1826,1826,Dullatur,NLK,North Lanarkshire,0.15,0.15,0.1,0.15,0.1
1827,1827,Duloe,CON,Cornwall,0.15,0.15,0.1,0.15,0.1
1828,1828,Duloe,CAM,Cambridgeshire,0.15,0.15,0.1,0.15,0.1
1829,1829,Dulverton,SOM,Somerset,0.15,0.15,0.1,0.15,0.1
1830,1830,Dumbarton,,West Dunbart,0.15,0.15,0.1,0.15,0.1
1831,1831,Dumbleton,GLS,Gloucestershire,0.15,0.15,0.1,0.15,0.1
1832,1832,Dumfries,,Dumfries And Galloway,0.15,0.15,0.1,0.15,0.1
1833,1833,Dunbar,ELN,East Lothian,0.15,0.15,0.1,0.15,0.1
1834,1834,Dunbeg,AGB,Argyll And Bute,0.15,0.15,0.1,0.15,0.1
1835,1835,Dunblane,STG,Stirling,0.15,0.15,0.1,0.15,0.1
1836,1836,Dunchurch,WAR,Warwickshire,0.15,0.15,0.1,0.15,0.1
1837,1837,Dundee,DND,Dundee City,0.15,0.15,0.1,0.15,0.1
1838,1838,Dundonald,,Belfast Greater,0.15,0.15,0.1,0.15,0.1
1839,1839,Dundonald,SAY,South Ayrshire,0.15,0.15,0.1,0.15,0.1
1840,1840,Dundrum,DOW,County Down,0.15,0.15,0.1,0.15,0.1
1841,1841,Dunfermline,FIF,Fife,0.15,0.15,0.1,0.15,0.1
1842,1842,Dungiven,DRY,County Londonderry,0.15,0.15,0.1,0.15,0.1
1843,1843,Dunholme,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
1844,1844,Dunipace,FAL,Falkirk,0.15,0.15,0.1,0.15,0.1
1845,1845,Dunkeswell,DEV,Devon,0.15,0.15,0.1,0.15,0.1
1846,1846,Dunlop,EAY,East Ayrshire,0.15,0.15,0.1,0.15,0.1
1847,1847,Dunloy,ANT,County Antrim,0.15,0.15,0.1,0.15,0.1
1848,1848,Dunning,PKN,Perth And Kinross,0.15,0.15,0.1,0.15,0.1
1849,1849,Dunnington,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
1850,1850,Dunnington,ERY,East Riding Of Yorkshire,0.15,0.15,0.1,0.15,0.1
1851,1851,Dunnington,WAR,Warwickshire,0.15,0.15,0.1,0.15,0.1
1852,1852,Dunoon,AGB,Argyll And Bute,0.15,0.15,0.1,0.15,0.1
1853,1853,Duns,SCB,Scottish Borders,0.15,0.15,0.1,0.15,0.1
1854,1854,Dunstable,,Bedfordshire,0.15,0.15,0.1,0.15,0.1
1855,1855,Dunston,STS,Staffordshire,0.15,0.15,0.1,0.15,0.1
1856,1856,Dunston,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
1857,1857,Dunston,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
1858,1858,Dunston,,Tyne And Wear,0.15,0.15,0.1,0.15,0.1
1859,1859,Dunswell,ERY,East Riding Of Yorkshire,0.15,0.15,0.1,0.15,0.1
1860,1860,Duntocher,,West Dunbart,0.15,0.15,0.1,0.15,0.1
1861,1861,Durham,DUR,Durham,0.15,0.15,0.1,0.15,0.1
1862,1862,Durrington,WSX,West Sussex,0.15,0.15,0.1,0.15,0.1
1863,1863,Durrington,WIL,Wiltshire,0.15,0.15,0.1,0.15,0.1
1864,1864,Dursley,GLS,Gloucestershire,0.15,0.15,0.1,0.15,0.1
1865,1865,Duxford,CAM,Cambridgeshire,0.15,0.15,0.1,0.15,0.1
1866,1866,Dwyran,AGY,Isle Of Anglesey,0.15,0.15,0.1,0.15,0.1
1867,1867,Dyffryn Ardudwy,GWN,Gwynedd,0.15,0.15,0.1,0.15,0.1
1868,1868,Dymchurch,KEN,Kent,0.15,0.15,0.1,0.15,0.1
1869,1869,Dymock,GLS,Gloucestershire,0.15,0.15,0.1,0.15,0.1
1870,1870,Dyserth,DEN,Denbighshire,0.15,0.15,0.1,0.15,0.1
1871,1871,Eagle,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
1872,1872,Eaglescliffe,DUR,Durham,0.15,0.15,0.1,0.15,0.1
1873,1873,Eaglesfield,,Dumfries And Galloway,0.15,0.15,0.1,0.15,0.1
1874,1874,Eaglesfield,CMA,Cumbria,0.15,0.15,0.1,0.15,0.1
1875,1875,Eaglesham,ERW,East Renfrewshire,0.15,0.15,0.1,0.15,0.1
1876,1876,Ealing,LND,Greater London,0.15,0.15,0.1,0.15,0.1
1877,1877,Ealing Broadway,LND,Greater London,0.15,0.15,0.1,0.15,0.1
1878,1878,Earby,LAN,Lancashire,0.15,0.15,0.1,0.15,0.1
1879,1879,Eardington,SHR,Shropshire,0.15,0.15,0.1,0.15,0.1
1880,1880,Eardisley,HEF,Herefordshire,0.15,0.15,0.1,0.15,0.1
1881,1881,Earl Shilton,LEC,Leicestershire,0.15,0.15,0.1,0.15,0.1
1882,1882,Earls Barton,NTH,Northamptonshire,0.15,0.15,0.1,0.15,0.1
1883,1883,Earls Colne,ESS,Essex,0.15,0.15,0.1,0.15,0.1
1884,1884,Earlsfield,LND,Greater London,0.15,0.15,0.1,0.15,0.1
1885,1885,Earlston,SCB,Scottish Borders,0.15,0.15,0.1,0.15,0.1
1886,1886,Earlswood,WAR,Warwickshire,0.15,0.15,0.1,0.15,0.1
1887,1887,Earsham,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
1888,1888,Easington,DUR,Durham,0.15,0.15,0.1,0.15,0.1
1889,1889,Easington,ERY,East Riding Of Yorkshire,0.15,0.15,0.1,0.15,0.1
1890,1890,Easington,NBL,Northumberland,0.15,0.15,0.1,0.15,0.1
1891,1891,Easington,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
1892,1892,Easington,OXF,Oxfordshire,0.15,0.15,0.1,0.15,0.1
1893,1893,Easington,BKM,Buckinghamshire,0.15,0.15,0.1,0.15,0.1
1894,1894,Easington Colliery,DUR,Durham,0.15,0.15,0.1,0.15,0.1
1895,1895,Easingwold,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
1896,1896,East Ayton,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
1897,1897,East Bergholt,SFK,Suffolk,0.15,0.15,0.1,0.15,0.1
1898,1898,East Boldon,,Tyne And Wear,0.15,0.15,0.1,0.15,0.1
1899,1899,East Brent,SOM,Somerset,0.15,0.15,0.1,0.15,0.1
1900,1900,East Bridgford,NTT,Nottinghamshire,0.15,0.15,0.1,0.15,0.1
1901,1901,East Budleigh,DEV,Devon,0.15,0.15,0.1,0.15,0.1
1902,1902,East Calder,WLN,West Lothian,0.15,0.15,0.1,0.15,0.1
1903,1903,East Challow,OXF,Oxfordshire,0.15,0.15,0.1,0.15,0.1
1904,1904,East Cowes,IOW,Isle Of Wight,0.15,0.15,0.1,0.15,0.1
1905,1905,East Cowton,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
1906,1906,East Dean,WSX,West Sussex,0.15,0.15,0.1,0.15,0.1
1907,1907,East Dean,ESX,East Sussex,0.15,0.15,0.1,0.15,0.1
1908,1908,East Dean,HAM,Hampshire,0.15,0.15,0.1,0.15,0.1
1909,1909,East Dereham,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
1910,1910,East Garston,,Berkshire,0.15,0.15,0.1,0.15,0.1
1911,1911,East Grinstead,WSX,West Sussex,0.15,0.15,0.1,0.15,0.1
1912,1912,East Haddon,NTH,Northamptonshire,0.15,0.15,0.1,0.15,0.1
1913,1913,East Halton,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
1914,1914,East Ham,LND,Greater London,0.15,0.15,0.1,0.15,0.1
1915,1915,East Hanney,OXF,Oxfordshire,0.15,0.15,0.1,0.15,0.1
1916,1916,East Hanningfield,ESS,Essex,0.15,0.15,0.1,0.15,0.1
1917,1917,East Harling,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
1918,1918,East Hoathly,ESX,East Sussex,0.15,0.15,0.1,0.15,0.1
1919,1919,East Horsley,SRY,Surrey,0.15,0.15,0.1,0.15,0.1
1920,1920,East Huntspill,SOM,Somerset,0.15,0.15,0.1,0.15,0.1
1921,1921,East Ilsley,,Berkshire,0.15,0.15,0.1,0.15,0.1
1922,1922,East Keswick,,West Yorkshire,0.15,0.15,0.1,0.15,0.1
1923,1923,East Kilbride,SLK,South Lanarkshire,0.15,0.15,0.1,0.15,0.1
1924,1924,East Leake,NTT,Nottinghamshire,0.15,0.15,0.1,0.15,0.1
1925,1925,East Linton,ELN,East Lothian,0.15,0.15,0.1,0.15,0.1
1926,1926,East Markham,NTT,Nottinghamshire,0.15,0.15,0.1,0.15,0.1
1927,1927,East Meon,HAM,Hampshire,0.15,0.15,0.1,0.15,0.1
1928,1928,East Molesey,SRY,Surrey,0.15,0.15,0.1,0.15,0.1
1929,1929,East Peckham,KEN,Kent,0.15,0.15,0.1,0.15,0.1
1930,1930,East Rainton,,Tyne And Wear,0.15,0.15,0.1,0.15,0.1
1931,1931,East Rudham,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
1932,1932,East Ruston,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
1933,1933,East Stour,DOR,Dorset,0.15,0.15,0.1,0.15,0.1
1934,1934,East Tilbury,ESS,Essex,0.15,0.15,0.1,0.15,0.1
1935,1935,East Wemyss,FIF,Fife,0.15,0.15,0.1,0.15,0.1
1936,1936,East Whitburn,WLN,West Lothian,0.15,0.15,0.1,0.15,0.1
1937,1937,East Winch,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
1938,1938,East Wittering,WSX,West Sussex,0.15,0.15,0.1,0.15,0.1
1939,1939,Eastbourne,ESX,East Sussex,0.15,0.15,0.1,0.15,0.1
1940,1940,Eastbourne,DUR,Durham,0.15,0.15,0.1,0.15,0.1
1941,1941,Eastchurch,KEN,Kent,0.15,0.15,0.1,0.15,0.1
1942,1942,Eastington,DEV,Devon,0.15,0.15,0.1,0.15,0.1
