,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
237,20237,Hospital Ambulatorio Virgen del Mar,Calle del General López Pozas 10,Madrid,Madrid,28036,,+34 91 353 95 00,,,,,40.46463,-3.6852358
238,20238,Hospital Arnau de Vilanova,Calle San Clemente 12,València,València,46015,,,,,,,39.4915247,-0.4031758
239,20239,Hospital Arquitecto Marcide,Avenida Residencia nan,Ferrol,Galicia,15403,,+34 981334000,,,Yes,,43.5102356,-8.2168375
240,20240,Hospital Beata María Ana,,Madrid,Madrid,28007,,,,,,,40.4183115,-3.6669305
241,20241,Hospital Begoña,Avenida de Pablo Iglesias nan,Gijón,Asturias,33204,,,,,,,43.5348119,-5.64798
242,20242,Hospital Campo Arañuelo,Avenida Hospital nan,Navalmoral de la Mata,Extremadura,10300,,,,,,,39.8886425,-5.5606487
243,20243,Hospital Campoo Los Valles,,Reinosa,Cantabria,39200,,,,,,,43.006671,-4.1321523
244,20244,Hospital Can Misses,,,Illes Balears,,,,,,,,38.9169854,1.4184821
245,20245,Hospital Cardiovascular de San Vicente,,San Vicente del Raspeig,Comunidad Valenciana,03690,,,,,,,38.4017586,-0.5303559
246,20246,Hospital Carlos III,,Madrid,Madrid,28029,,,,,,,40.4754216,-3.6973684
247,20247,Hospital Casa Blanca,,Tarragona,Tarragona,43003,,,,,,,41.1213992,1.2631856
248,20248,Hospital Casa Maternitat,Carrer de Sabino Arana 1,Barcelona,Barcelona,08028,,,,,Yes,,41.3850391,2.1229266
249,20249,Hospital Central de la Cruz Roja San José y Santa Adela,Avenida de la Reina Victoria 22,Madrid,Madrid,28039,,,,,,,40.4472057,-3.7069435
250,20250,Hospital Central de la Defensa Gómez Ulla.,,Madrid,Madrid,28014,,,,,,,40.3885363,-3.7447107
251,20251,Hospital Centro Médico Acuario,,Beniarbeig,Alacant,03778,,,,,,,38.8230289,-0.0017234
252,20252,Hospital Ciudad de Coria,,Coria,Extremadura,10800,,,,,Yes,,39.9903825,-6.542675
253,20253,Hospital Civil,Plaza del Hospital Civil nan,Málaga,Andalucia,29009,,,,,,,36.7279442,-4.4345111
254,20254,Hospital Clinic Balear,,,Illes Balears,,,+34 971443030,,,,,39.4906903,2.7402371
255,20255,Hospital Clínic,,Barcelona,Barcelona,08029,,,,,Yes,,41.3888263,2.15241
256,20256,Hospital Clínica Benidorm,Avinguda d'Alfonso Puchades 8,Benidorm,Alacant,03501,,+34 965 85 38 50,,,Yes,,38.5432766,-0.1293041
257,20257,Hospital Clínico Universitario,Paseo de San Vicente 182,Salamanca,Salamanca,37001,,+34 923 291 100,,,Yes,,40.9640108,-5.6753893
258,20258,Hospital Clínico Universitario Lozano Blesa,,Zaragoza,Aragon,50001,,,,,,,41.6438842,-0.9027808
259,20259,Hospital Clínico Universitario Virgen de la Arrixaca,,Murcia,Murcia,30120,,,,,Yes,,37.9302204,-1.1641352
260,20260,Hospital Clínico Universitario Virgen de la Victoria,,Málaga,Andalucia,29010,,+34 951 03 20 00,,,Yes,,36.7194147,-4.4791055
261,20261,Hospital Clínico Universitario de Valladolid,Calle Real de Burgos 3,Valladolid,Valladolid,47011,,,,,Yes,,41.6557982,-4.7171031
262,20262,Hospital Comarcal,,Melilla,Melilla,52004,,,,,Yes,,35.2861272,-2.9482513
263,20263,"Hospital Comarcal ""Valle de los Pedroches""",,Pozoblanco,Andalucia,14400,,,,,,,38.3833934,-4.8502336
264,20264,Hospital Comarcal Del Alto Deba,,Mondragón,Pais Vasco,20500,,,,,,,43.0628475,-2.4821923
265,20265,Hospital Comarcal Sant Jaume,,Calella,Barcelona,08370,,,,,Yes,,41.6156937,2.6567306
266,20266,Hospital Comarcal Santiago Apóstol,,Miranda de Ebro,Burgos,09200,,,,,,,42.6689262,-2.9903591
267,20267,Hospital Comarcal Vega Baja,,Orihuela,Comunidad Valenciana,03300,,,,,Yes,,38.0867509,-0.8539921
268,20268,Hospital Comarcal Virgen de las Montañas,,Villamartín,Andalucia,11650,,,,,,,36.8630926,-5.6500144
269,20269,Hospital Comarcal d'Igualada,,Igualada,Barcelona,08700,,,,,,,41.5894328,1.6202337
270,20270,Hospital Comarcal d'Inca,Camí vell de Llubí nan,,Illes Balears,,,,,,Yes,,39.7153837,2.9197169
271,20271,Hospital Comarcal da Barbanza,Lugar Salmón nan,Ribeira,Galicia,15960,,+34 981835985,,,Yes,,42.594326,-8.9998163
272,20272,Hospital Comarcal de Antequera,Avenida Muñoz Rojas nan,Antequera,Andalucia,29200,,+34 951 061 600,,,Yes,,37.0298039,-4.5265195
273,20273,Hospital Comarcal de La Axarquía,,Vélez-Málaga,Andalucia,29740,,,,,,,36.7511473,-4.0908017
274,20274,Hospital Comarcal de Móra d'Ebre,,Móra d'Ebre,Tarragona,43740,,,,,,,41.09505,0.6385737
275,20275,Hospital Comarcal de Sant Antoni Abat,Carrer de Sant Josep 23,Vilanova i la Geltrú,Barcelona,08800,,+34 938931616,,,,,41.2293056,1.7233115
276,20276,Hospital Comarcal de Valdeorras,Avenida Conde de Fenosa 50,O Barco de Valdeorras,Galicia,32314,,+34 988339000,,,Yes,,42.4172417,-6.9917452
277,20277,Hospital Comarcal de la Línea de la Concepción,,La Línea de la Concepción,Andalucia,11300,,,,,Yes,,36.1750583,-5.3542044
278,20278,Hospital Comarcal de la Marina Baixa,,Villajoyosa,Comunidad Valenciana,03570,,,,,Yes,,38.5307318,-0.1983847
279,20279,Hospital Comarcal de la Merced,,Osuna,Andalucia,41640,,,,,Yes,,37.2314356,-5.0956803
280,20280,Hospital Comarcal del Noroeste,,Caravaca de la Cruz,Murcia,30400,,,,,,,38.1043396,-1.8675687
281,20281,Hospital Comarcal do Salnés,,Vilagarcía de Arousa,Galicia,36600,,+34 986568000,,,Yes,,42.5747694,-8.7257024
282,20282,Hospital Divino Valles,,Burgos,Burgos,09004,,,,,,,42.3606981,-3.6919497
283,20283,Hospital Doctor Gálvez,Calle San Agustín 1,Málaga,Andalucia,29008,,+24 952224295,,,Yes,,36.7210957,-4.4194864
284,20284,Hospital Doctor Moliner,,Serra,València,46118,,,,,No,,39.6555649,-0.4737137
285,20285,Hospital Don Benito-Villanueva de la Serena,Avenida de las Vegas Altas nan,Don Benito,Extremadura,06400,,+34 924 38 68 00,,,Yes,,38.9637476,-5.8281772
286,20286,Hospital Doña Blasa. Residencia de Ancianos,,Villarramiel,Palencia,34350,,,,,,,42.0433278,-4.9111966
287,20287,Hospital Dr. Josep Trueta,Avinguda de França nan,Girona,Girona,17007,,,,,Yes,,41.9982129,2.819705
288,20288,Hospital Dr. Rodríguez Lafora (Psiquiátrico),,Madrid,Madrid,28049,,,,,,,40.5326892,-3.6930275
289,20289,Hospital El Bierzo,,Ponferrada,León,24411,,,,,,,42.5738813,-6.6446671
290,20290,Hospital Febles Campos,,,Santa Cruz De Tenerife,,,,,,,,28.4694273,-16.2685366
291,20291,Hospital Fundación Alcorcón.,,Alcorcón,Madrid,28922,,,,,,,40.3514612,-3.8368247
292,20292,Hospital Fundación Jiménez Díaz,,Madrid,Madrid,28040,,,,,,,40.4397483,-3.7183897
293,20293,Hospital Fátima,,Sevilla,Andalucia,41013,,,,,,,37.3684559,-5.9880924
294,20294,Hospital García Orcoyen,,Estella,Navarra,31200,,,,,Yes,,42.684129,-2.0382588
295,20295,Hospital General,Plaça de l'Hospital nan,,Illes Balears,,,,,,,,39.574472,2.6464516
296,20296,Hospital General,,Requena,Comunidad Valenciana,46340,,,,,Yes,,39.4877633,-1.0897334
297,20297,Hospital General Jose Molina Orosa,,,Las Palmas,,,,,,,,28.9751009,-13.5677038
298,20298,Hospital General Santa Ana,Avenida Enrique Martin Cuevas nan,Motril,Andalucia,18600,,+34 958 03 82 00,,,,,36.7556933,-3.5203116
299,20299,Hospital General Universitari,Avenida de las Tres Cruces nan,València,València,46002,,,,,Yes,,39.4694036,-0.4064932
300,20300,Hospital General Universitari d'Elx,,Elche,Comunidad Valenciana,03203,,,,,Yes,,38.2594241,-0.6844712
301,20301,"Hospital General Universitario ""Reina Sofía""",,Murcia,Murcia,30003,,,,,Yes,,37.9835265,-1.1198154
302,20302,Hospital General Universitario Gregorio Marañón.,,Madrid,Madrid,28014,,,,,Yes,,40.4182536,-3.6730115
303,20303,Hospital General Universitario Los Arcos del Mar Menor,Paraje Torre Octavio 54,San Javier,Murcia,30730,,,,,Yes,,37.8211351,-0.8625417
304,20304,Hospital General Universitario Morales Meseguer,,Murcia,Murcia,30007,,,,,,,37.9937884,-1.1295895
305,20305,Hospital General Universitario Santa Lucía,,Cartagena,Murcia,30203,,,,,Yes,,37.6000142,-0.9633342
306,20306,Hospital General Universitario Santa Lucía,,Cartagena,Murcia,30203,,,,,Yes,,37.5999169,-0.962264
307,20307,Hospital General Universitario Santa Lucía - SMS,,Cartagena,Murcia,30203,,,,,Yes,,37.6000142,-0.9633342
308,20308,Hospital General Universitario Sta. María del Rosell,,Cartagena,Murcia,30203,,,,,Yes,,37.6090827,-0.9763467
309,20309,Hospital General Universitario de Albacete,,Albacete,Albacete,02002,,,,,Yes,,38.9861461,-1.8460198
310,20310,Hospital General Universitario de Alicante,,Alicante,Comunidad Valenciana,03001,,,,,Yes,,38.3641619,-0.4881157
311,20311,Hospital General Vall d'Hebron,,Barcelona,Barcelona,08035,,,,,Yes,,41.4271042,2.1420979
312,20312,Hospital General de Almansa,,Almansa,Albacete,02640,,,,,,,38.8811782,-1.0949851
313,20313,Hospital General de Barbastro,,Barbastro,Aragon,22300,,,,,,,42.0340375,0.1106033
314,20314,Hospital General de Baza,Carretera de Murcia nan,Baza,Andalucia,18800,,+34 958 86 31 52,,,Yes,,37.5015002,-2.7533949
315,20315,Hospital General de Castellón,,Castellón de la Plana,Comunidad Valenciana,12002,,,,,,,40.0041488,-0.0415804
316,20316,Hospital General de Catalunya,,Sant Cugat del Vallès,Barcelona,08195,,,,,,,41.4746685,2.0433822
317,20317,Hospital General de Ciudad Real,,Ciudad Real,Ciudad Real,13005,,,,,Yes,,38.9688296,-3.9320852
318,20318,Hospital General de Collado Villalba.,,Collado Villalba,Madrid,28400,,,,,,,40.6559039,-4.0005642
319,20319,Hospital General de Elda,,Elda,Comunidad Valenciana,03600,,,,,Yes,,38.4941963,-0.8072375
320,20320,Hospital General de La Palma,,,Santa Cruz De Tenerife,,,,,,,,28.6717419,-17.789914
321,20321,Hospital General de Ontinyent,,Ontinyent,València,46870,,,,,,,38.8201492,-0.6034705
322,20322,Hospital General de l'Hospitalet,,l'Hospitalet de Llobregat,Barcelona,08901,,,,,Yes,,41.3736461,2.1063481
323,20323,Hospital Geriátrico Virgen de la Poveda,,Villa del Prado,Madrid,28630,,,,,,,40.2490095,-4.2768802
324,20324,Hospital HLA La Vega,Calle doctor Román Alberca nan,Murcia,Murcia,30009,,+34 968 27 81 00,,,,,37.9926288,-1.1337372
325,20325,Hospital HLA Mediterráneo,,Almería,Andalucia,04003,,,,,,,36.8206998,-2.4357864
326,20326,Hospital HLA San Carlos,,Dénia,Comunidad Valenciana,03700,,+34 965 78 15 50,,,Yes,,38.8381615,0.093222
327,20327,Hospital Hestia Balaguer,Carrer Gregori Gallego 22-28,Balaguer,Lleida,25600,,,,,,,41.7894558,0.8196815
328,20328,Hospital Hospiten de Estepona,,Estepona,Andalucia,29680,,,,,Yes,,36.4530586,-5.0851023
329,20329,Hospital IMED Levante,,Benidorm,Alacant,03501,,,,,,,38.5412553,-0.1059458
330,20330,Hospital IMED-Valencia,Avenida de la Ilustración 1,Burjassot,València,46100,,+34 963 00 30 03,,,Yes,,39.5016118,-0.4084591
331,20331,Hospital Imed Elche,,Elche,Comunidad Valenciana,03203,,+34965503030,,,,,38.2881626,-0.6165778
332,20332,Hospital Infanta Cristina.,,Parla,Madrid,28981,,,,,,,40.2198976,-3.7838389
333,20333,Hospital Infanta Elena,,Huelva,Andalucia,21003,,,,,,,37.280331,-6.9140811
334,20334,Hospital Infanta Elena.,,Valdemoro,Madrid,28343,,,,,Yes,,40.1975144,-3.6986235
335,20335,Hospital Infanta Sofía.,,San Sebastián de los Reyes,Madrid,28703,,,,,,,40.5601184,-3.6109742
336,20336,Hospital Infantil San Rafael,,Madrid,Madrid,28016,,,,,,,40.4523524,-3.6818832
337,20337,Hospital Infantil Universitario del Niño Jesús.,,Madrid,Madrid,28014,,,,,,,40.413149,-3.6767293
338,20338,Hospital Insular Nuestra Señora de los Reyes,Calle Los Barriales 1,,Santa Cruz De Tenerife,,,+34-922-553500,,,Yes,,27.813664,-17.9163241
339,20339,Hospital Insular de Lanzarote,,,Las Palmas,,,,,,,,28.9635819,-13.54425
340,20340,Hospital Internacional Vithas Medimar - II,,Alicante,Comunidad Valenciana,03015,,,,,,,38.3585101,-0.4656452
341,20341,Hospital Internacional Vithas Medimar I,,Alicante,Comunidad Valenciana,03015,,,,,,,38.3587139,-0.4677902
342,20342,Hospital La Inmaculada,Avenida de la Doctora Ana Parra nan,Huércal-Overa,Andalucia,04600,,,,,Yes,,37.4019201,-1.9436087
343,20343,Hospital La Pedrera,Partida Plana Est 4,Dénia,Alacant,03700,,,,,,,38.8294844,0.0953229
344,20344,Hospital Lluís Alcanyís,,Xàtiva,València,46800,,,,,Yes,,39.0076068,-0.5091424
345,20345,Hospital Los Montalvos,,Carrascal de Barregas,Salamanca,37129,,,,,,,40.9289405,-5.7382274
346,20346,Hospital Los Morales,,Córdoba,Andalucia,14009,,+34 957 010 422,,,,,37.9345022,-4.8042127
347,20347,Hospital MAZ de Zaragoza,,Zaragoza,Aragon,50018,,,,,,,41.6861677,-0.8706296
348,20348,Hospital Madrid - Torrelodones,,Torrelodones,Madrid,28250,,,,,Yes,,40.5703659,-3.9261367
349,20349,Hospital Mancha Centro,,Alcázar de San Juan,Ciudad Real,13600,,,,,Yes,,39.3957828,-3.2205388
350,20350,Hospital Mare de Déu de la Mercè,Passeig Universal 34-44,Barcelona,Barcelona,08042,,+34 934 27 52 50,,,Yes,,41.4379097,2.1622909
351,20351,Hospital Marina Salud Denia,,Dénia,Alacant,03700,,,,,Yes,,38.833935,0.0581953
352,20352,Hospital Marítimo de Oza,As Xubias de Arriba 1,A Coruña,Galicia,15003,,+34 981 178000,,,No,,43.3460976,-8.3842752
353,20353,Hospital Marítimo de Torremolinos,,Torremolinos,Andalucia,29620,,+34 951032000,,,,,36.6370747,-4.48586
354,20354,Hospital Materno Infantil,,Málaga,Andalucia,29011,,,,,,,36.7297702,-4.4337436
355,20355,Hospital Materno Infantil,Calle La Violeta nan,Badajoz,Extremadura,06010,,,,,Yes,,38.8660543,-6.9719154
356,20356,Hospital Materno Infantil Teresa Herrera,As Xubias de Abaixo nan,A Coruña,Galicia,15003,,+34 981 178000,,,Yes,,43.33898,-8.3878796
357,20357,Hospital Materno Infantil Zaragoza,,Zaragoza,Aragon,50001,,,,,,,41.6357968,-0.9000228
358,20358,Hospital Materno-Infantil,,Murcia,Murcia,30120,,,,,,,37.9321118,-1.1627479
359,20359,Hospital Maternoinfantil de la Vall d'Hebron,,Barcelona,Barcelona,08035,,,,,,,41.4282401,2.143306
360,20360,Hospital Mesa del Castillo,Ronda Sur 20,Murcia,Murcia,30010,,+34 968 246 116,,,No,,37.9690452,-1.1282935
361,20361,Hospital Militar Juan Carlos I,,,Las Palmas,,,,,,,,28.1044322,-15.4241908
362,20362,Hospital Militar de San Carlos,,San Fernando,Andalucia,11100,,,,,,,36.4801714,-6.1948621
363,20363,Hospital Modelo,Rúa Virrey Osorio 30,A Coruña,Galicia,15011,,+34 981147300,,,Yes,,43.3665879,-8.4182543
364,20364,Hospital Monte Naranco,,Oviedo,Asturias,33012,,,,,,,43.3697918,-5.8711187
365,20365,Hospital Monte San Isidro,,León,León,24002,,,,,,,42.6396143,-5.594041
366,20366,Hospital Montecelo,Estrada Mourente nan,Pontevedra,Galicia,36002,,+34 986800000,,,Yes,,42.4294011,-8.6150643
367,20367,Hospital Montepríncipe,,Boadilla del Monte,Madrid,28660,,,,,,,40.4145504,-3.8438503
368,20368,Hospital Municipal de Ribadeo,,Ribadeo,Galicia,27700,,,,,,,43.5347619,-7.0401339
369,20369,Hospital Mútua de Terrassa,,Terrassa,Barcelona,08221,,,,,,,41.5651313,2.0178295
370,20370,Hospital Mútua de Terrassa,,Terrassa,Barcelona,08221,,,,,Yes,,41.5638221,2.0162174
371,20371,Hospital Mútua de Terrassa,,Terrassa,Barcelona,08221,,,,,Yes,,41.5639461,2.0167974
372,20372,Hospital NISA Aljarafe,Avenida Plácido Fernández Viagas nan,Castilleja de la Cuesta,Andalucia,41950,,,,,Yes,,37.3919539,-6.0627747
373,20373,Hospital Nacional de Parapléjicos de Toledo,Carretera de la Peraleda nan,Toledo,Toledo,45003,,,,,,,39.8731293,-4.0539175
374,20374,Hospital Naval,,Ferrol,Galicia,15405,,,,,Yes,,43.511898,-8.2088869
375,20375,Hospital Neuropsiquiàtric Sagrat Cor,,Martorell,Barcelona,08760,,,,,,,41.494832,1.9109398
376,20376,Hospital Neurotraumatológico,,Jaén,Andalucia,23009,,,,,,,37.7945994,-3.7797615
377,20377,Hospital Nisa 9 de Octubre,Carrer de la Vall de la Ballestera 59,València,València,46015,,+34 963179100,,,Yes,,39.4783632,-0.4023166
378,20378,Hospital Nisa Aguas Vivas,,Carcaixent,València,46740,,+34 96 258 88 00,,,,,39.0884874,-0.3539867
379,20379,Hospital Nisa Pardo de Aravaca,,Madrid,Madrid,28023,,,,,,,40.466809,-3.7849519
380,20380,Hospital Nosa Señora de Fátima,,Vigo,Galicia,36204,,,,,,,42.2345175,-8.7085942
381,20381,Hospital Ntra Sra de la Caridad,Calle Javier Osés 2,Tafalla,Navarra,31300,,+34 948 700 149,,,,,42.5226843,-1.6778988
382,20382,Hospital Nuestra Señora de Los Dolores,Calle Volcán Chaorra nan,,Santa Cruz De Tenerife,,,+34 922239100,,,No,,28.4493802,-16.3087408
383,20383,Hospital Nuestra Señora de Sonsoles - CAÁvila,,Ávila,Ávila,05004,,,,,,,40.6654977,-4.6649175
384,20384,Hospital Nuestra Señora de la Montaña,,Cáceres,Extremadura,10002,,,,,,,39.4729972,-6.3768652
385,20385,Hospital Nuestra Señora del Prado,,Talavera de la Reina,Toledo,45600,,,,,,,39.965501,-4.807055
386,20386,Hospital Nuestra Sra. de Los Dolores,,,Santa Cruz De Tenerife,,,,,,No,,28.6860746,-17.7646168
387,20387,Hospital Perpetuo Socorro,,Albacete,Albacete,02006,,,,,Yes,,38.9884595,-1.8731877
388,20388,Hospital Perpetuo Socorro,,Cartagena,Murcia,30203,,,,,Yes,,37.6145855,-0.997121
389,20389,Hospital Perpetuo Socorro,,Badajoz,Extremadura,06010,,,,,Yes,,38.8664622,-6.9708727
390,20390,Hospital Perpetuo Socorro 2,,Cartagena,Murcia,30203,,,,,,,37.6080377,-0.9916685
391,20391,Hospital Profesor Novoa Santos,Estrada de Catabois 730,Ferrol,Galicia,15403,,+34 981 334000,,,Yes,,43.5158693,-8.2200605
392,20392,Hospital Provincial,,Córdoba,Andalucia,14009,,,,,,,37.8686887,-4.7929864
393,20393,Hospital Provincial - CAÁvila,,Ávila,Ávila,05003,,,,,,,40.6487791,-4.6943949
394,20394,Hospital Provincial Ortiz de Zárate,,Guadalajara,Guadalajara,19001,,,,,Yes,,40.6407346,-3.1724711
395,20395,Hospital Provincial de Castellón,,Castellón de la Plana,Comunidad Valenciana,12002,,,,,,,39.9830318,-0.0451128
396,20396,Hospital Provincial de Conxo,Rúa de Ramón Baltar nan,Santiago de Compostela,Galicia,15702,,+34 981 951900,,,Yes,,42.8596386,-8.5523618
397,20397,Hospital Provincial de Pontevedra,Rúa Doctor Loureiro Crespo 2,Pontevedra,Galicia,36002,,+34 986807000,,,Yes,,42.4277707,-8.6372844
398,20398,Hospital Psiquiatrico Parayas,Avenida de Carrero Blanco nan,Camargo,Cantabria,39600,,,,,,,43.4183316,-3.8206106
399,20399,Hospital Psiquiátrico San Luis,,Palencia,Palencia,34005,,,,,,,41.993922,-4.5079229
400,20400,Hospital Psiquiátrico Santa Isabel,,León,León,24005,,,,,No,,42.5764672,-5.5441939
401,20401,Hospital Psiquiátrico de Plasencia,,Plasencia,Extremadura,10600,,,,,,,40.0069417,-6.1123759
402,20402,Hospital Psiquiátrico do Rebullón,,Mos,Galicia,36416,,,,,,,42.2054232,-8.6629778
403,20403,Hospital Psiquiátrico/Ospitale Pskiatrikoa,,Gasteiz,Araba,01007,,,,,,,42.8360843,-2.6779746
404,20404,Hospital Público Gutiérrez Ortega,Avenida de los Estudiantes nan,Valdepeñas,Ciudad Real,13300,,,,,Yes,,38.7707255,-3.3936056
405,20405,Hospital Público de Montilla,,Montilla,Andalucia,14550,,,,,Yes,,37.564367,-4.6482905
406,20406,Hospital Quiron,Plaça d'Alfonso Comín 5-7,Barcelona,Barcelona,08023,,+34902444446,,,,,41.4162994,2.1383732
407,20407,Hospital Quironsalud Marbella,,Marbella,Andalucia,29601,,,,,,,36.50892,-4.8745084
408,20408,Hospital Quironsalud Sur,,Alcorcón,Madrid,28922,,+34 91 649 66 00,,,,,40.3429486,-3.8492235
409,20409,Hospital Quirón,,Los Barrios,Andalucia,11379,,,,,,,36.1854339,-5.4321497
410,20410,Hospital Quirón Bizkaia,,Erandio,Pais Vasco,48950,,,,,,,43.3296066,-2.9539515
411,20411,Hospital Quirón La Floresta,Avenida del Alcalde Gómez Laguna 82,Zaragoza,Aragon,50012,,+34 976579000,,,,,41.640137,-0.9184197
412,20412,Hospital Quirón Murcia,Calle Miguel Hernández 12,Murcia,Murcia,30011,,+34 968 36 50 00,,,,,37.978383,-1.1200947
413,20413,Hospital Quirón Salud Infanta Luisa,,Sevilla,Andalucia,41010,,,,,,,37.3813722,-6.0084608
414,20414,"Hospital QuirónSalud ""Santa Cristina""",,Albacete,Albacete,02003,,,,,,,38.9896395,-1.8581287
415,20415,Hospital Quirónsalud,,Albacete,Albacete,02002,,+34 967 247 100,,,Yes,,38.9851547,-1.8442387
416,20416,Hospital Quirónsalud A Coruña,Rúa Londres 2,A Coruña,Galicia,15003,,,,,Yes,,43.3287601,-8.4001852
417,20417,Hospital Quirónsalud Toledo,,Toledo,Toledo,45005,,+34 925 26 61 00,,,,,39.8838654,-4.040807
418,20418,Hospital Recoletas,,Burgos,Burgos,09006,,,,,,,42.3442997,-3.6835349
419,20419,Hospital Recoletas,Calle del Doctor Velasco 21-23,Segovia,Segovia,40003,,+34 921 46 01 15,,,Yes,,40.9527888,-4.1245156
420,20420,Hospital Recoletas Campo Grande,Calle de la Estación del Norte nan,Valladolid,Valladolid,47007,,+34 983 13 55 55,,,Yes,,41.6441737,-4.7278114
421,20421,Hospital Recoletas Palencia,"Avenida Simón Nieto 31,34",Palencia,Palencia,34005,,+34 979 747 700,,,,,42.0157689,-4.5403555
422,20422,Hospital Recoletas Zamora,,Zamora,Zamora,49016,,,,,,,41.5171824,-5.7473387
423,20423,Hospital Regional Universitario de Málaga,,Málaga,Andalucia,29015,,,,,Yes,,36.7228578,-4.4506936
424,20424,Hospital Reina Sofía,,Tudela,Navarra,31500,,,,,,,42.0409953,-1.626271
425,20425,Hospital Residència Sant Camil,,Sant Pere de Ribes,Barcelona,08810,,,,,,,41.2546459,1.7641238
426,20426,Hospital Rey Don Jaime,,Castellón de la Plana,Comunidad Valenciana,12002,,,,,Yes,,39.9975759,-0.037088
427,20427,Hospital Rey Don Jaime,Calle de Santa María Rosa Molas 25,Castellón de la Plana,Comunidad Valenciana,12002,,,,,Yes,,39.9974086,-0.0364203
428,20428,Hospital Rey Juan Carlos I,Calle Gladiolo nan,Móstoles,Madrid,28933,,,,,Yes,,40.3388721,-3.8734781
429,20429,Hospital Río Carrión,,Palencia,Palencia,34005,,,,,,,42.0013429,-4.5405622
430,20430,Hospital San Agustin,,Linares,Andalucia,23700,,,,,Yes,,38.0895711,-3.6445569
431,20431,Hospital San Agustín,,Dos Hermanas,Andalucia,41701,,,,,,,37.2806805,-5.9362918
432,20432,Hospital San Cecilio,,,Andalucia,,,+34 958 02 30 00,,,Yes,,37.1478516,-3.6071258
433,20433,Hospital San Francisco de Asís,,Málaga,Andalucia,29018,,,,,,,36.7283151,-4.3692058
434,20434,Hospital San Francisco de Asís,Calle de Joaquín Costa 28,Madrid,Madrid,28002,,,,,,,40.4429594,-3.6845979
435,20435,Hospital San Jorge,,Huesca,Aragon,22005,,,,,,,42.1318367,-0.4211915
436,20436,Hospital San Jose,,Teruel,Aragon,44001,,,,,,,40.3479131,-1.1154026
437,20437,Hospital San Juan Bautista,,Portugalete,Pais Vasco,48920,,,,,,,43.3225274,-3.0250019
438,20438,Hospital San Juan Grande,Glorieta Félix Rodríguez de la Fuente 1,Jerez de la Frontera,Andalucia,11408,,,,,Yes,,36.6917233,-6.1507303
439,20439,Hospital San Juan de Dios,,Córdoba,Andalucia,14012,,,,,Yes,,37.9096636,-4.7940016
440,20440,Hospital San Juan de Dios,,Iruña,Nafarroa,31006,,,,,,,42.8158186,-1.624674
441,20441,Hospital San Juan de Dios,,Sevilla,Andalucia,41005,,,,,,,37.3820387,-5.9696527
442,20442,Hospital San Juan de Dios,,Burgos,Burgos,09003,,,,,No,,42.3391576,-3.7113819
443,20443,Hospital San Juan de Dios Aljarafe,Calle Averroes nan,Bormujos,Andalucia,41930,,,,,Yes,,37.3742315,-6.0832656
444,20444,Hospital San Juan de la Cruz,Avenida de la Ciudad de Linares 41,Úbeda,Andalucia,23400,,,,,Yes,,38.0203274,-3.3845506
445,20445,Hospital San Pedro,,Logroño,La Rioja,26006,,,,,Yes,,42.4514233,-2.4277188
446,20446,Hospital San Pedro de Alcántara,Ronda de San Francisco nan,Cáceres,Extremadura,10002,,,,,,,39.466092,-6.3686602
447,20447,Hospital San Rafael,As Xubias de Arriba 82,A Coruña,Galicia,15003,,,,,,,43.3458817,-8.3881201
448,20448,Hospital San Telmo,,Palencia,Palencia,34004,,,,,,,41.9970474,-4.5207771
449,20449,Hospital Sant Bernabé,Carretera de Ribes nan,Berga,Barcelona,08600,,+34 938243400,,,,,42.1068951,1.8521968
450,20450,Hospital Sant Jaume de Manlleu,,Manlleu,Barcelona,08560,,,,,,,42.0014313,2.2870221
451,20451,Hospital Sant Joan de Déu,,Esplugues de Llobregat,Barcelona,08950,,,,,,,41.3850976,2.1023824
452,20452,Hospital Sant Rafael,,Barcelona,Barcelona,08035,,,,,,,41.4258786,2.1420912
453,20453,Hospital Santa Bárbara,,Puertollano,Ciudad Real,13500,,,,,Yes,,38.7053565,-4.1133384
454,20454,Hospital Santa Cruz de Liencres,,Piélagos,Cantabria,39470,,,,,,,43.4635661,-3.9145584
455,20455,Hospital Santa Marina,,Bilbao,Pais Vasco,48014,,,,,No,,43.2624628,-2.8828167
456,20456,Hospital Santa María de Guia,,,Las Palmas,,,,,,,,28.140941,-15.6338445
457,20457,Hospital Santa Ángela de la Cruz - Viamed,,Sevilla,Andalucia,41014,,,,,Yes,,37.3276999,-5.9665107
458,20458,Hospital Santos Reyes,,Aranda de Duero,Burgos,09400,,+34 947522000,,,,,41.6692816,-3.6910104
459,20459,Hospital Santísima Trinidad,Paseo de Las Carmelitas 74-94,Salamanca,Salamanca,37007,,+34 923 269 300,,,,,40.9685107,-5.6694138
460,20460,Hospital Sanyres Aljaraque,,Aljaraque,Andalucia,21110,,,,,,,37.286976,-7.0054525
461,20461,Hospital Serranía de Ronda,,Ronda,Andalucia,29400,,,,,,,36.7224462,-5.1483536
462,20462,Hospital Severo Ochoa,,Leganés,Madrid,28911,,,,,,,40.321261,-3.7709434
463,20463,Hospital Sociosanitari de Mollet,Carrer de Sant Llorenç 39-41,Mollet del Vallès,Barcelona,08100,,+34 935636100,,,,,41.5410866,2.2114244
