FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
340,340,Ebendorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
341,341,Ebenfurth,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
342,342,Ebensee,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
343,343,Ebenthal,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
344,344,Ebenthal,02,Kärnten,0.15,0.15,0.1,0.15,0.1
345,345,Eberau,01,Burgenland,0.15,0.15,0.1,0.15,0.1
346,346,Ebergassing,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
347,347,Eberndorf,02,Kärnten,0.15,0.15,0.1,0.15,0.1
348,348,Ebersberg,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
349,349,Eberschwang,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
350,350,Ebersdorf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
351,351,Ebersdorf,02,Kärnten,0.15,0.15,0.1,0.15,0.1
352,352,Eberstalzell,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
353,353,Eberstein,02,Kärnten,0.15,0.15,0.1,0.15,0.1
354,354,Ebreichsdorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
355,355,Eching,05,Salzburg,0.15,0.15,0.1,0.15,0.1
356,356,Echsenbach,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
357,357,Eck,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
358,358,Eckartsau,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
359,359,Edelhof,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
360,360,Edelsbach bei Feldbach,06,Steiermark,0.15,0.15,0.1,0.15,0.1
361,361,Edelschrott,06,Steiermark,0.15,0.15,0.1,0.15,0.1
362,362,Edelsgrub,06,Steiermark,0.15,0.15,0.1,0.15,0.1
363,363,Edelstal,01,Burgenland,0.15,0.15,0.1,0.15,0.1
364,364,Edelstauden,06,Steiermark,0.15,0.15,0.1,0.15,0.1
365,365,Edlbach,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
366,366,Edlitz,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
367,367,Edramsberg,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
368,368,Eferding,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
369,369,Egelsdorf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
370,370,Egelsee,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
371,371,Egg,08,Vorarlberg,0.15,0.15,0.1,0.15,0.1
372,372,Eggelsberg,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
373,373,Eggenberg,06,Steiermark,0.15,0.15,0.1,0.15,0.1
374,374,Eggenburg,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
375,375,Eggendorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
376,376,Eggendorf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
377,377,Eggendorf im Traunkreis,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
378,378,Eggern,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
379,379,Eggersdorf bei Graz,06,Steiermark,0.15,0.15,0.1,0.15,0.1
380,380,Ehenbichl,07,Tirol,0.15,0.15,0.1,0.15,0.1
381,381,Ehrenhausen,06,Steiermark,0.15,0.15,0.1,0.15,0.1
382,382,Ehrenschachen,06,Steiermark,0.15,0.15,0.1,0.15,0.1
383,383,Ehrwald,07,Tirol,0.15,0.15,0.1,0.15,0.1
384,384,Eibesthal,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
385,385,Eibiswald,06,Steiermark,0.15,0.15,0.1,0.15,0.1
386,386,Eichberg,06,Steiermark,0.15,0.15,0.1,0.15,0.1
387,387,Eichberg-Trautenburg,06,Steiermark,0.15,0.15,0.1,0.15,0.1
388,388,Eichelwang,07,Tirol,0.15,0.15,0.1,0.15,0.1
389,389,Eichenberg,08,Vorarlberg,0.15,0.15,0.1,0.15,0.1
390,390,Eichfeld,06,Steiermark,0.15,0.15,0.1,0.15,0.1
391,391,Eichgraben,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
392,392,Eidenberg,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
393,393,Eisbach,06,Steiermark,0.15,0.15,0.1,0.15,0.1
394,394,Eisenerz,06,Steiermark,0.15,0.15,0.1,0.15,0.1
395,395,Eisenstadt,01,Burgenland,0.15,0.15,0.1,0.15,0.1
396,396,Eisgarn,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
397,397,Eitweg,02,Kärnten,0.15,0.15,0.1,0.15,0.1
398,398,Elbigenalp,07,Tirol,0.15,0.15,0.1,0.15,0.1
399,399,Elixhausen,05,Salzburg,0.15,0.15,0.1,0.15,0.1
400,400,Ellbögen,07,Tirol,0.15,0.15,0.1,0.15,0.1
401,401,Ellmau,07,Tirol,0.15,0.15,0.1,0.15,0.1
402,402,Elmen,07,Tirol,0.15,0.15,0.1,0.15,0.1
403,403,Elsbach,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
404,404,Elsbethen,05,Salzburg,0.15,0.15,0.1,0.15,0.1
405,405,Eltendorf,01,Burgenland,0.15,0.15,0.1,0.15,0.1
406,406,Emmersdorf an der Donau,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
407,407,Empersdorf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
408,408,Endach,07,Tirol,0.15,0.15,0.1,0.15,0.1
409,409,Engabrunn,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
410,410,Engelhartstetten,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
411,411,Engerwitzdorf,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
412,412,Enns,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
413,413,Ennsdorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
414,414,Enzenkirchen,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
415,415,Enzenreith,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
416,416,Enzersberg,05,Salzburg,0.15,0.15,0.1,0.15,0.1
417,417,Enzersdorf an der Fischa,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
418,418,Enzersfeld,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
419,419,Eppenstein,06,Steiermark,0.15,0.15,0.1,0.15,0.1
420,420,Erl,07,Tirol,0.15,0.15,0.1,0.15,0.1
421,421,Erla,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
422,422,Erlauf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
423,423,Ernstbrunn,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
424,424,Erpersdorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
425,425,Erpfendorf,07,Tirol,0.15,0.15,0.1,0.15,0.1
426,426,Ertl,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
427,427,Esch,05,Salzburg,0.15,0.15,0.1,0.15,0.1
428,428,Eschenau,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
429,429,Esternberg,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
430,430,Etsdorf am Kamp,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
431,431,Etzersdorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
432,432,Etzersdorf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
433,433,Eugenbach,05,Salzburg,0.15,0.15,0.1,0.15,0.1
434,434,Eugendorf,05,Salzburg,0.15,0.15,0.1,0.15,0.1
435,435,Euratsfeld,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
436,436,Faak am See,02,Kärnten,0.15,0.15,0.1,0.15,0.1
437,437,Faistenau,05,Salzburg,0.15,0.15,0.1,0.15,0.1
438,438,Falkenburg,06,Steiermark,0.15,0.15,0.1,0.15,0.1
439,439,Falkenstein,06,Steiermark,0.15,0.15,0.1,0.15,0.1
440,440,Falkenstein,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
441,441,Fallbach,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
442,442,Farrach,06,Steiermark,0.15,0.15,0.1,0.15,0.1
443,443,Favoriten,09,Wien,0.15,0.15,0.1,0.15,0.1
444,444,Fehring,06,Steiermark,0.15,0.15,0.1,0.15,0.1
445,445,Feistritz am Wechsel,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
446,446,Feistritz an der Drau,02,Kärnten,0.15,0.15,0.1,0.15,0.1
447,447,Feistritz an der Gail,02,Kärnten,0.15,0.15,0.1,0.15,0.1
448,448,Feistritz bei Knittelfeld,06,Steiermark,0.15,0.15,0.1,0.15,0.1
449,449,Feistritz im Rosental,02,Kärnten,0.15,0.15,0.1,0.15,0.1
450,450,Feistritz ob Bleiburg,02,Kärnten,0.15,0.15,0.1,0.15,0.1
451,451,Felben,05,Salzburg,0.15,0.15,0.1,0.15,0.1
452,452,Feld am See,02,Kärnten,0.15,0.15,0.1,0.15,0.1
453,453,Feldbach,06,Steiermark,0.15,0.15,0.1,0.15,0.1
454,454,Feldkirch,08,Vorarlberg,0.15,0.15,0.1,0.15,0.1
455,455,Feldkirchen an der Donau,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
456,456,Feldkirchen bei Graz,06,Steiermark,0.15,0.15,0.1,0.15,0.1
457,457,Feldkirchen in Kärnten,02,Kärnten,0.15,0.15,0.1,0.15,0.1
458,458,Felgitsch,06,Steiermark,0.15,0.15,0.1,0.15,0.1
459,459,Felixdorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
460,460,Fels am Wagram,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
461,461,Fendels,07,Tirol,0.15,0.15,0.1,0.15,0.1
462,462,Ferlach,02,Kärnten,0.15,0.15,0.1,0.15,0.1
463,463,Ferndorf,02,Kärnten,0.15,0.15,0.1,0.15,0.1
464,464,Fernitz,06,Steiermark,0.15,0.15,0.1,0.15,0.1
465,465,Ferschnitz,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
466,466,Feuersbrunn,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
467,467,Feyregg,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
468,468,Fieberbrunn,07,Tirol,0.15,0.15,0.1,0.15,0.1
469,469,Fiecht,07,Tirol,0.15,0.15,0.1,0.15,0.1
470,470,Filzmoos,05,Salzburg,0.15,0.15,0.1,0.15,0.1
471,471,Finkenberg,07,Tirol,0.15,0.15,0.1,0.15,0.1
472,472,Finkenstein,02,Kärnten,0.15,0.15,0.1,0.15,0.1
473,473,Finsing,07,Tirol,0.15,0.15,0.1,0.15,0.1
474,474,Fischamend-Markt,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
475,475,Fischbach,06,Steiermark,0.15,0.15,0.1,0.15,0.1
476,476,Fisching,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
477,477,Fiss,07,Tirol,0.15,0.15,0.1,0.15,0.1
478,478,Flachau,05,Salzburg,0.15,0.15,0.1,0.15,0.1
479,479,Fladnitz an der Teichalm,06,Steiermark,0.15,0.15,0.1,0.15,0.1
480,480,Fladnitz im Raabtal,06,Steiermark,0.15,0.15,0.1,0.15,0.1
481,481,Flatschach,06,Steiermark,0.15,0.15,0.1,0.15,0.1
482,482,Flattach,02,Kärnten,0.15,0.15,0.1,0.15,0.1
483,483,Flattendorf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
484,484,Flaurling,07,Tirol,0.15,0.15,0.1,0.15,0.1
485,485,Flirsch,07,Tirol,0.15,0.15,0.1,0.15,0.1
486,486,Floing,06,Steiermark,0.15,0.15,0.1,0.15,0.1
487,487,Floridsdorf,09,Wien,0.15,0.15,0.1,0.15,0.1
488,488,Flöcking,06,Steiermark,0.15,0.15,0.1,0.15,0.1
489,489,Fohnsdorf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
490,490,Forchach,07,Tirol,0.15,0.15,0.1,0.15,0.1
491,491,Forchtenau,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
492,492,Forchtenstein,01,Burgenland,0.15,0.15,0.1,0.15,0.1
493,493,Fornach,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
494,494,Forstau,05,Salzburg,0.15,0.15,0.1,0.15,0.1
495,495,Forstviertel,06,Steiermark,0.15,0.15,0.1,0.15,0.1
496,496,Fraham,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
497,497,Frankenburg,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
498,498,Frankenfels,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
499,499,Frankenmarkt,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
500,500,Frannach,06,Steiermark,0.15,0.15,0.1,0.15,0.1
501,501,Frastanz,08,Vorarlberg,0.15,0.15,0.1,0.15,0.1
502,502,Frauenberg,06,Steiermark,0.15,0.15,0.1,0.15,0.1
503,503,Frauenburg,06,Steiermark,0.15,0.15,0.1,0.15,0.1
504,504,Frauenhofen,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
505,505,Frauenkirchen,01,Burgenland,0.15,0.15,0.1,0.15,0.1
506,506,Frauenstein,02,Kärnten,0.15,0.15,0.1,0.15,0.1
507,507,Fraxern,08,Vorarlberg,0.15,0.15,0.1,0.15,0.1
508,508,Freidorf an der Laßnitz,06,Steiermark,0.15,0.15,0.1,0.15,0.1
509,509,Freiland bei Deutschlandsberg,06,Steiermark,0.15,0.15,0.1,0.15,0.1
510,510,Freindorf,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
511,511,Freistadt,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
512,512,Fresach,02,Kärnten,0.15,0.15,0.1,0.15,0.1
513,513,Fresen,02,Kärnten,0.15,0.15,0.1,0.15,0.1
514,514,Freudenstein,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
515,515,Freßnitzviertel,06,Steiermark,0.15,0.15,0.1,0.15,0.1
516,516,Friedberg,06,Steiermark,0.15,0.15,0.1,0.15,0.1
517,517,Friedburg,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
518,518,Friedrichsdorf,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
519,519,Friesach,02,Kärnten,0.15,0.15,0.1,0.15,0.1
520,520,Fritzens,07,Tirol,0.15,0.15,0.1,0.15,0.1
521,521,Frohnleiten,06,Steiermark,0.15,0.15,0.1,0.15,0.1
522,522,Frohsdorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
523,523,Frojach,06,Steiermark,0.15,0.15,0.1,0.15,0.1
524,524,Fulpmes,07,Tirol,0.15,0.15,0.1,0.15,0.1
525,525,Furth bei Göttweig,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
526,526,Fuschl am See,05,Salzburg,0.15,0.15,0.1,0.15,0.1
527,527,Fußach,08,Vorarlberg,0.15,0.15,0.1,0.15,0.1
528,528,Föderlach I,02,Kärnten,0.15,0.15,0.1,0.15,0.1
529,529,Fölz,06,Steiermark,0.15,0.15,0.1,0.15,0.1
530,530,Fötschach,06,Steiermark,0.15,0.15,0.1,0.15,0.1
531,531,Fügen,07,Tirol,0.15,0.15,0.1,0.15,0.1
532,532,Fügenberg,07,Tirol,0.15,0.15,0.1,0.15,0.1
533,533,Fünfing bei Sankt Ruprecht an der Raab,06,Steiermark,0.15,0.15,0.1,0.15,0.1
534,534,Fürnitz,02,Kärnten,0.15,0.15,0.1,0.15,0.1
535,535,Fürstenfeld,06,Steiermark,0.15,0.15,0.1,0.15,0.1
536,536,Gaaden,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
537,537,Gaal,06,Steiermark,0.15,0.15,0.1,0.15,0.1
538,538,Gabersdorf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
539,539,Gablitz,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
540,540,Gaflenz,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
541,541,Gailitz,02,Kärnten,0.15,0.15,0.1,0.15,0.1
542,542,Gainfarn,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
543,543,Gaisberg,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
544,544,Gaishorn,06,Steiermark,0.15,0.15,0.1,0.15,0.1
545,545,Gaißau,05,Salzburg,0.15,0.15,0.1,0.15,0.1
546,546,Gaißau,08,Vorarlberg,0.15,0.15,0.1,0.15,0.1
547,547,Gallbrunn,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
548,548,Gallizien,02,Kärnten,0.15,0.15,0.1,0.15,0.1
549,549,Gallmannsegg,06,Steiermark,0.15,0.15,0.1,0.15,0.1
550,550,Gallneukirchen,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
551,551,Gallspach,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
552,552,Gallzein,07,Tirol,0.15,0.15,0.1,0.15,0.1
553,553,Galtür,07,Tirol,0.15,0.15,0.1,0.15,0.1
554,554,Gaming,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
555,555,Gamlitz,06,Steiermark,0.15,0.15,0.1,0.15,0.1
556,556,Gampern,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
557,557,Gams bei Hieflau,06,Steiermark,0.15,0.15,0.1,0.15,0.1
558,558,Gansbach,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
559,559,Ganz,06,Steiermark,0.15,0.15,0.1,0.15,0.1
560,560,Garanas,06,Steiermark,0.15,0.15,0.1,0.15,0.1
561,561,Garnei,05,Salzburg,0.15,0.15,0.1,0.15,0.1
562,562,Gars am Kamp,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
563,563,Garsten,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
564,564,Gaschurn,08,Vorarlberg,0.15,0.15,0.1,0.15,0.1
565,565,Gasen,06,Steiermark,0.15,0.15,0.1,0.15,0.1
566,566,Gaspoltshofen,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
567,567,Gassing,06,Steiermark,0.15,0.15,0.1,0.15,0.1
568,568,Gastern,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
569,569,Gattendorf,01,Burgenland,0.15,0.15,0.1,0.15,0.1
570,570,Gaubitsch,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
571,571,Gaumberg,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
572,572,Gaweinstal,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
573,573,Geboltskirchen,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
574,574,Gedersdorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
575,575,Geidorf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
576,576,Geinberg,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
577,577,Geistthal,06,Steiermark,0.15,0.15,0.1,0.15,0.1
578,578,Gemeinlebarn,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
579,579,Gemmersdorf,02,Kärnten,0.15,0.15,0.1,0.15,0.1
580,580,Georgenberg,05,Salzburg,0.15,0.15,0.1,0.15,0.1
581,581,Geras,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
582,582,Gerersdorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
583,583,Gerlos,07,Tirol,0.15,0.15,0.1,0.15,0.1
584,584,Gerlosberg,07,Tirol,0.15,0.15,0.1,0.15,0.1
585,585,Gerolding,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
586,586,Gersdorf an der Feistritz,06,Steiermark,0.15,0.15,0.1,0.15,0.1
587,587,Getzersdorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
588,588,Gföhl,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
589,589,Gießhübl,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
590,590,Glanegg,02,Kärnten,0.15,0.15,0.1,0.15,0.1
591,591,Glanegg,05,Salzburg,0.15,0.15,0.1,0.15,0.1
592,592,Glasenbach,05,Salzburg,0.15,0.15,0.1,0.15,0.1
593,593,Gleichenberg Dorf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
594,594,Gleinstätten,06,Steiermark,0.15,0.15,0.1,0.15,0.1
595,595,Gleisdorf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
596,596,Glinzendorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
597,597,Globasnitz,02,Kärnten,0.15,0.15,0.1,0.15,0.1
598,598,Gloggnitz,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
599,599,Glojach,06,Steiermark,0.15,0.15,0.1,0.15,0.1
600,600,Glödnitz,02,Kärnten,0.15,0.15,0.1,0.15,0.1
601,601,Gmunden,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
602,602,Gmünd,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
603,603,Gmünd,02,Kärnten,0.15,0.15,0.1,0.15,0.1
604,604,Gnadendorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
605,605,Gnadenwald,07,Tirol,0.15,0.15,0.1,0.15,0.1
606,606,Gnas,06,Steiermark,0.15,0.15,0.1,0.15,0.1
607,607,Gneixendorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
608,608,Gnesau,02,Kärnten,0.15,0.15,0.1,0.15,0.1
609,609,Gniebing,06,Steiermark,0.15,0.15,0.1,0.15,0.1
610,610,Gnies,06,Steiermark,0.15,0.15,0.1,0.15,0.1
611,611,Gobelsburg,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
612,612,Going,07,Tirol,0.15,0.15,0.1,0.15,0.1
613,613,Gois,05,Salzburg,0.15,0.15,0.1,0.15,0.1
614,614,Goldegg,05,Salzburg,0.15,0.15,0.1,0.15,0.1
615,615,Goldgeben,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
616,616,Goldwörth,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
617,617,Golling,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
618,618,Golling an der Salzach,05,Salzburg,0.15,0.15,0.1,0.15,0.1
619,619,Gols,01,Burgenland,0.15,0.15,0.1,0.15,0.1
620,620,Goritschach,02,Kärnten,0.15,0.15,0.1,0.15,0.1
621,621,Gortipohl,08,Vorarlberg,0.15,0.15,0.1,0.15,0.1
622,622,Gosau,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
623,623,Gosdorf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
624,624,Gossendorf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
625,625,Gottsdorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
626,626,Graben,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
627,627,Grabersdorf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
628,628,Gradenberg,06,Steiermark,0.15,0.15,0.1,0.15,0.1
629,629,Grafenbach,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
630,630,Grafendorf,02,Kärnten,0.15,0.15,0.1,0.15,0.1
631,631,Grafendorf bei Hartberg,06,Steiermark,0.15,0.15,0.1,0.15,0.1
632,632,Grafenegg,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
633,633,Grafenschachen,01,Burgenland,0.15,0.15,0.1,0.15,0.1
634,634,Grafenschlag,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
635,635,Grafenstein,02,Kärnten,0.15,0.15,0.1,0.15,0.1
636,636,Grafenweg,07,Tirol,0.15,0.15,0.1,0.15,0.1
637,637,Grafenwörth,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
638,638,Gralla,06,Steiermark,0.15,0.15,0.1,0.15,0.1
639,639,Gramais,07,Tirol,0.15,0.15,0.1,0.15,0.1
640,640,Gramastetten,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
641,641,Gramatneusiedl,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
642,642,Grambach,06,Steiermark,0.15,0.15,0.1,0.15,0.1
643,643,Grasberg,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
644,644,Graschuh,06,Steiermark,0.15,0.15,0.1,0.15,0.1
645,645,Gratwein,06,Steiermark,0.15,0.15,0.1,0.15,0.1
646,646,Graz,06,Steiermark,0.15,0.15,0.1,0.15,0.1
647,647,Greifenburg,02,Kärnten,0.15,0.15,0.1,0.15,0.1
648,648,Grein,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
649,649,Greinsfurth,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
650,650,Greisdorf,06,Steiermark,0.15,0.15,0.1,0.15,0.1
651,651,Gressenberg,06,Steiermark,0.15,0.15,0.1,0.15,0.1
652,652,Gresten,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
653,653,Gries,02,Kärnten,0.15,0.15,0.1,0.15,0.1
654,654,Gries,06,Steiermark,0.15,0.15,0.1,0.15,0.1
655,655,Gries am Brenner,07,Tirol,0.15,0.15,0.1,0.15,0.1
656,656,Gries im Sellrain,07,Tirol,0.15,0.15,0.1,0.15,0.1
657,657,Grieselstein,01,Burgenland,0.15,0.15,0.1,0.15,0.1
658,658,Grieskirchen,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
659,659,Griffen,02,Kärnten,0.15,0.15,0.1,0.15,0.1
660,660,Grimmenstein,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
661,661,Grins,07,Tirol,0.15,0.15,0.1,0.15,0.1
662,662,Grinzens,07,Tirol,0.15,0.15,0.1,0.15,0.1
663,663,Groß Sankt Florian,06,Steiermark,0.15,0.15,0.1,0.15,0.1
664,664,Groß Sierning,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
665,665,Groß-Enzersdorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
666,666,Groß-Schweinbarth,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
667,667,Groß-Siegharts,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
668,668,Großau,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
669,669,Großdorf,08,Vorarlberg,0.15,0.15,0.1,0.15,0.1
670,670,Großebersdorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
671,671,Großharras,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
672,672,Großhofen,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
673,673,Großkadolz,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
674,674,Großklein,06,Steiermark,0.15,0.15,0.1,0.15,0.1
675,675,Großkrut,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
676,676,Großkufhaus,04,Oberösterreich,0.15,0.15,0.1,0.15,0.1
677,677,Großlobming,06,Steiermark,0.15,0.15,0.1,0.15,0.1
678,678,Großmugl,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
679,679,Großriedenthal,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
680,680,Großrußbach,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
681,681,Großsölk,06,Steiermark,0.15,0.15,0.1,0.15,0.1
682,682,Großvassach,02,Kärnten,0.15,0.15,0.1,0.15,0.1
683,683,Großweikersdorf,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
684,684,Grub,03,Niederösterreich,0.15,0.15,0.1,0.15,0.1
685,685,Grän,07,Tirol,0.15,0.15,0.1,0.15,0.1
686,686,Gröbming,06,Steiermark,0.15,0.15,0.1,0.15,0.1
687,687,Grödig,05,Salzburg,0.15,0.15,0.1,0.15,0.1
