,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
207,10207,Urgences La Tourelle,Rue du Parc 29,Verviers,Wallonie,4800,,,,,Yes,,50.5819714,5.8574544
208,10208,Vesalius Ziekenhuis,nan nan,Tongeren,Vlaanderen,3700,,,,,,,50.7875193,5.4827837
209,10209,Vivalia - Hopital Sainte-Therese,Chaussée d'Houffalize 1,Bastogne,Wallonie,6600,,,,,Yes,,50.011569,5.7223686
210,10210,Vivalia Cup - Hôpital psychiatrique La Clairière,nan nan,Bertrix,Wallonie,6880,,,,,No,,49.8375734,5.2642578
211,10211,WZC Blijvelde,nan nan,Kortemark,Vlaanderen,8610,,,,,,,51.0318043,3.0395185
212,10212,WZR De Dennen vzw,nan nan,Malle,Vlaanderen,2390,,,,,No,,51.2865307,4.6428987
213,10213,ZNA Jan Palfijn,Lange Bremstraat 70,Antwerpen,Vlaanderen,2170,,+32 3 640 21 11,,,,,51.25766,4.4491903
214,10214,ZNA Middelheim,"Lindendreef 1,1A",Antwerpen,Vlaanderen,2020,,,,,,,51.1827852,4.4204269
215,10215,ZNA Sint-Erasmus,nan nan,Antwerpen,Vlaanderen,2140,,+32 3 270 80 11,,,,,51.2073443,4.4453451
216,10216,ZNA Stuivenberg,Lange Beeldekensstraat 167,Antwerpen,Vlaanderen,2060,,+32 3 217 71 11,,,Yes,,51.2239867,4.4330401
217,10217,ZOL Campus Sint-Jan,nan nan,Genk,Vlaanderen,3600,,,,,,,50.9566342,5.516027
218,10218,ZOL Ziekenhuis Oost Limburg Campus Sint-Barbara,nan nan,Lanaken,Vlaanderen,3620,,,,,No,,50.9096135,5.6262522
219,10219,Zeepreventorium,Koninklijke Baan 5,De Haan,Vlaanderen,8420,,,,,,,51.2707571,3.0190778
220,10220,Ziekenhuis Inkendaal,nan nan,Sint-Pieters-Leeuw,Vlaanderen,1600,,,,,,,50.8049228,4.2209572
