,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
403,10403,Evangelisches Stadtkrankenhaus Saarbrücken,nan nan,Saarbrücken,Saarland,66111,,,,,Yes,,49.2330305,7.0033944
404,10404,Evangelisches Stift Sankt Martin,Johannes-Müller-Straße 7,Koblenz,Rheinland-Pfalz,56068,,,,,,,50.3491376,7.593191
405,10405,Evangelisches Waldkrankenhaus Spandau,nan nan,Berlin,Berlin,13589,,,,,,,52.5596378,13.1566819
406,10406,Facharztzentrum Aalen,Weidenfelder Straße 1,Aalen,Ostalbkreis,73430,,+49 7361 68666,,,,,48.8397446,10.0922336
407,10407,Facharztzentrum Mediplus Hilden,Walder Straße 38,Hilden,Nordrhein-Westfalen,40721,,,,,,,51.1686927,6.9433921
408,10408,Fachklinik Allgäu,Peter-Heel-Straße 29,Pfronten,Bayern,87459,,,,,,,47.5844035,10.5478047
409,10409,Fachklinik Bad Blankenburg,Georgstraße 40,Bad Blankenburg,Saalfeld-Rudolstadt,07422,,+49 36741 41490,,,,,50.6760472,11.2660661
410,10410,Fachklinik Bad Heilbrunn,Wörnerweg 30,Bad Heilbrunn,Bayern,83670,,,,,No,,47.7498755,11.4609229
411,10411,Fachklinik Enzensberg,nan nan,Füssen,Bayern,87629,,,,,,,47.6135277,10.687036
412,10412,Fachklinik Falkenburg,Falkenburgweg 2,Bad Herrenalb,Calw,76332,,+49 7083 9260,,,,,48.8018968,8.4357566
413,10413,Fachklinik Fischer-Haus,Mönchkopfstraße 21,Gaggenau,Rastatt,76571,,,,,,,48.8210279,8.3598031
414,10414,Fachklinik Freudenholm-Ruhleben,Missionsweg 3,Bösdorf,Schleswig-Holstein,24306,,,,,,,54.136312,10.4448578
415,10415,Fachklinik Freudenholm-Ruhleben,Freudenholm 3,Schellhorn,Schleswig-Holstein,24211,,,,,,,54.2177031,10.3099655
416,10416,Fachklinik Friedrichshof,nan nan,Obersulm,Heilbronn (Landkreis),74182,,,,,,,49.1160044,9.4138779
417,10417,Fachklinik Furth im Wald,Eichertweg 37,Furth im Wald,Bayern,93437,,,,,,,49.3157772,12.8223455
418,10418,Fachklinik Gaißach,nan nan,Gaißach,Bayern,83674,,+49 8041 798-0,,,No,,47.7458985,11.5807201
419,10419,Fachklinik Haus Immanuel,nan nan,Thurnau,Bayern,95349,,,,,,,50.0399818,11.4138274
420,10420,Fachklinik Heiligenfeld,Euerdorfer Straße 4-6,Bad Kissingen,Bayern,97688,,+49 971 840,,,,,50.1883153,10.0699541
421,10421,Fachklinik Herzogenaurach,In der Reuth 1,Herzogenaurach,Bayern,91074,,,,,,,49.577454,10.8692736
422,10422,Fachklinik Hornheide,nan nan,Münster,Nordrhein-Westfalen,48143,,,,,No,,52.0142615,7.7096803
423,10423,Fachklinik Im Deerth,nan nan,Hagen,Nordrhein-Westfalen,58095,,,,,No,,51.3373968,7.4489801
424,10424,Fachklinik Kamillushaus,Heidhauser Straße 273,Essen,Nordrhein-Westfalen,45239,,,,,,,51.3743384,7.0175305
425,10425,Fachklinik Klosterwald,Bahnhofstraße 33,Bad Klosterlausnitz,Saale-Holzland-Kreis,07639,,+493 66 01 859-0,,,,,50.9113478,11.8635086
426,10426,Fachklinik Langenberg,nan nan,Velbert,Nordrhein-Westfalen,42555,,,,,,,51.3521104,7.1135877
427,10427,Fachklinik Oldenburger Land,Neerstedter Straße 9,Dötlingen,Niedersachsen,27801,,,,,No,,52.9632225,8.3933722
428,10428,Fachklinik Rusteberg,Rusteberger Straße 1,Marth,Eichsfeld,37318,,,,,,,51.3861464,10.0092849
429,10429,Fachklinik Schillerhöhe,Solitudestraße 18,Gerlingen,Ludwigsburg,70839,,,,,defibrillator,,48.7878042,9.0735798
430,10430,Fachklinik St. Camillus,Kirchstraße 12,Duisburg,Nordrhein-Westfalen,47178,,+49203479070,,,No,,51.5312148,6.7071259
431,10431,Fachklinik St. Marien,nan nan,Wertach,Bayern,87497,,,,,,,47.6037555,10.4045568
432,10432,Fachklinik Stadtsteinach,nan nan,Stadtsteinach,Bayern,95346,,,,,,,50.1665447,11.5006833
433,10433,Fachklinik Weihersmühle,nan 1,Großhabersdorf,Bayern,90613,,+49 9105 9944 0,,,,,49.3865374,10.7893181
434,10434,Fachklinik Wigbertshöhe,nan nan,Bad Hersfeld,Hessen,36251,,,,,,,50.8600231,9.6934204
435,10435,Fachklinik Wilhelmsheim,nan nan,Oppenweiler,Rems-Murr-Kreis,71570,,,,,,,49.0073235,9.4564658
436,10436,Fachklinik für Neurologie Dietenbronn,nan 7,Schwendi,Biberach,88477,,,,,,,48.162357,9.9688806
437,10437,Fachklinikum Uchtspringe,nan nan,Stendal,Sachsen-Anhalt,39576,,,,,,,52.5375992,11.5950392
438,10438,Fachkrankenhaus Coswig,nan nan,Coswig,Sachsen,01640,,,,,,,51.1312862,13.5964179
439,10439,Fachkrankenhaus Jerichow,Johannes-Lange-Straße 20,Jerichow,Sachsen-Anhalt,39319,,,,,No,,52.5012135,12.0353254
440,10440,Fachkrankenhaus für Psychiatrie und Neurologie,Eisfelder Straße 41,Hildburghausen,Hildburghausen,98646,,,,,,,50.4273799,10.7426581
441,10441,Fachkrankenhaus für neurologische Frührehabilitation Beelitz-Heilstätten,Paracelsusring 8,Beelitz,Brandenburg,14547,,,,,,,52.2663102,12.9260722
442,10442,Falkenstein-Klinik,Ostrauer Ring 35,Bad Schandau,Sachsen,01814,,,,,No,,50.9189996,14.1722899
443,10443,Fanny-Zahn-Haus,nan nan,Viersen,Nordrhein-Westfalen,41747,,,,,,,51.269309,6.3741773
444,10444,Feldberg-Klinik,Todtmooser Straße 48,Sankt Blasien,Waldshut,79837,,,,,,,47.7599454,8.121982
445,10445,Felsenland Klinik Dahn,Ingbert-Naab-Straße 6,Dahn,Rheinland-Pfalz,66994,,,,,,,49.1519023,7.7826003
446,10446,Ferdinand-Wahrendorff-Klinik,Rudolf-Wahrendorff-Straße 17,Sehnde,Niedersachsen,31319,,,,,,,52.3445535,9.9325543
447,10447,Fliedner Krankenhaus Neunkirchen,nan nan,Neunkirchen,Saarland,66538,,+49 6821 901-0,,,Yes,,49.3477631,7.1848193
448,10448,Fliedner Tagesklinik,Sudfeldstraße 1,Gevelsberg,Nordrhein-Westfalen,58285,,,,,,,51.3176628,7.3378135
449,10449,Fliedner-Krankenhaus,nan nan,Ratingen,Nordrhein-Westfalen,40885,,,,,,,51.3342954,6.8177154
450,10450,Flora,nan nan,Haldensleben,Sachsen-Anhalt,39340,,,,,,,52.2913903,11.3830129
451,10451,Fontane-Klinik Motzen,Fontanestraße 5,Groß Köris,Brandenburg,15746,,,,,,,52.1801621,13.5973665
452,10452,Forensische Klinik,Akazienstraße 67-69,Düren,Nordrhein-Westfalen,52353,,+49 2421 400,,,,,50.8205917,6.4802963
453,10453,Forensische Psychiatrie,nan nan,Riedstadt,Hessen,64560,,,,,No,,49.821302,8.499672
454,10454,Frankenalb-Klinik Engelthal,Reschenbergstraße 20,Engelthal,Bayern,91238,,+49 9158 9260,,,,,49.4764403,11.4054416
455,10455,Frankenland-Klinik,nan nan,Bad Windsheim,Bayern,91438,,,,,,,49.5087632,10.4127276
456,10456,Franziskus-Hospital Harderberg,Alte Rothenfelder Straße 23,Georgsmarienhütte,Niedersachsen,49124,,,,,Yes,,52.2384146,8.0701339
457,10457,Franziskushospital,Morillenhang 27,Aachen,Nordrhein-Westfalen,52062,,+49 241 7501 0,,,Yes,,50.7662917,6.0696083
458,10458,Frauenklinik,Prittwitzstraße 43,Ulm,Ulm,89073,,,,,,,48.4100243,9.9927791
459,10459,Frauenklinik,nan nan,Dortmund,Nordrhein-Westfalen,44137,,,,,,,51.5077656,7.4591956
460,10460,Frauenklinik Dr. Hartog,Kiskerstraße 15,Bielefeld,Nordrhein-Westfalen,33604,,,,,,,52.023177,8.5214898
461,10461,Frauenklinik Maistraße,Maistraße 11,München,Bayern,80469,,+49 89 5160-0,,,,,48.1298555,11.5625494
462,10462,Frauenklinik München West,nan nan,München,Bayern,81241,,,,,,,48.146308,11.45747
463,10463,Frauenklinik/Ambulanz,nan nan,Mannheim,Mannheim,68161,,,,,,,49.4931676,8.4870569
464,10464,Frauenklinik/Kreißsaal,nan nan,Mannheim,Mannheim,68161,,,,,,,49.4934309,8.4860861
465,10465,Friederikenstift,nan nan,Hannover,Niedersachsen,30169,,,,,,,52.3709685,9.7236603
466,10466,Friedrich von Bodelschwingh-Klinik,nan nan,Berlin,Berlin,10713,,,,,No,,52.4892701,13.3289351
467,10467,Friedrich-Ebert-Krankenhaus,Friesenstraße 11,Neumünster,Schleswig-Holstein,24534,,,,,,,54.0649868,9.9950427
468,10468,Friedrich-Husemann-Klinik,nan nan,Buchenbach,Breisgau-Hochschwarzwald,79256,,,,,,,47.9671189,7.9957576
469,10469,Funktionstrakt,nan nan,Hannover,Niedersachsen,30169,,,,,,,52.3707117,9.725407
470,10470,Furtbachkrankenhaus,Furtbachstraße 6,Stuttgart,Stuttgart,70178,,,,,,,48.7705046,9.171909
471,10471,Föhrenbachklinik,Grüner Winkel 2,Bedburg-Hau,Nordrhein-Westfalen,47551,,,,,No,,51.7570852,6.1767116
472,10472,Földi Klinik,nan nan,Hinterzarten,Breisgau-Hochschwarzwald,79856,,,,,,,47.9115411,8.1019648
473,10473,Fürst-Stirum-Klinik,Gutleutstraße 1-14,Bruchsal,Karlsruhe (Landkreis),76646,,+49 7251 7080,,,Yes,,49.1331057,8.60431
474,10474,GFO Kliniken Troisdorf Betriebsstätte St. Johannes Sieglar,Wilhelm-Busch-Straße 9,Troisdorf,Nordrhein-Westfalen,53844,,,,,,,50.7972724,7.1177867
475,10475,GFO Kliniken Troisdorf Betriebsstätte St. Josef Troisdorf,nan nan,Troisdorf,Nordrhein-Westfalen,53840,,,,,,,50.8168579,7.159711
476,10476,GPR-Klinikum,nan nan,Rüsselsheim am Main,Hessen,65428,,+49 6142 88-0,,,Yes,,49.9834741,8.4230598
477,10477,GRN-Betreuungszentrum,Alte Waibstadter Straße 1,Sinsheim,Rhein-Neckar-Kreis,74889,,,,,,,49.2533137,8.8893532
478,10478,GRN-Klinik Eberbach,Scheuerbergstraße 3,Eberbach,Rhein-Neckar-Kreis,69412,,,,,,,49.4630548,8.989712
479,10479,GRN-Klinik Schwetzingen,Bodelschwinghstraße 10,Schwetzingen,Rhein-Neckar-Kreis,68723,,+49 6202 84-30,,,,,49.378052,8.5701193
480,10480,GRN-Klinik Sinsheim,nan nan,Sinsheim,Rhein-Neckar-Kreis,74889,,,,,,,49.2513813,8.8896149
481,10481,GRN-Klinik Sinsheim,Alte Waibstadter Straße 2,Sinsheim,Rhein-Neckar-Kreis,74889,,+49 (0) 7261 66-0,,,Yes,,49.251995,8.8899071
482,10482,GRN-Klinik Weinheim,Röntgenstraße 1,Weinheim,Rhein-Neckar-Kreis,69469,,+49 6201 890,,,,,49.5506231,8.6429317
483,10483,Geburtensaal und OP-Säle,nan nan,Chemnitz,Sachsen,09116,,,,,,,50.8438911,12.8830589
484,10484,Geburtshaus Werne,Heitkamp 3b,Werne,Nordrhein-Westfalen,59368,,,,,,,51.6618814,7.6145074
485,10485,Geburtshaus Werne,Heitkamp 3a,Werne,Nordrhein-Westfalen,59368,,,,,,,51.661909,7.6147195
486,10486,Gebäude-9 Bettenhaus,nan nan,Köln,Nordrhein-Westfalen,50931,,,,,Yes,,50.9238001,6.9165491
487,10487,Gelderland-Klinik,Clemensstraße 10,Geldern,Nordrhein-Westfalen,47608,,,,,No,,51.5297585,6.3283402
488,10488,Gelenkzentrum München,nan nan,München,Bayern,80333,,,,,,,48.1458393,11.5804866
489,10489,Gemeindepsychiatrisches Zentrum (GPZ),nan nan,Detmold,Nordrhein-Westfalen,32756,,,,,,,51.9456021,8.8902398
490,10490,Gemeinschaftskrankenhaus Bonn Haus St. Elisabeth,nan nan,Bonn,Nordrhein-Westfalen,53113,,+49 228 5080,,,Yes,,50.7270288,7.1022896
491,10491,Gemeinschaftskrankenhaus Bonn Haus St. Petrus,Bonner Talweg 4-6,Bonn,Nordrhein-Westfalen,53113,,+49 228 5060,,,Yes,,50.7281092,7.0980697
492,10492,Gemeinschaftskrankenhaus Havelhöhe,Kladower Damm 221,Berlin,Berlin,14089,,,,,Yes,,52.4608469,13.1558075
493,10493,Gemeinschaftskrankenhaus Herdecke,nan nan,Herdecke,Nordrhein-Westfalen,58313,,,,,Yes,,51.4123339,7.3981532
494,10494,Geriatrische Rehaklinik Giengen,Hirschstraße 1,Giengen an der Brenz,Heidenheim,89537,,+49 (0)7322 954 0,,,No,,48.6238259,10.2506147
495,10495,Gerontopsychiatrischen Zentrum,nan nan,Viersen,Nordrhein-Westfalen,41747,,,,,,,51.2672539,6.3815467
496,10496,Gertrudis Hospital Westerholt,Kuhstraße 23,Herten,Nordrhein-Westfalen,45701,,,,,Yes,,51.6006053,7.0853742
497,10497,Gesundheits- und Krankenpflegeschule,Eierstraße 55,Stuttgart,Stuttgart,70178,,,,,,,48.7593439,9.1636832
498,10498,Gesundheitstraße,nan nan,Solingen,Nordrhein-Westfalen,42651,,,,,,,51.1378283,7.014844
499,10499,Gesundheitszentrum,nan nan,Simmerath,Nordrhein-Westfalen,52152,,,,,,,50.6047808,6.3034287
500,10500,"Gesundheitszentrum ""Am Rennsteig""",Schanzweg 15,Neuhaus am Rennweg,Sonneberg,98724,,+49 36704 8820,,,,,50.4721914,11.0814908
501,10501,Gesundheitszentrum Engen,Hewenstraße 19,Engen,Konstanz,78234,,,,,Yes,,47.8538371,8.7669408
502,10502,Gesundheitszentrum Glantal,Liebfrauenberg 32,Meisenheim,Rheinland-Pfalz,55590,,+49 6753 910-0,,,,,49.7069963,7.6769113
503,10503,Gesundheitszentrum Hannover,Kestnerstraße 42,Hannover,Niedersachsen,30173,,,,,,,52.3718464,9.7551344
504,10504,Gesundheitszentrum Langenau,Karlstraße 45,Langenau,Alb-Donau-Kreis,89129,,,,,,,48.5003326,10.1161687
505,10505,Gesundheitszentrum Meiningen,Bergstraße 3,Meiningen,Schmalkalden-Meiningen,98617,,,,,,,50.5578954,10.3994024
506,10506,Gesundheitszentrum Wildau,Freiheitstraße 98,Wildau,Brandenburg,15745,,+49 3375 525 63 10,,,,,52.3256155,13.6297592
507,10507,Ginsterhof Psychosomatische Klinik,Metzendorfer Weg 21,Rosengarten,Niedersachsen,21224,,+49 4108 598 107,,,,,53.4050375,9.9342527
508,10508,Goldberg-Klinik,Traubenweg 3,Kelheim,Bayern,93309,,+49 9441 702-0,,,Yes,,48.9238082,11.8845835
509,10509,Gollwitzer-Meier-Klinik,Herforder Straße 43,Bad Oeynhausen,Nordrhein-Westfalen,32545,,+49 5731 - 249-0,,,,,52.2021937,8.7920191
510,10510,"Gotthard-Schettler-Klinik, Sigmund-Weil-Klinik",nan nan,Bad Schönborn,Karlsruhe (Landkreis),76669,,,,,No,,49.2172842,8.6713935
511,10511,Gut Großer Neuenhof - Klinik für Kinder- und Jugendpsychiatrie,Neuenhofer Weg 21,Aachen,Nordrhein-Westfalen,52074,,,,,,,50.7724498,6.0426599
512,10512,Gästehaus Barmherzigen Brüder Trier,nan nan,Trier,Rheinland-Pfalz,54292,,+49 651 208 1026,,,,,49.7629159,6.637736
513,10513,HELIOS Albert-Schweitzer-Klinik Northeim,Albert-Schweitzer-Weg 1,Northeim,Niedersachsen,37154,,+49 5551 97 0,,,,,51.73088,9.979093
514,10514,HELIOS Bördeklinik,Kreiskrankenhaus 4,Oschersleben (Bode),Sachsen-Anhalt,39387,,,,,,,52.0649847,11.1883684
515,10515,HELIOS Hanseklinikum Stralsund Krankenhaus West,Rostocker Chaussee 70,Stralsund,Mecklenburg-Vorpommern,18439,,+49 3831 450,,,,,54.3038288,13.0386832
516,10516,HELIOS Klinik Attendorn,Hohler Weg 9,Attendorn,Nordrhein-Westfalen,57439,,,,,Yes,,51.1265147,7.8987388
517,10517,HELIOS Klinik Hohenstücken,nan nan,Brandenburg an der Havel,Brandenburg,14776,,+49 3381 79 0,,,,,52.4353069,12.5131957
518,10518,HELIOS Klinik Jerichower Land,nan nan,Burg,Sachsen-Anhalt,39288,,+49 3921 96 0,,,Yes,,52.2661578,11.8338643
519,10519,HELIOS Klinik Leisnig,Colditzer Straße 48,Leisnig,Sachsen,04703,,+49 34321 8-0,,,Yes,,51.1551885,12.9206013
520,10520,HELIOS Klinik Müllheim,Heliosweg 1,Müllheim,Breisgau-Hochschwarzwald,79379,,+49 7631 880,,,,,47.8115373,7.6342272
521,10521,HELIOS Klinik Sangerhausen,Am Beinschuh 2a,Sangerhausen,Sachsen-Anhalt,06526,,,,,Yes,,51.4710283,11.3098115
522,10522,HELIOS Klinik Wesermarsch,Mildred-Scheel-Straße 1,Nordenham,Niedersachsen,26954,,,,,,,53.4560572,8.442398
523,10523,HELIOS Klinik Wittingen,Gustav-Dobberkau-Straße 5,Wittingen,Niedersachsen,29378,,+49 5831 22 0,,,,,52.7305093,10.7402192
524,10524,HELIOS Kliniken,Schillerstraße 22,Hünfeld,Hessen,36088,,+49 66 52 9 87 0,,,,,50.663179,9.7665389
525,10525,HELIOS Kliniken Mittelweser Stolzenau,Holzhäuser Weg 28,Stolzenau,Niedersachsen,31592,,,,,Yes,,52.5157939,9.0673328
526,10526,HELIOS Klinikum Berlin Buch,Schwanebecker Chaussee 50,Berlin,Berlin,13125,,+49 30 94010,,,Yes,,52.6318307,13.501997
527,10527,HELIOS Klinikum München West,nan nan,München,Bayern,81241,,+49 89 8892 0,,,Yes,,48.1438406,11.4527506
528,10528,HELIOS Klinikum Niederberg,nan nan,Velbert,Nordrhein-Westfalen,42549,,,,,Yes,,51.3512004,7.0134031
529,10529,HELIOS Klinikum Pforzheim,nan nan,Pforzheim,Pforzheim,75172,,+49 7231 9690,,,,,48.8889822,8.7108624
530,10530,HELIOS Klinikum Schleswig,Sankt-Jürgener-Straße 1-3,Schleswig,Schleswig-Holstein,24837,,+49 4621 8120,,,Yes,,54.5288164,9.5651914
531,10531,HELIOS Klinkum Wuppertal,Heusnerstraße 40,Wuppertal,Nordrhein-Westfalen,42275,,,,,Yes,,51.2731924,7.1740326
532,10532,HELIOS Mariahilf Klinik Hamburg,nan nan,Hamburg,Hamburg,21075,,,,,,,53.4708533,9.9368352
533,10533,HELIOS Marien Klinik,Grunewaldstraße 96,Duisburg,Nordrhein-Westfalen,47053,,,,,Yes,,51.4127446,6.7560034
534,10534,HELIOS Seehospital Sahlenburg,Nordheimstraße 201,Cuxhaven,Niedersachsen,27476,,,,,,,53.8655322,8.6009753
535,10535,HELIOS-Klinik Elberfeld,nan nan,Wuppertal,Nordrhein-Westfalen,42117,,,,,,,51.2510532,7.1339398
536,10536,HNO-Ambulanz,nan nan,Mannheim,Mannheim,68161,,,,,,,49.4929433,8.4860358
537,10537,HNO-Klinik,nan nan,Dortmund,Nordrhein-Westfalen,44137,,,,,,,51.5080943,7.4571058
538,10538,"HNO-Klinik, Uni-Klinikum",nan nan,Erlangen,Bayern,91054,,,,,,,49.5963574,11.0120328
539,10539,HNO-Praxis,Kanzlerstraße 2-6,Pforzheim,Pforzheim,75172,,,,,,,48.8894865,8.7134312
540,10540,HPH,nan nan,Viersen,Nordrhein-Westfalen,41749,,,,,,,51.2875298,6.3545405
541,10541,Habichtswald-Klinik,nan nan,Kassel,Hessen,34125,,,,,No,,51.3129123,9.4243101
542,10542,Hans Carossa Klinik,nan nan,Stühlingen,Waldshut,79780,,,,,,,47.7453323,8.446729
543,10543,Haranni Clinic,nan nan,Herne,Nordrhein-Westfalen,44623,,,,,No,,51.5406144,7.225453
544,10544,Harzklinikum,nan nan,Quedlinburg,Sachsen-Anhalt,06484,,,,,,,51.794574,11.1642511
545,10545,Harzklinikum Dorothea Christiane Erxleben,Thiestraße 7-10,Blankenburg (Harz),Sachsen-Anhalt,38889,,+493944960,,,No,,51.7934279,10.9562512
546,10546,Harzklinikum Dorothea Christiane Erxleben GmbH,Ditfurter Weg 24,Quedlinburg,Sachsen-Anhalt,06484,,,,,Yes,,51.795379,11.1634281
547,10547,Harzklinikum Kinderklinik,Steinbergstraße 1,Wernigerode,Sachsen-Anhalt,38855,,,,,,,51.8163101,10.746937
548,10548,"Haupteingang, Notaufnahme",Rintelner Straße 85,Lemgo,Nordrhein-Westfalen,32657,,,,,Yes,,52.0377541,8.9011527
549,10549,Haus 22,nan nan,Herborn,Hessen,35745,,,,,,,50.6729552,8.3036284
550,10550,Haus Aggerblick,Marialindener Straße 25,Overath,Nordrhein-Westfalen,51491,,,,,,,50.9382466,7.2982999
551,10551,Haus Burgwald,In der Mordach 3,Mühltal,Hessen,64367,,,,,,,49.8063692,8.6812197
552,10552,Haus Dessauer,nan nan,Gera,Gera,07545,,,,,,,50.8704033,12.0463484
553,10553,Haus I,Römerweg 50,Schömberg,Calw,75328,,,,,,,48.7975466,8.650246
554,10554,Haus II,Römerweg 55,Schömberg,Calw,75328,,,,,,,48.7995601,8.6505302
555,10555,Haus III,Römerweg 50B,Schömberg,Calw,75328,,,,,,,48.7986555,8.6494325
556,10556,Haus Luftschloss,nan nan,Wangen im Allgäu,Ravensburg,88239,,,,,,,47.6994697,9.8349476
557,10557,Haus Seeblick,Hillersbach 8,Ortenberg,Hessen,63683,,,,,,,50.3962933,9.1186761
558,10558,Haus Siloah,nan nan,Ratingen,Nordrhein-Westfalen,40878,,,,,,,51.3355615,6.8166556
559,10559,Haus St. Vincenz Heiligenstadt,Windische Gasse 112,Heilbad Heiligenstadt,Eichsfeld,37308,,,,,,,51.3772523,10.1418367
560,10560,Hautklinik,nan nan,Dortmund,Nordrhein-Westfalen,44137,,,,,,,51.5083478,7.456354
561,10561,Havellandklinik,nan nan,Nauen,Brandenburg,14641,,+49 3321 421000,,,,,52.600373,12.8732525
562,10562,Haßberg-Kliniken Haus Ebern,Coburger Straße 21,Ebern,Bayern,96106,,+49-9531-628-0,,,Yes,,50.0966154,10.7976466
563,10563,Haßberg-Kliniken Haus Hassfurt,Hofheimer Straße 69,Haßfurt,Bayern,97437,,+49 9521 28-511,,,,,50.040715,10.5128431
564,10564,Heckscher-Kinder-Klinik,nan nan,München,Bayern,81539,,,,,No,,48.1141815,11.5827053
565,10565,Hegau-Bodensee-Klinikum,Virchowstraße 10,Singen (Hohentwiel),Konstanz,78224,,+49 07731 89 0,,,Yes,,47.7594537,8.8201309
566,10566,Hegau-Bodensee-Klinikum Loreto,nan nan,Stühlingen,Waldshut,79780,,,,,Yes,,47.7431983,8.4402732
567,10567,Heidekreis-Klinikum,nan nan,Walsrode,Niedersachsen,29664,,,,,,,52.8601756,9.5854339
568,10568,Heidekreis-Klinikum gGmbH,Oeninger Weg 30,Soltau,Niedersachsen,29614,,,,,Yes,,52.9882153,9.8574066
569,10569,Heidelberger Ionenstrahl-Therapiezentrum,Im Neuenheimer Feld 450,Heidelberg,Heidelberg,69120,,,,,,,49.4178461,8.6646134
570,10570,Heil- und Pflegeanstalt Karlshof,Karlshof 2,Lauterhofen,Bayern,92283,,,,,,,49.3698143,11.5956666
571,10571,Heilig Geist,nan nan,Boppard,Rheinland-Pfalz,56154,,,,,,,50.2326287,7.5881271
572,10572,Heilig-Geist-Hospital,Rodensteinstraße 94,Bensheim,Hessen,64625,,+49 6251 1320,,,,,49.6782969,8.6204895
573,10573,Heilig-Geist-Hospital Bingen,Kapuzinerstraße 15-17,Bingen am Rhein,Rheinland-Pfalz,55411,,,,,Yes,,49.9685055,7.8961748
574,10574,Heilig-Geist-Krankenhaus,Graseggerstraße 105,Köln,Nordrhein-Westfalen,50667,,,,,Yes,,50.9928494,6.9246881
575,10575,Heiligenfeld Klinik,Krankenhausstraße 3,Waldmünchen,Bayern,93449,,,,,,,49.3735836,12.7065694
576,10576,Heiligenfeld Klinik,Krankenhausstraße 1,Uffenheim,Bayern,97215,,,,,,,49.5420245,10.2354979
577,10577,Heinrich Sengelmann Krankenhaus,Kayhuder Straße 65,Bargfeld-Stegen,Schleswig-Holstein,23863,,,,,No,,53.7594174,10.1577519
578,10578,Heinrich-Braun-Klinikum Standort Kirchberg,Schneeberger Straße 36,Kirchberg,Sachsen,08107,,,,,Yes,,50.6264295,12.5608876
579,10579,Heinrich-Braun-Krankenhaus,Karl-Keil-Straße 35,Zwickau,Sachsen,08060,,,,,Yes,,50.7230036,12.427852
580,10580,Heinrich-Heine-Klinik,Am Stinthorn 42,Potsdam,Brandenburg,14476,,,,,,,52.4465519,13.0542809
581,10581,Heinrich-Mann-Klinik,nan nan,Bad Liebenstein,Wartburgkreis,36448,,,,,,,50.8107307,10.3531823
582,10582,Helfensteinklinik,nan nan,Geislingen an der Steige,Göppingen,73312,,,,,,,48.6250803,9.8435503
583,10583,Helios Agnes-Karll-Krankenhaus,Am Hochkamp 21,Bad Schwartau,Schleswig-Holstein,23611,,+49 451 20070,,,No,,53.9227184,10.6933696
584,10584,Helios Cäcilien-Hospital Hüls,nan nan,Krefeld,Nordrhein-Westfalen,47839,,+49 2151 7391,,,Yes,,51.3756589,6.5157693
585,10585,Helios Frankenwaldklinik Kronach,Friesener Straße 41,Kronach,Bayern,96317,,,,,,,50.2447739,11.3328222
586,10586,Helios Klinik,nan nan,Blankenhain,Weimarer Land,99444,,,,,,,50.8614129,11.3381364
587,10587,Helios Klinik (Nebengebäude),Am Hagen 20,Hattingen,Nordrhein-Westfalen,45527,,+4923249660,,,,,51.3912443,7.2168953
588,10588,Helios Klinik Bleicherode,Barbarastraße 11,Bleicherode,Nordhausen,99752,,,,,Yes,,51.4432692,10.5653441
589,10589,Helios Klinik Erlenbach,Krankenhausstraße 41,Erlenbach am Main,Bayern,63906,,,,,Yes,,49.8115214,9.166118
590,10590,Helios Klinik Erlenbach,nan nan,Erlenbach am Main,Bayern,63906,,,,,,,49.8109127,9.1653402
591,10591,Helios Klinik Hattingen,Am Hagen 20,Hattingen,Nordrhein-Westfalen,45527,,+4923249660,,,,,51.3908771,7.2168185
592,10592,Helios Klinik Herzberg/Osterode,Dr.-Frössel-Allee nan,Herzberg am Harz,Niedersachsen,37412,,,,,,,51.6696924,10.3431272
593,10593,Helios Klinik Kipfenberg,Konrad-Regler-Straße 1,Kipfenberg,Bayern,85110,,,,,,,48.9525466,11.3945442
594,10594,Helios Klinik München Perlach,Schmidbauerstraße 44,München,Bayern,81737,,+49 89 67802-1,,,Yes,,48.1029388,11.6295521
595,10595,Helios Klinik Oberwald,nan nan,Grebenhain,Hessen,36355,,,,,,,50.4865658,9.3101667
596,10596,Helios Klinik Wipperfürth,Alte-Kölner-Straße 9,Wipperfürth,Nordrhein-Westfalen,51688,,+49 2267 8890,,,,,51.1127161,7.3846061
597,10597,Helios Klinik Zerbst/Anhalt,Friedrich-Naumann-Straße 53,Zerbst/Anhalt,Sachsen-Anhalt,39261,,,,,,,51.9599941,12.0933455
598,10598,Helios Kliniken,nan nan,Krefeld,Nordrhein-Westfalen,47805,,,,,,,51.3203427,6.5721022
599,10599,Helios Kliniken Mittelweser Nienburg,Ziegelkampstraße 39,Nienburg/Weser,Niedersachsen,31582,,,,,Yes,,52.6363217,9.2233123
600,10600,Helios Klinikum (Martfeld),nan nan,Schwelm,Nordrhein-Westfalen,58332,,,,,Yes,,51.2941272,7.3116887
601,10601,Helios Klinikum Bad Saarow,Pieskower Straße 33,Bad Saarow,Brandenburg,15526,,+49 33631 70,,,,,52.2820923,14.0648908
602,10602,Helios Klinikum Emil von Behring,Walterhöferstraße 11,Berlin,Berlin,14163,,+49 30 81020,,,,,52.4236929,13.2521175
603,10603,Helios Klinikum Erfurt,Nordhäuser Straße 74,Erfurt,Erfurt,99089,,,,,,,50.9895138,11.016718
