,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
229,10229,Clifton Park Treatment Centre,Blue Beck Drive nan,York,North Yorkshire,YO30 5,,,,,,,53.9785327,-1.1139998
230,10230,Clipstone Health Centre,nan nan,Mansfield,Nottinghamshire,NG19 0,,,,,No,,53.1569655,-1.1377782
231,10231,Clitheroe Community Hospital,nan nan,Clitheroe,Lancashire,BB7 2,,01254 263555,,,No,,53.8836946,-2.3740499
232,10232,Clock View Hospital,nan nan,Liverpool,Merseyside,L3 8,,,,,,,53.4525239,-2.9676276
233,10233,Coalville Community Hospital,Broom Leys Road nan,Coalville,Leicestershire,LE67 3,,,,,,,52.7247335,-1.3493389
234,10234,Coathill Hospital,Hospital Street nan,Coatbridge,Lanarkshire,ML5 1,,,,,No,,55.849018,-4.0238728
235,10235,Cobalt Treatment Centre,The Silverlink North nan,Newcastle upon Tyne,Tyne and Wear,NE27 0,,+44 191 283 5856,,,No,,55.0280947,-1.5112157
236,10236,Cobholm and Lichfield Health and Resource Centre,nan nan,Great Yarmouth,Norfolk,NR29 4,,,,,No,,52.6054111,1.7189923
237,10237,Coggeshall Surgery,nan nan,Colchester,Essex,CO6 1,,,,,Yes,,51.8724122,0.6840484
238,10238,Colchester General Hospital,nan nan,Colchester,Essex,CO4 5,,,,,Yes,,51.9075839,0.8972589
239,10239,Colwyn Bay Community Hospital,Hesketh Road nan,Colwyn Bay,Clwyd,LL29 7,,,,,,,53.2873083,-3.7091075
240,10240,Community Paramedic Service,nan nan,Morpeth,Northumberland,NE65 7,,,,,Yes,,55.3067837,-1.9141343
241,10241,Compton Hospice,nan nan,Wolverhampton,West Midlands,WV1 1,,,,,No,,52.5853129,-2.1721572
242,10242,Congleton War Memorial Hospital,Canal Road nan,Congleton,Cheshire,CW12 1,,,,,No,,53.1583514,-2.2044459
243,10243,Convent,nan nan,London,London,W4 4,,,,,,,51.4850657,-0.2548251
244,10244,Coquetdale Community Hospital,nan nan,Morpeth,Northumberland,NE65 7,,,,,No,,55.3067119,-1.9143114
245,10245,Corby Community Hospital,Cottingham Road nan,Corby,Northamptonshire,NN18 0,,,,,,,52.4920148,-0.710803
246,10246,Cossham Hospital,Lodge Road nan,Bristol,Avon,BS1 6,,,,,,,51.4696586,-2.5172854
247,10247,Cottage Hospital Llandrindod Wells,Temple Street nan,Llandrindod Wells,Powys,LD1 5,,,,,No,,52.2430776,-3.3774617
248,10248,Countess of Chester Hospital,Liverpool Road nan,Chester,Cheshire,CH1 2,,,,,Yes,,53.2134922,-2.8989961
249,10249,County Hospital,nan nan,Stafford,Staffordshire,ST16 2,,,,,,,52.8106639,-2.0925174
250,10250,County Hospital,nan nan,Pontypool,Gwent,NP4 5,,,,,,,51.6905929,-3.0281453
251,10251,County Hospital Louth,nan nan,Louth,Lincolnshire,LN11 9,,,,,,,53.3724006,-0.0112868
252,10252,Courtenay House Surgery,nan nan,Hitchin,Hertfordshire,SG5 2,,,,,No,,51.9510937,-0.2772789
253,10253,Coventry and Warwick Hospital,nan nan,Coventry,West Midlands,CV1 2,,,,,,,52.4155386,-1.5068838
254,10254,Cowal Community Hospital,Argyll Street 360,Dunoon,Argyll,PA23 8,,+44 1369704341,,,,,55.959281,-4.9292939
255,10255,Coylton Health Clinic,nan nan,Ayr,Ayrshire,KA6 6,,,,,,,55.4420343,-4.5170675
256,10256,Crawley Hospital,nan nan,Crawley,West Sussex,RH10 8,,,,,,,51.1175105,-0.1964447
257,10257,Crediton Hospital (No A & E),nan nan,Crediton,Devon,EX17 3,,,,,,,50.7926643,-3.6754095
258,10258,Cree Day Hospital,nan nan,Dumfries,Dumfriesshire,DG1 2,,,,,,,55.0536604,-3.5969711
259,10259,Creiff Community Hospital,King Street nan,Crieff,Perthshire,PH7 3,,,,,,,56.3693449,-3.842254
260,10260,Crewkerne Hospital,nan nan,Crewkerne,Somerset,TA18 7,,,,,No,,50.8813047,-2.7978836
261,10261,Cromwell Hospital,nan nan,London,London,SW5 0,,,,,,,51.4948943,-0.1919803
262,10262,Cross Lane Hospital,Cross Lane nan,Scarborough,North Yorkshire,YO12 5,,,,,No,,54.2974228,-0.4268468
263,10263,Crosshouse Hospital,nan nan,Kilmarnock,Ayrshire,KA2 0,,,,,,,55.6117616,-4.5341338
264,10264,Crowborough War Memorial Hospital,South View Road nan,Crowborough,East Sussex,TN6 2,,,,,No,,51.0513923,0.1567378
265,10265,Croydon University Hospital,London Road 530,Thornton Heath,Surrey,CR7 7,,,,,Yes,,51.3887237,-0.1075482
266,10266,Culm Valley Integrated Centre for Health,nan nan,Cullompton,Devon,EX15 1,,,,,,,50.8648898,-3.3918841
267,10267,Cumberland Infirmary,nan nan,Carlisle,Cumbria,CA2 7,,,,,Yes,,54.8943119,-2.9560547
268,10268,"Cygen Hospital, Bierley",nan nan,Bradford,West Yorkshire,BD4 6,,,,,,,53.7684853,-1.7324617
269,10269,Cygnet Hospital,Buller Street nan,Bury,Lancashire,BL8 2,,+44 161 762 7200,,,No,,53.5875739,-2.3162019
270,10270,Cygnet Hospital,nan nan,Woking,Surrey,GU21 2,,,,,,,51.314948,-0.6157494
271,10271,Cygnet Hospital,nan nan,Harrow,Middlesex,HA1 3,,,,,No,,51.5675356,-0.3380254
272,10272,Cygnet Hospital Derby,City Gate 100,Derby,Derbyshire,DE1 1,,,,,,,52.9075866,-1.4545387
273,10273,Cygnet Hospital Ealing,nan nan,London,London,W5 2,,,,,,,51.5211864,-0.2974923
274,10274,Cygnet Hospital Godden Green,nan nan,Sevenoaks,Kent,TN13 1,,+441732763491,,,No,,51.2708655,0.2297999
275,10275,Dacrelands Clinic,Aldrens Lane nan,Lancaster,Lancashire,LA1 1,,,,,No,,54.0596634,-2.8003712
276,10276,Daisy Hill Hospital,Hospital Road 5,Newry,County Down,BT35 6,,028 3083 5000 ext 2347,,,Yes,,54.1783742,-6.3489169
277,10277,Dalriada Hospital,Coleraine Road 1A,Ballycastle,County Antrim,BT54 6,,,,,,,55.1997071,-6.2584278
278,10278,Darent Valley Hospital,nan nan,Dartford,Kent,DA1 1,,,,,Yes,,51.4374945,0.2549568
279,10279,Davison House,nan nan,Cambridge,Cambridgeshire,CB3 9,,,,,,,52.1983981,0.1520414
280,10280,DeVitre House,Ashton Road nan,Lancaster,Lancashire,LA1 1,,,,,No,,54.0311542,-2.8034397
281,10281,Denbigh Infirmary,Ruthin Road nan,Denbigh,Clwyd,LL16 3,,,,,,,53.1859203,-3.4108032
282,10282,Dene Barton Community Hospital,Dene Road nan,Taunton,Somerset,TA4 1,,+44 1823 431930,,,,,51.0384639,-3.1825922
283,10283,Denmark St Surgery Annexe,nan nan,Darlington,County Durham,DL1 1,,,,,,,54.538808,-1.5528317
284,10284,Dereham Hospital,Northgate nan,Dereham,Norfolk,NR19 1,,,,,,,52.6898205,0.9444378
285,10285,Derriford Hospital,Derriford Road nan,Plymouth,Devon,PL6 8,,+44 1752 202082,,,Yes,,50.4181976,-4.1165136
286,10286,Devonshire Neurorehabilitation Centre,nan nan,Stockport,Cheshire,SK4 1,,,,,No,,53.3916474,-2.1320445
287,10287,Dewi Sant Hospital,nan nan,Pontypridd,Mid Glamorgan,CF37 1,,,,,,,51.5978321,-3.3445012
288,10288,Dewsbury & District Hospital,nan nan,Dewsbury,West Yorkshire,WF13 4,,,,,Yes,,53.7031771,-1.648966
289,10289,"Diana, Princess of Wales Hospital",nan nan,Grimsby,South Humberside,DN34 4,,,,,,,53.5456525,-0.0933514
290,10290,Didcot Hospital,nan nan,Didcot,Oxfordshire,OX11 8,,,,,No,,51.6039956,-1.2591131
291,10291,Dilke Memorial Hospital,Speech House Road nan,,,,,,,,Yes,,51.8104157,-2.5213529
292,10292,Doctor Mackinnon Memorial Hospital,nan nan,Isle of Skye,Isle of Skye,IV49 9,,,,,,,57.2461699,-5.9117685
293,10293,Doddington Community Hospital,nan nan,March,Cambridgeshire,PE15 0,,,,,,,52.4989715,0.0562793
294,10294,Dolgellau and Barmouth Hospital,nan nan,Dolgellau,Gwynedd,LL40 2,,,,,,,52.7413013,-3.8812743
295,10295,Doncaster Royal Infirmary,nan nan,Doncaster,South Yorkshire,DN2 5,,,,,Yes,,53.5300033,-1.1145481
296,10296,Dorothy House Hospice Care,nan nan,Bradford on Avon,Wiltshire,BA15 2,,,,,No,,51.346336,-2.2922055
297,10297,Dorothy Pattison Hospital,Alumwell Close nan,Walsall,West Midlands,WS1 2,,+44 1922 607000,,,No,,52.5814901,-2.0021911
298,10298,Dovedale Day Hospital,nan nan,Derby,Derbyshire,DE1 1,,,,,,,52.9137451,-1.4668687
299,10299,Downe Hospital,Struell Wells Road 2,Downpatrick,County Down,BT30 6,,028 4483 8191,,,Yes,,54.3208267,-5.6936323
300,10300,Dr Gray's Hospital,nan nan,Elgin,Morayshire,IV30 1,,,,,Yes,,57.6446563,-3.3305247
301,10301,Droitwich Spa Hospital (Private),nan nan,Droitwich,Worcestershire,WR9 0,,,,,No,,52.2668822,-2.1513861
302,10302,Duchy Hospital,nan nan,Harrogate,North Yorkshire,HG1 2,,,,,No,,53.9878812,-1.5481959
303,10303,Dulwich Community Hospital,nan nan,London,London,SW1A 2,,,,,,,51.4592173,-0.0815917
304,10304,Dumbarton Joint Hospital,nan nan,Dumbarton,Dunbartonshire,G82 1,,,,,No,,55.9484961,-4.5961134
305,10305,Dumfries and Galloway Royal Infirmary,Cargenbridge nan,,,,,,,,Yes,,55.0608846,-3.6617144
306,10306,Dunbar Hospital,nan nan,Thurso,Caithness,KW14 7,,,,,,,58.5835269,-3.5410263
307,10307,Duncan Macmillan House,Porchester Road nan,Nottingham,Nottinghamshire,NG1 7,,,,,No,,52.9784086,-1.1267307
308,10308,Dunston Hill Hospital,Dunston Hill nan,Gateshead,Tyne and Wear,NE11 9,,+44 191 482 0000,,,,,54.9467287,-1.6579839
309,10309,Dykebar Hospital,nan nan,Paisley,Renfrewshire,PA3 2,,,,,No,,55.8245212,-4.394023
310,10310,Eaglestone View,Chadwick Drive nan,Milton Keynes,Buckinghamshire,MK6 5,,,,,,,52.0273631,-0.7400872
311,10311,Ealing Hospital NHS Trust,nan nan,Southall,Middlesex,UB1 1,,+44 20 8967 5000,,,,,51.5085666,-0.346476
312,10312,Earl Mountbatten Hospice,Halberry Lane nan,Newport,Isle of Wight,PO30 1,,,,,,,50.7078825,-1.2814021
313,10313,East Ayrshire Community Hospital,nan nan,Cumnock,Ayrshire,KA18 1,,,,,,,55.451707,-4.2731345
314,10314,East Cleveland Hospital,nan nan,Saltburn by the Sea,Cleveland,TS12 2,,,,,,,54.5643022,-0.9376069
315,10315,East Lothian Community Hospital,nan nan,Haddington,East Lothian,EH41 3,,,,,,,55.9562454,-2.7994481
316,10316,East Riding Community Hospital,Swinemoor Lane nan,Beverley,North Humberside,HU17 8,,,,,Yes,,53.8527846,-0.4147281
317,10317,Eastbourne District General Hospital,nan nan,Eastbourne,East Sussex,BN21 4,,,,,,,50.7844254,0.2720661
318,10318,Eastwick Park Medical Practice,nan nan,Leatherhead,Surrey,KT23 3,,,,,,,51.2821845,-0.3694294
319,10319,Eccleshill Diagnostic Clinic,nan nan,Bradford,West Yorkshire,BD10 9,,,,,,,53.8241998,-1.7112521
320,10320,Eden Valley Hospice,Durdar Road nan,Carlisle,Cumbria,CA3 8,,,,,,,54.870771,-2.9307945
321,10321,Edgware Community Hospital,Burnt Oak Broadway nan,Edgware,Middlesex,HA8 7,,,,,No,,51.6056637,-0.2737371
322,10322,Edington Hospital,nan nan,North Berwick,East Lothian,EH39 4,,,,,,,56.0556514,-2.7182216
323,10323,Edward Street Hospital,nan nan,West Bromwich,West Midlands,B70 7,,,,,No,,52.5195235,-1.9987455
324,10324,Ellen Badger Hospital,Stratford Road nan,Shipston on Stour,Warwickshire,CV36 4,,,,,,,52.0673995,-1.6224336
325,10325,Ellen's Glen House,nan nan,Edinburgh,Midlothian,EH17 8,,,,,,,55.9093627,-3.1491639
326,10326,Ellesmere Port Hospital,nan nan,Ellesmere Port,Cheshire,CH65 0,,,,,No,,53.2671918,-2.9101461
327,10327,Ellingham Hospital,Ellingham Road nan,,,,,,,,,,52.5252886,0.9894887
328,10328,Elmhurst Practice (GP),nan nan,London,London,E18 1,,,,,No,,51.5974994,0.021455
329,10329,Emersons Green NHS Treatment Centre,nan nan,Bristol,Avon,BS16 7,,,,,,,51.5037657,-2.4841224
330,10330,Epsom General Hospital,Dorking Road nan,Epsom,Surrey,KT18 7,,,,,Yes,,51.3263599,-0.2742125
331,10331,Erith and District Hospital,nan nan,Erith,Kent,DA8 1,,,,,,,51.4767323,0.1657873
332,10332,Escort Hospital,nan nan,Great Yarmouth,Norfolk,NR29 4,,,,,No,,52.6162834,1.7315337
333,10333,Euxton Hall Hospital,Wigan Road nan,Chorley,Lancashire,PR7 6,,,,,,,53.6616903,-2.6767937
334,10334,Evelina Children's Hospital,nan nan,London,London,SE11 6,,,,,No,,51.4984829,-0.1191037
335,10335,Everton Centre,nan nan,Belfast,County Antrim,BT2 7,,,,,No,,54.6163783,-5.9685991
336,10336,Evesham Community Hospital,Waterside nan,Evesham,Worcestershire,WR11 4,,,,,minor_injuries,,52.0848055,-1.9487596
337,10337,Exeter Mobility Centre,Wonford Road nan,Exeter,Devon,EX1 1,,,,,,,50.7154828,-3.5117028
338,10338,Exmouth Hospital,nan nan,Exmouth,Devon,EX8 1,,,,,,,50.6207364,-3.4004107
339,10339,Fairfield Hospital,Rochdale Old Road nan,Bury,Lancashire,BL9 7,,,,,Yes,,53.5996586,-2.2594232
340,10340,Fairfield Hospital,nan nan,St Helens,Merseyside,WA10 1,,,,,,,53.4854204,-2.7506438
341,10341,Fairwood Hospital,nan nan,,,,,,,,,,51.616367,-4.0493104
342,10342,Falkirk Community Hospital,Westburn Avenue nan,Falkirk,Stirlingshire,FK1 5,,,,,No,,55.9960966,-3.7985021
343,10343,Falmouth Hospital,nan nan,Falmouth,Cornwall,TR11 3,,,,,,,50.155649,-5.0866782
344,10344,Family Doctors (GP Surgery),nan nan,Bedford,Bedfordshire,MK45 2,,,,,,,52.0264596,-0.4933642
345,10345,Family Doctors Practice (GP Surgery),nan nan,Bedford,Bedfordshire,MK45 1,,,,,,,52.0051744,-0.4940791
346,10346,Fareham Community Hospital,Brook Lane nan,Southampton,Hampshire,SO31 7,,,,,No,,50.8712811,-1.2758417
347,10347,Farmfield Hospital,nan nan,,,,,,,,No,,51.1663468,-0.2036376
348,10348,Farnham Community Hospital,nan nan,Farnham,Surrey,GU9 7,,,,,No,,51.2214361,-0.7838077
349,10349,Farnham Road Hospital,nan nan,Guildford,Surrey,GU1 4,,,,,No,,51.2359609,-0.5866282
350,10350,Faversham Cottage Hospital,nan nan,Faversham,Kent,ME13 8,,,,,,,51.3147747,0.8887634
351,10351,Felixstowe Community Hospital & Minor Injuries Unit,Constable Road nan,Felixstowe,Suffolk,IP11 7,,,,,,,51.9638373,1.3564796
352,10352,Fermoy Unit,Gayton Road nan,King's Lynn,Norfolk,PE30 2,,,,,Yes,,52.7560038,0.4446888
353,10353,Fernbrae Hospital,Perth Road 329,Dundee,Angus,DD1 3,,,,,,,56.4565317,-3.0129238
354,10354,Ferndene - Children and Young Peoples Inpatient Service,Moor Road nan,Prudhoe,Northumberland,NE42 5,,+44 1661 838 400,,,No,,54.9500906,-1.8420063
355,10355,Ffestiniog Memorial Hospital,nan nan,Blaenau Ffestiniog,Gwynedd,LL41 3,,,,,,,52.9918315,-3.9354276
356,10356,Fieldhead Hospital,nan nan,Wakefield,West Yorkshire,WF2 9,,,,,,,53.6962429,-1.4902981
357,10357,Finchley Memorial Hospital,nan nan,London,London,N12 8,,,,,No,,51.6053928,-0.1775976
358,10358,Firbeck Hospital,nan nan,Worksop,Nottinghamshire,S81 8,,,,,,,53.3939411,-1.1515777
359,10359,First Avenue Surgery,"First Avenue 2, 2A",Dagenham,Essex,RM10 8,,,,,,,51.529799,0.1567983
360,10360,Flagg Court Primary Care Centre,Flagg Court nan,South Shields,Tyne and Wear,NE33 1,,+44 191 283 2000,,,No,,54.9992016,-1.4267418
361,10361,Flatts Lane Centre,nan nan,,,,,,,,No,,54.5455981,-1.1479395
362,10362,Fleet Community Hospital,nan nan,Fleet,Hampshire,GU51 3,,,,,,,51.2877649,-0.8489018
363,10363,Fleming Hospital,nan nan,Aberlour,Banffshire,AB38 9,,,,,,,57.4687494,-3.2237597
364,10364,Fordingbridge Hospital,nan nan,Fordingbridge,Hampshire,SP6 1,,,,,No,,50.928896,-1.7924669
365,10365,Fordingbridge Hospital,nan nan,Fordingbridge,Hampshire,SP6 1,,,,,No,,50.9283808,-1.7928661
366,10366,Former Barnet Hospital Buildings,nan nan,Barnet,Hertfordshire,EN5 3,,,,,,,51.6521841,-0.2195039
367,10367,Forster Green Hospital,nan nan,Belfast,County Antrim,BT2 7,,,,,No,,54.5634009,-5.9069648
368,10368,Forth Valley Royal Hospital,Stirling Road nan,,,,,+44 1324 566 000,,,Yes,,56.0265148,-3.8560956
369,10369,Fraserburgh Hospital,nan nan,Fraserburgh,Aberdeenshire,AB43 9,,,,,,,57.6881085,-2.0205295
370,10370,Freeman Hospital,nan nan,Newcastle upon Tyne,Tyne and Wear,NE7 7,,,,,,,55.0037879,-1.5893236
371,10371,Frenchay Brain Injury Rehabilitation Centre,nan nan,Bristol,Avon,BS1 6,,,,,,,51.4992794,-2.5221187
372,10372,Friarage Hospital,nan nan,Northallerton,North Yorkshire,DL6 1,,,,,Yes,,54.341339,-1.4315756
373,10373,Frimley Park Hospital,nan nan,Camberley,Surrey,GU15 2,,,,,Yes,,51.3194053,-0.7400125
374,10374,Frome Community Hospital,nan nan,Frome,Somerset,BA11 1,,,,,,,51.2381204,-2.3119698
375,10375,Fryatt Hospital & Mayflower Medical Centre,Main Road 419,Harwich,Essex,CO12 3,,,,,No,,51.9336027,1.2600157
376,10376,Fulbourn Hospital (psychiatric),nan nan,Cambridge,Cambridgeshire,CB21 5,,,,,No,,52.1871415,0.190721
377,10377,Furness General Hospital,nan nan,Barrow-in-Furness,Cumbria,LA14 1,,,,,,,54.1370652,-3.2126112
378,10378,Garngoch Hospital,nan nan,,,,,,,,No,,51.6581813,-4.0097736
379,10379,Gartnavel General Hospital,nan nan,Glasgow,Lanarkshire,G13 1,,,,,No,,55.8807977,-4.3157128
380,10380,Gartnavel Royal Hospital,nan nan,Glasgow,Lanarkshire,G13 1,,,,,No,,55.8810816,-4.316333
381,10381,George Eliot Hospital,nan nan,Nuneaton,Warwickshire,CV11 4,,,,,,,52.5126455,-1.4794255
382,10382,Gilbert Bain Hospital,nan nan,Lerwick,Shetland Islands,ZE1 0,,,,,Yes,,60.1512611,-1.1579258
383,10383,Girvan Community Hospital,nan nan,Girvan,Ayrshire,KA26 9,,,,,,,55.2476929,-4.8474925
384,10384,Gisburne Park Hospital (Not A and E),nan nan,,,,,,,,,,53.9436484,-2.2678128
385,10385,Glanrhyd Hospital,nan nan,Bridgend,Mid Glamorgan,CF31 4,,,,,,,51.5246923,-3.5871437
386,10386,Glasgow Royal Infirmary,nan nan,Glasgow,Lanarkshire,G31 2,,,,,Yes,,55.8653113,-4.2301118
387,10387,Glen O'Dee Hospital,nan nan,Banchory,Kincardineshire,AB31 5,,,,,No,,57.0609205,-2.5219481
388,10388,Glenfield Hospital,Groby Road nan,Leicester,Leicestershire,LE3 8,,,,,No,,52.6580599,-1.1841734
389,10389,Glenrothes Hospital,nan nan,Glenrothes,Fife,KY7 5,,,,,No,,56.2058905,-3.1813121
390,10390,Gloucestershire Royal Hospital,nan nan,Gloucester,Gloucestershire,GL1 2,,,,,Yes,,51.8663768,-2.2381746
391,10391,Golden Jubilee National Hospital,nan nan,Clydebank,Dunbartonshire,G81 4,,,,,,,55.9054183,-4.4213162
392,10392,Goodmayes,nan nan,Ilford,Essex,IG1 4,,,,,,,51.5777033,0.1134666
393,10393,Goodmayes Hospital,nan nan,Ilford,Essex,IG1 4,,,,,,,51.5762944,0.1133112
394,10394,Gordon Hospital,nan nan,London,London,SW1P 3,,,,,,,51.4923315,-0.1358988
395,10395,Goresbrook Medical Centre,Goresbrook Road 50,Dagenham,Essex,RM10 8,,,,,,,51.5325479,0.1462067
396,10396,Gorse Hill Hospital,Anstey Lane nan,Leicester,Leicestershire,LE1 4,,,,,No,,52.6640567,-1.1770668
397,10397,Gorseinon Hospital,Brynawel Road nan,Swansea,West Glamorgan,SA4 4,,,,,,,51.6728408,-4.048355
398,10398,Gosport War Memorial Hospital,Bury Road nan,Gosport,Hampshire,PO12 2,,,,,,,50.7925223,-1.1472741
399,10399,Gosport War Memorial Minor Injuries Unit,Bury Road nan,Gosport,Hampshire,PO12 1,,+442392794753;+442392794754,,,Yes,,50.7932592,-1.1476621
400,10400,Grand Union Health Centre,Harrow Road 209,London,London,W2 6,,+44 0207 286 1231,,,,,51.5201438,-0.1909613
401,10401,Gransha Park Hospital,nan nan,,,,,,,,,,55.0142914,-7.2835191
402,10402,Grays Court Community Hospital,John Parker Close nan,Dagenham,Essex,RM10 8,,,,,No,,51.5390065,0.1578277
403,10403,Great Ormond Street Hospital for Children,Great Ormond Street nan,London,London,WC1H 9,,,,,,,51.522909,-0.1217399
404,10404,Great Western Hospital,nan nan,Swindon,Wiltshire,SN3 6,,,,,Yes,,51.536592,-1.7237599
405,10405,Green Lane Hospital,nan nan,Devizes,Wiltshire,SN10 1,,,,,,,51.3389779,-1.9823397
406,10406,Green Lane Medical Centre,nan nan,Liverpool,Merseyside,L3 8,,,,,,,53.4241889,-2.9289695
407,10407,Grosvenor Nuffield Hospital,Wrexham Road nan,Chester,Cheshire,CH1 2,,,,,,,53.1767967,-2.8951809
408,10408,Guernsey House,London Road nan,Sheffield,South Yorkshire,S1 2,,,,,,,53.3635415,-1.4723749
409,10409,Guest Hospital,nan nan,Dudley,West Midlands,DY2 8,,,,,No,,52.5195048,-2.0738948
410,10410,Guisborough General Hospital,nan nan,Guisborough,Cleveland,TS14 6,,,,,,,54.537856,-1.0528107
411,10411,Guy's Hospital,Great Maze Pond nan,London,London,SE1 3,,+44 20 7188 7188,,,No,,51.5042503,-0.0871723
412,10412,Gwynedd Hospice at Home,nan nan,Caernarfon,Gwynedd,LL55 1,,,,,,,53.1299894,-4.2635747
413,10413,H Q Darnall Medical Aid Society,nan nan,Sheffield,South Yorkshire,S1 2,,,,,No,,53.3874968,-1.4119116
414,10414,HMS Raleigh Medical Centre,nan nan,Torpoint,Cornwall,PL11 2,,,,,No,,50.3732072,-4.22456
415,10415,Hafan Derwen Mental Facility,nan nan,,,,,,,,,,51.8563489,-4.340192
416,10416,Hafan y Coed,Penlan Road nan,Penarth,South Glamorgan,CF64 2,,,,,,,51.4489692,-3.203927
417,10417,Hairmyres Hospital,nan nan,Glasgow,Lanarkshire,G74 4,,,,,Yes,,55.7591582,-4.2251772
418,10418,Hallam Street Hospital,Hallam Street nan,West Bromwich,West Midlands,B70 7,,,,,No,,52.5271456,-1.9848374
419,10419,Hammersmith Hospital,nan nan,London,London,W12 0,,,,,,,51.5163503,-0.2338599
420,10420,Harleston Medical Practice,nan nan,Harleston,Norfolk,IP20 9,,,,,No,,52.4035271,1.3001533
421,10421,Harold Kidd Unit,Blomfield Drive nan,Chichester,West Sussex,PO19 1,,,,,,,50.8510647,-0.7743021
422,10422,Harold Wood Polyclinic,nan nan,Romford,Essex,RM3 0,,,,,,,51.5925173,0.2249407
423,10423,Harperbury,nan nan,St Albans,Hertfordshire,AL1 3,,,,,,,51.7031199,-0.3109817
424,10424,Harplands Hospital,nan nan,Stoke-on-Trent,Staffordshire,ST1 5,,,,,No,,53.0022434,-2.2107785
425,10425,Hartismere Hospital,nan nan,Eye,Suffolk,IP23 7,,,,,,,52.323495,1.1386884
426,10426,Hartshill Medical Centre,nan nan,Stoke-on-Trent,Staffordshire,ST1 5,,,,,,,53.0103176,-2.2115065
427,10427,Hartswood Hospital,nan nan,Brentwood,Essex,CM14 4,,,,,No,,51.6007907,0.2930673
428,10428,Haslemere & District Hospital,Church Lane nan,Haslemere,Surrey,GU27 2,,,,,,,51.0920857,-0.7086061
429,10429,Havant Community Health ,nan nan,Havant,Hampshire,PO9 1,,,,,,,50.8580993,-0.9789097
430,10430,Hawick Community Hospital,nan nan,Hawick,Roxburghshire,TD9 9,,,,,,,55.4238891,-2.7951072
431,10431,Hay Lodge Hospital,nan nan,Peebles,Peeblesshire,EH45 8,,,,,,,55.6523017,-3.1992476
432,10432,Haywood Hospital,High Lane nan,Stoke-on-Trent,Staffordshire,ST1 5,,,,,,,53.0573752,-2.1936068
433,10433,Headcorn Surgery,nan nan,Ashford,Kent,TN27 9,,,,,,,51.1704397,0.6337237
434,10434,Headway House,nan nan,Cambridge,Cambridgeshire,CB3 9,,,,,,,52.1971921,0.1537303
435,10435,Health Center,nan nan,Torrington,Devon,EX38 8,,,,,No,,50.9518508,-4.1398554
436,10436,Health Center,nan nan,Torrington,Devon,EX38 8,,,,,No,,50.9521955,-4.139834
437,10437,Heath Lane Hospital,nan nan,West Bromwich,West Midlands,B70 7,,,,,,,52.5386942,-1.9911411
438,10438,Heatherwood Hospital,nan nan,Ascot,Berkshire,SL5 7,,,,,,,51.4096713,-0.6903574
439,10439,Helen Ley House,nan nan,Leamington Spa,Warwickshire,CV32 6,,,,,No,,52.3223243,-1.5409006
440,10440,Helston Community Hospital,Meneage Road nan,Helston,Cornwall,TR13 8,,,,,,,50.0912056,-5.2654181
441,10441,Hemel Hempstead Hospital,nan nan,Hemel Hempstead,Hertfordshire,HP1 1,,,,,No,,51.7524925,-0.4716289
442,10442,Herdmanflat Hospital,nan nan,Haddington,East Lothian,EH41 3,,,,,,,55.9603865,-2.7886324
443,10443,Hereford County Hospital,nan nan,Hereford,Herefordshire,HR4 0,,,,,Yes,,52.057877,-2.7051529
444,10444,Hereward Practice,nan nan,Bourne,Lincolnshire,PE10 9,,,,,No,,52.7688351,-0.3806614
445,10445,Hergest Unit,nan nan,Bangor,Gwynedd,LL57 2,,,,,,,53.2073701,-4.161198
446,10446,Herts And Essex Community Hospital,nan nan,Bishop's Stortford,Hertfordshire,CM23 2,,,,,No,,51.8657103,0.1735073
447,10447,Hexham General Hospital,Corbridge Road nan,Hexham,Northumberland,NE46 1,,,,,Yes,,54.9695343,-2.0959652
448,10448,Highbury Hospital,nan nan,Nottingham,Nottinghamshire,NG6 8,,,,,,,52.9914731,-1.1919715
449,10449,Highcroft Hospital,nan nan,Birmingham,West Midlands,B23 7,,,,,No,,52.5239121,-1.8561761
450,10450,Highfield Nursing Home,nan nan,Ware,Hertfordshire,SG12 0,,,,,,,51.8033065,-0.0352132
451,10451,Highgate Mental Health Centre,Dartmouth Park Hill nan,London,London,N19 3,,,,,Yes,,51.5674869,-0.1416863
452,10452,Highgate Mental Health Centre,Dartmouth Park Hill nan,London,London,N19 3,,+44 207 561 4000,,,No,,51.5669754,-0.1424002
453,10453,Hightown Ambulance Station,nan nan,Southampton,Hampshire,SO15 2,,,,,,,50.9003257,-1.3267863
454,10454,Hillingdon Hospital,Pield Heath Road nan,Uxbridge,Middlesex,UB8 1,,,,,Yes,,51.5273101,-0.4627759
455,10455,Hinchingbrooke Hospital,nan nan,Huntingdon,Cambridgeshire,PE29 7,,,,,,,52.330252,-0.2017626
456,10456,Hinckley & Market Bosworth Community Hospital,nan nan,Hinckley,Leicestershire,LE10 1,,,,,No,,52.5617412,-1.3696458
457,10457,Hinckley Hospital,nan nan,Hinckley,Leicestershire,LE10 1,,,,,,,52.5392792,-1.368882
458,10458,Hindmoor Manor,nan nan,,,,,,,,,,51.1052166,-0.7342556
