,USPS,ST,NAME,ZCTA5,LAT,LON
5931823,British Columbia,BC,McCartney's Flat 4,V9E,50.3391572413793103,-121.9197972413793103
5953802,British Columbia,BC,McLeod Lake 1,V9E,50.3391572413793103,-121.9197972413793103
5915816,British Columbia,BC,McMillan Island 6,V9E,50.3391572413793103,-121.9197972413793103
5933006,British Columbia,BC,Merritt,V1K,50.1128,-120.7897
5917042,British Columbia,BC,Metchosin,V9C,48.3819,-123.5378
5941879,British Columbia,BC,Michel Gardens 36,V9E,50.3391572413793103,-121.9197972413793103
5905037,British Columbia,BC,Midway,V9E,50.3391572413793103,-121.9197972413793103
5909056,British Columbia,BC,Mission,V4S,49.1337,-122.3112
5915807,British Columbia,BC,Mission 1,V9E,50.3391572413793103,-121.9197972413793103
5931833,British Columbia,BC,Mission 5,V9E,50.3391572413793103,-121.9197972413793103
5905009,British Columbia,BC,Montrose,V9E,50.3391572413793103,-121.9197972413793103
5949817,British Columbia,BC,Moricetown 1,V9E,50.3391572413793103,-121.9197972413793103
5931843,British Columbia,BC,Mount Currie,V9E,50.3391572413793103,-121.9197972413793103
5943037,British Columbia,BC,Mount Waddington A,V9E,50.3391572413793103,-121.9197972413793103
5943027,British Columbia,BC,Mount Waddington B,V9E,50.3391572413793103,-121.9197972413793103
5943031,British Columbia,BC,Mount Waddington C,V9E,50.3391572413793103,-121.9197972413793103
5943033,British Columbia,BC,Mount Waddington D,V9E,50.3391572413793103,-121.9197972413793103
5915803,British Columbia,BC,Musqueam 2,V9E,50.3391572413793103,-121.9197972413793103
5915810,British Columbia,BC,Musqueam 4,V9E,50.3391572413793103,-121.9197972413793103
5951803,British Columbia,BC,Nak'azdli (Necoslie 1),V9E,50.3391572413793103,-121.9197972413793103
5903050,British Columbia,BC,Nakusp,V0G,50.2434,-117.8002
5921007,British Columbia,BC,Nanaimo,V9R,49.1642,-123.9364
5921010,British Columbia,BC,Nanaimo A,V9E,50.3391572413793103,-121.9197972413793103
5921014,British Columbia,BC,Nanaimo B,V9E,50.3391572413793103,-121.9197972413793103
5921016,British Columbia,BC,Nanaimo C,V9E,50.3391572413793103,-121.9197972413793103
5921030,British Columbia,BC,Nanaimo E,V9E,50.3391572413793103,-121.9197972413793103
5921032,British Columbia,BC,Nanaimo F,V9E,50.3391572413793103,-121.9197972413793103
5921034,British Columbia,BC,Nanaimo G,V9E,50.3391572413793103,-121.9197972413793103
5921036,British Columbia,BC,Nanaimo H,V9E,50.3391572413793103,-121.9197972413793103
5921807,British Columbia,BC,Nanaimo River,V9E,50.3391572413793103,-121.9197972413793103
5921804,British Columbia,BC,Nanaimo Town 1,V9E,50.3391572413793103,-121.9197972413793103
5921805,British Columbia,BC,Nanoose,V9E,50.3391572413793103,-121.9197972413793103
5951802,British Columbia,BC,Nautley (Fort Fraser) 1,V9E,50.3391572413793103,-121.9197972413793103
5941837,British Columbia,BC,Nazco 20,V9E,50.3391572413793103,-121.9197972413793103
5931826,British Columbia,BC,Necait 6,V9E,50.3391572413793103,-121.9197972413793103
5903015,British Columbia,BC,Nelson,V1L,49.5000,-117.2833
5931844,British Columbia,BC,Nequatque,V9E,50.3391572413793103,-121.9197972413793103
5931827,British Columbia,BC,Nesikep 6,V9E,50.3391572413793103,-121.9197972413793103
5933898,British Columbia,BC,Neskonlith,V9E,50.3391572413793103,-121.9197972413793103
5931812,British Columbia,BC,Nesuch 3,V9E,50.3391572413793103,-121.9197972413793103
5903032,British Columbia,BC,New Denver,V9E,50.3391572413793103,-121.9197972413793103
5949024,British Columbia,BC,New Hazelton,V9E,50.3391572413793103,-121.9197972413793103
5917812,British Columbia,BC,New Songhees 1A,V9E,50.3391572413793103,-121.9197972413793103
5915029,British Columbia,BC,New Westminster,V3L,49.2069,-122.9111
5933848,British Columbia,BC,Nickel Palm 4,V9E,50.3391572413793103,-121.9197972413793103
5933850,British Columbia,BC,Nickeyeah 25,V9E,50.3391572413793103,-121.9197972413793103
5933806,British Columbia,BC,Nicola Lake 1,V9E,50.3391572413793103,-121.9197972413793103
5933807,British Columbia,BC,Nicola Mameet 1,V9E,50.3391572413793103,-121.9197972413793103
5933851,British Columbia,BC,Nicomen 1,V9E,50.3391572413793103,-121.9197972413793103
5949035,British Columbia,BC,Nisga'a,V0J,55.1078,-129.4293
5933852,British Columbia,BC,Nohomeen 23,V9E,50.3391572413793103,-121.9197972413793103
5933808,British Columbia,BC,Nooaitch 10,V9E,50.3391572413793103,-121.9197972413793103
5939803,British Columbia,BC,North Bay 5,V9E,50.3391572413793103,-121.9197972413793103
5919008,British Columbia,BC,North Cowichan,V0R,48.8236,-123.7192
5937017,British Columbia,BC,North Okanagan B,V9E,50.3391572413793103,-121.9197972413793103
5937021,British Columbia,BC,North Okanagan C,V9E,50.3391572413793103,-121.9197972413793103
5937022,British Columbia,BC,North Okanagan D,V9E,50.3391572413793103,-121.9197972413793103
5937023,British Columbia,BC,North Okanagan E,V9E,50.3391572413793103,-121.9197972413793103
5937041,British Columbia,BC,North Okanagan F,V9E,50.3391572413793103,-121.9197972413793103
5917005,British Columbia,BC,North Saanich,V8L,48.6142,-123.4200
5951848,British Columbia,BC,North Tacla Lake,V9E,50.3391572413793103,-121.9197972413793103
5933887,British Columbia,BC,North Thompson 1,V9E,50.3391572413793103,-121.9197972413793103
5915046,British Columbia,BC,North Vancouver,V7P,49.3641,-123.0066
5915051,British Columbia,BC,North Vancouver,V7P,49.3641,-123.0066
5959007,British Columbia,BC,Northern Rockies,V0C,59.0000,-123.7500
5923809,British Columbia,BC,Numukamis 1,V9E,50.3391572413793103,-121.9197972413793103
5933853,British Columbia,BC,Nuuautin 2,V9E,50.3391572413793103,-121.9197972413793103
5917030,British Columbia,BC,Oak Bay,V8P,48.4264,-123.3228
5924833,British Columbia,BC,Oclucje 7,V9E,50.3391572413793103,-121.9197972413793103
5909807,British Columbia,BC,Ohamil 1,V9E,50.3391572413793103,-121.9197972413793103
5939804,British Columbia,BC,Okanagan (Part) 1,V9E,50.3391572413793103,-121.9197972413793103
5937801,British Columbia,BC,Okanagan (Part) 1,V9E,50.3391572413793103,-121.9197972413793103
5907022,British Columbia,BC,Okanagan-Similkameen A,V9E,50.3391572413793103,-121.9197972413793103
5907026,British Columbia,BC,Okanagan-Similkameen B,V9E,50.3391572413793103,-121.9197972413793103
5907028,British Columbia,BC,Okanagan-Similkameen C,V9E,50.3391572413793103,-121.9197972413793103
5907047,British Columbia,BC,Okanagan-Similkameen D,V9E,50.3391572413793103,-121.9197972413793103
5907049,British Columbia,BC,Okanagan-Similkameen E,V9E,50.3391572413793103,-121.9197972413793103
5907051,British Columbia,BC,Okanagan-Similkameen F,V9E,50.3391572413793103,-121.9197972413793103
5907053,British Columbia,BC,Okanagan-Similkameen G,V9E,50.3391572413793103,-121.9197972413793103
5907055,British Columbia,BC,Okanagan-Similkameen H,V9E,50.3391572413793103,-121.9197972413793103
5907014,British Columbia,BC,Oliver,V0H,49.1844,-119.5500
5951819,British Columbia,BC,Omineca 1,V9E,50.3391572413793103,-121.9197972413793103
5941005,British Columbia,BC,One Hundred Mile House,V0K,51.6413,-121.3127
5923813,British Columbia,BC,Opitsat 1,V9E,50.3391572413793103,-121.9197972413793103
5907005,British Columbia,BC,Osoyoos,V0H,49.0325,-119.4661
5907802,British Columbia,BC,Osoyoos 1,V9E,50.3391572413793103,-121.9197972413793103
5919816,British Columbia,BC,Oyster Bay 12,V9E,50.3391572413793103,-121.9197972413793103
5951820,British Columbia,BC,Palling 1,V9E,50.3391572413793103,-121.9197972413793103
5933855,British Columbia,BC,Papyum 27,V9E,50.3391572413793103,-121.9197972413793103
5921018,British Columbia,BC,Parksville,V9P,49.3150,-124.3120
5931828,British Columbia,BC,Pashilqua 2,V9E,50.3391572413793103,-121.9197972413793103
5933854,British Columbia,BC,Paska Island 3,V9E,50.3391572413793103,-121.9197972413793103
5933809,British Columbia,BC,Paul's Basin 2,V9E,50.3391572413793103,-121.9197972413793103
5931829,British Columbia,BC,Pavilion 1,V9E,50.3391572413793103,-121.9197972413793103
5955040,British Columbia,BC,Peace River B,V9E,50.3391572413793103,-121.9197972413793103
5955042,British Columbia,BC,Peace River C,V9E,50.3391572413793103,-121.9197972413793103
5955021,British Columbia,BC,Peace River D,V9E,50.3391572413793103,-121.9197972413793103
5955023,British Columbia,BC,Peace River E,V9E,50.3391572413793103,-121.9197972413793103
5935018,British Columbia,BC,Peachland,V0H,49.7736,-119.7369
5931012,British Columbia,BC,Pemberton,V0N,50.3203,-122.8053
5919809,British Columbia,BC,Penelakut Island 7,V9E,50.3391572413793103,-121.9197972413793103
5907041,British Columbia,BC,Penticton,V2A,49.4911,-119.5886
5907803,British Columbia,BC,Penticton 1,V9E,50.3391572413793103,-121.9197972413793103
5909843,British Columbia,BC,Peters 1,V9E,50.3391572413793103,-121.9197972413793103
5915070,British Columbia,BC,Pitt Meadows,V3Y,49.2333,-122.6833
5951844,British Columbia,BC,Poison Creek 17A,V9E,50.3391572413793103,-121.9197972413793103
5909844,British Columbia,BC,Popkum 1,V9E,50.3391572413793103,-121.9197972413793103
5923008,British Columbia,BC,Port Alberni,V9Y,49.2339,-124.8050
5943017,British Columbia,BC,Port Alice,V9E,50.3391572413793103,-121.9197972413793103
5947030,British Columbia,BC,Port Clements,V9E,50.3391572413793103,-121.9197972413793103
5915039,British Columbia,BC,Port Coquitlam,V3B,49.2625,-122.7811
5947007,British Columbia,BC,Port Edward,V9E,50.3391572413793103,-121.9197972413793103
5943023,British Columbia,BC,Port Hardy,V0N,50.7225,-127.4928
5943012,British Columbia,BC,Port McNeill,V0N,50.5903,-127.0847
5915043,British Columbia,BC,Port Moody,V3H,49.2831,-122.8317
5955005,British Columbia,BC,Pouce Coupe,V9E,50.3391572413793103,-121.9197972413793103
5927008,British Columbia,BC,Powell River,V8A,49.8353,-124.5247
5927010,British Columbia,BC,Powell River A,V9E,50.3391572413793103,-121.9197972413793103
5927012,British Columbia,BC,Powell River B,V9E,50.3391572413793103,-121.9197972413793103
5927016,British Columbia,BC,Powell River C,V9E,50.3391572413793103,-121.9197972413793103
5927018,British Columbia,BC,Powell River D,V9E,50.3391572413793103,-121.9197972413793103
5927020,British Columbia,BC,Powell River E,V9E,50.3391572413793103,-121.9197972413793103
5937803,British Columbia,BC,Priest's Valley 6,V9E,50.3391572413793103,-121.9197972413793103
5953023,British Columbia,BC,Prince George,V2K,53.9169,-122.7494
5947012,British Columbia,BC,Prince Rupert,V8J,54.3122,-130.3271
5907024,British Columbia,BC,Princeton,V0X,49.4589,-120.5060
5959810,British Columbia,BC,Prophet River 4,V9E,50.3391572413793103,-121.9197972413793103
5909808,British Columbia,BC,Puckatholetchin 11,V9E,50.3391572413793103,-121.9197972413793103
5909875,British Columbia,BC,Q'alatkú7em,V9E,50.3391572413793103,-121.9197972413793103
5939805,British Columbia,BC,Quaaout 1,V9E,50.3391572413793103,-121.9197972413793103
5943813,British Columbia,BC,Quaee 7,V9E,50.3391572413793103,-121.9197972413793103
5921806,British Columbia,BC,Qualicum,V9E,50.3391572413793103,-121.9197972413793103
5921023,British Columbia,BC,Qualicum Beach,V9K,49.3500,-124.4333
5943816,British Columbia,BC,Quatsino Subdivision 18,V9E,50.3391572413793103,-121.9197972413793103
5947026,British Columbia,BC,Queen Charlotte,V9E,50.3391572413793103,-121.9197972413793103
5941013,British Columbia,BC,Quesnel,V2J,52.9784,-122.4927
5941809,British Columbia,BC,Quesnel 1,V9E,50.3391572413793103,-121.9197972413793103
5924812,British Columbia,BC,Quinsam 12,V9E,50.3391572413793103,-121.9197972413793103
5901040,British Columbia,BC,Radium Hot Springs,V9E,50.3391572413793103,-121.9197972413793103
5941839,British Columbia,BC,Redstone Flat 1,V9E,50.3391572413793103,-121.9197972413793103
5923824,British Columbia,BC,Refuge Cove 6,V9E,50.3391572413793103,-121.9197972413793103
5939019,British Columbia,BC,Revelstoke,V9E,50.3391572413793103,-121.9197972413793103
5915015,British Columbia,BC,Richmond,V6Y,49.1667,-123.1333
5905023,British Columbia,BC,Rossland,V0G,49.0786,-117.7992
5947810,British Columbia,BC,S1/2 Tsimpsean 2,V9E,50.3391572413793103,-121.9197972413793103
5917021,British Columbia,BC,Saanich,V8N,48.4840,-123.3810
5909883,British Columbia,BC,Sachteen,V9E,50.3391572413793103,-121.9197972413793103
5933884,British Columbia,BC,Sahhaltkum 4,V9E,50.3391572413793103,-121.9197972413793103
5903011,British Columbia,BC,Salmo,V0G,49.1942,-117.2778
5939032,British Columbia,BC,Salmon Arm,V0E,50.7022,-119.2722
5939806,British Columbia,BC,Salmon River 1,V9E,50.3391572413793103,-121.9197972413793103
5917027,British Columbia,BC,Saltspring Island,V9E,50.3391572413793103,-121.9197972413793103
5941868,British Columbia,BC,Sandy Harry 4,V9E,50.3391572413793103,-121.9197972413793103
5924039,British Columbia,BC,Sayward,V9E,50.3391572413793103,-121.9197972413793103
5909838,British Columbia,BC,Schelowat 1,V9E,50.3391572413793103,-121.9197972413793103
5909812,British Columbia,BC,Schkam 2,V9E,50.3391572413793103,-121.9197972413793103
5939807,British Columbia,BC,Scotch Creek 4,V9E,50.3391572413793103,-121.9197972413793103
5909833,British Columbia,BC,Scowlitz 1,V9E,50.3391572413793103,-121.9197972413793103
5909832,British Columbia,BC,Seabird Island,V9E,50.3391572413793103,-121.9197972413793103
5933858,British Columbia,BC,Seah 5,V9E,50.3391572413793103,-121.9197972413793103
5931806,British Columbia,BC,Seaichem 16,V9E,50.3391572413793103,-121.9197972413793103
5951806,British Columbia,BC,Seaspunkut 4,V9E,50.3391572413793103,-121.9197972413793103
5929011,British Columbia,BC,Sechelt,V0N,49.4742,-123.7542
5927806,British Columbia,BC,Sechelt (Part),V9E,50.3391572413793103,-121.9197972413793103
5929803,British Columbia,BC,Sechelt (Part),V9E,50.3391572413793103,-121.9197972413793103
5915801,British Columbia,BC,Semiahmoo,V9E,50.3391572413793103,-121.9197972413793103
5915811,British Columbia,BC,Seymour Creek 2,V9E,50.3391572413793103,-121.9197972413793103
5933859,British Columbia,BC,Shackan 11,V9E,50.3391572413793103,-121.9197972413793103
5933895,British Columbia,BC,Shawniken 4B,V9E,50.3391572413793103,-121.9197972413793103
5901806,British Columbia,BC,Shuswap,V9E,50.3391572413793103,-121.9197972413793103
5939045,British Columbia,BC,Sicamous,V0E,50.8378,-118.9703
5917010,British Columbia,BC,Sidney,V8L,48.6506,-123.3986
5949818,British Columbia,BC,Sik-e-dakh 2,V9E,50.3391572413793103,-121.9197972413793103
5903027,British Columbia,BC,Silverton,V9E,50.3391572413793103,-121.9197972413793103
5933849,British Columbia,BC,Siska Flat,V9E,50.3391572413793103,-121.9197972413793103
5947016,British Columbia,BC,Skeena-Queen Charlotte A,V9E,50.3391572413793103,-121.9197972413793103
5947021,British Columbia,BC,Skeena-Queen Charlotte C,V9E,50.3391572413793103,-121.9197972413793103
5947027,British Columbia,BC,Skeena-Queen Charlotte D,V9E,50.3391572413793103,-121.9197972413793103
5947032,British Columbia,BC,Skeena-Queen Charlotte E,V9E,50.3391572413793103,-121.9197972413793103
5933817,British Columbia,BC,Skeetchestn,V9E,50.3391572413793103,-121.9197972413793103
5947804,British Columbia,BC,Skidegate 1,V9E,50.3391572413793103,-121.9197972413793103
5951823,British Columbia,BC,Skins Lake 16A,V9E,50.3391572413793103,-121.9197972413793103
5951824,British Columbia,BC,Skins Lake 16B,V9E,50.3391572413793103,-121.9197972413793103
5909845,British Columbia,BC,Skookumchuck 4,V9E,50.3391572413793103,-121.9197972413793103
5909884,British Columbia,BC,Skowkale,V9E,50.3391572413793103,-121.9197972413793103
5933865,British Columbia,BC,Skuppah 4,V9E,50.3391572413793103,-121.9197972413793103
5909824,British Columbia,BC,Skwah 4,V9E,50.3391572413793103,-121.9197972413793103
5909825,British Columbia,BC,Skwali 3,V9E,50.3391572413793103,-121.9197972413793103
5909826,British Columbia,BC,Skway 5,V9E,50.3391572413793103,-121.9197972413793103
5933866,British Columbia,BC,Skwayaynope 26,V9E,50.3391572413793103,-121.9197972413793103
5909881,British Columbia,BC,Skweahm 10,V9E,50.3391572413793103,-121.9197972413793103
5927802,British Columbia,BC,Sliammon 1,V9E,50.3391572413793103,-121.9197972413793103
5903019,British Columbia,BC,Slocan,V9E,50.3391572413793103,-121.9197972413793103
5931831,British Columbia,BC,Slosh 1,V9E,50.3391572413793103,-121.9197972413793103
5951043,British Columbia,BC,Smithers,V0J,54.7819,-127.1681
5941810,British Columbia,BC,Soda Creek 1,V9E,50.3391572413793103,-121.9197972413793103
5917052,British Columbia,BC,Sooke,V9Z,48.3761,-123.7378
5909827,British Columbia,BC,Soowahlie 14,V9E,50.3391572413793103,-121.9197972413793103
5917804,British Columbia,BC,South Saanich 1,V9E,50.3391572413793103,-121.9197972413793103
5917029,British Columbia,BC,Southern Gulf Islands,V9E,50.3391572413793103,-121.9197972413793103
5937024,British Columbia,BC,Spallumcheen,V0E,50.4462,-119.2121
5901006,British Columbia,BC,Sparwood,V0B,49.7331,-114.8853
5933881,British Columbia,BC,Spences Bridge,V9E,50.3391572413793103,-121.9197972413793103
5909815,British Columbia,BC,Speyum 3,V9E,50.3391572413793103,-121.9197972413793103
5933868,British Columbia,BC,Spintlum Flat 3,V9E,50.3391572413793103,-121.9197972413793103
5909816,British Columbia,BC,Spuzzum 1,V9E,50.3391572413793103,-121.9197972413793103
5933889,British Columbia,BC,Squaam 2,V9E,50.3391572413793103,-121.9197972413793103
5931006,British Columbia,BC,Squamish,V0N,49.7017,-123.1589
5931032,British Columbia,BC,Squamish-Lillooet A,V9E,50.3391572413793103,-121.9197972413793103
5931034,British Columbia,BC,Squamish-Lillooet B,V9E,50.3391572413793103,-121.9197972413793103
5931017,British Columbia,BC,Squamish-Lillooet C,V9E,50.3391572413793103,-121.9197972413793103
5931021,British Columbia,BC,Squamish-Lillooet D,V9E,50.3391572413793103,-121.9197972413793103
5919802,British Columbia,BC,Squaw-hay-one 11,V9E,50.3391572413793103,-121.9197972413793103
5909882,British Columbia,BC,Squawkum Creek 3,V9E,50.3391572413793103,-121.9197972413793103
5909885,British Columbia,BC,Squiaala,V9E,50.3391572413793103,-121.9197972413793103
5941840,British Columbia,BC,Squinas 2,V9E,50.3391572413793103,-121.9197972413793103
5931807,British Columbia,BC,Stawamus 24,V9E,50.3391572413793103,-121.9197972413793103
5951807,British Columbia,BC,Stellaquo (Stella) 1,V9E,50.3391572413793103,-121.9197972413793103
5949032,British Columbia,BC,Stewart,V9E,50.3391572413793103,-121.9197972413793103
5957022,British Columbia,BC,Stikine Region,V9E,50.3391572413793103,-121.9197972413793103
5941841,British Columbia,BC,Stone 1,V9E,50.3391572413793103,-121.9197972413793103
5951809,British Columbia,BC,Stony Creek 1,V9E,50.3391572413793103,-121.9197972413793103
5924048,British Columbia,BC,Strathcona A,V9E,50.3391572413793103,-121.9197972413793103
5924052,British Columbia,BC,Strathcona B,V9E,50.3391572413793103,-121.9197972413793103
5924054,British Columbia,BC,Strathcona C,V9E,50.3391572413793103,-121.9197972413793103
5924042,British Columbia,BC,Strathcona D (Oyster Bay - Buttle Lake),V9E,50.3391572413793103,-121.9197972413793103
5933873,British Columbia,BC,Stryen 9,V9E,50.3391572413793103,-121.9197972413793103
5909841,British Columbia,BC,Stullawheets 8,V9E,50.3391572413793103,-121.9197972413793103
5907035,British Columbia,BC,Summerland,V0H,49.6006,-119.6778
5933045,British Columbia,BC,Sun Peaks Mountain,V9E,50.3391572413793103,-121.9197972413793103
5929018,British Columbia,BC,Sunshine Coast A,V9E,50.3391572413793103,-121.9197972413793103
5929022,British Columbia,BC,Sunshine Coast B,V9E,50.3391572413793103,-121.9197972413793103
5929024,British Columbia,BC,Sunshine Coast D,V9E,50.3391572413793103,-121.9197972413793103
5929026,British Columbia,BC,Sunshine Coast E,V9E,50.3391572413793103,-121.9197972413793103
5929028,British Columbia,BC,Sunshine Coast F,V9E,50.3391572413793103,-121.9197972413793103
5915004,British Columbia,BC,Surrey,V4A,49.1900,-122.8489
5941872,British Columbia,BC,Swan Lake 3,V9E,50.3391572413793103,-121.9197972413793103
5939811,British Columbia,BC,Switsemalph,V9E,50.3391572413793103,-121.9197972413793103
5939808,British Columbia,BC,Switsemalph 3,V9E,50.3391572413793103,-121.9197972413793103
5917819,British Columbia,BC,T'Sou-ke,V9E,50.3391572413793103,-121.9197972413793103
5951810,British Columbia,BC,Tache 1,V9E,50.3391572413793103,-121.9197972413793103
5924030,British Columbia,BC,Tahsis,V9E,50.3391572413793103,-121.9197972413793103
5941831,British Columbia,BC,Tanakut 4,V9E,50.3391572413793103,-121.9197972413793103
5951833,British Columbia,BC,Tatla't East 2,V9E,50.3391572413793103,-121.9197972413793103
5955030,British Columbia,BC,Taylor,V0C,56.1590,-120.6878
5949847,British Columbia,BC,Telegraph Creek,V9E,50.3391572413793103,-121.9197972413793103
5951038,British Columbia,BC,Telkwa,V0J,54.6972,-127.0500
5949011,British Columbia,BC,Terrace,V8G,54.5164,-128.5997
5919818,British Columbia,BC,Theik 2,V9E,50.3391572413793103,-121.9197972413793103
5933068,British Columbia,BC,Thompson-Nicola A (Wells Gray Country),V9E,50.3391572413793103,-121.9197972413793103
5933070,British Columbia,BC,Thompson-Nicola B (Thompson Headwaters),V9E,50.3391572413793103,-121.9197972413793103
5933032,British Columbia,BC,Thompson-Nicola E (Bonaparte Plateau),V9E,50.3391572413793103,-121.9197972413793103
5933037,British Columbia,BC,Thompson-Nicola I (Blue Sky Country),V9E,50.3391572413793103,-121.9197972413793103
5933039,British Columbia,BC,Thompson-Nicola J (Copper Desert Country),V9E,50.3391572413793103,-121.9197972413793103
5933060,British Columbia,BC,Thompson-Nicola L (Grasslands),V9E,50.3391572413793103,-121.9197972413793103
5933008,British Columbia,BC,Thompson-Nicola M (Beautiful Nicola Valley - North),V9E,50.3391572413793103,-121.9197972413793103
5933012,British Columbia,BC,Thompson-Nicola N (Beautiful Nicola Valley - South),V9E,50.3391572413793103,-121.9197972413793103
5933072,British Columbia,BC,Thompson-Nicola O (Lower North Thompson),V9E,50.3391572413793103,-121.9197972413793103
5933044,British Columbia,BC,Thompson-Nicola P (Rivers and the Peaks),V9E,50.3391572413793103,-121.9197972413793103
5901801,British Columbia,BC,Tobacco Plains 2,V9E,50.3391572413793103,-121.9197972413793103
5923025,British Columbia,BC,Tofino,V0R,49.1275,-125.8852
5941850,British Columbia,BC,Toosey 1,V9E,50.3391572413793103,-121.9197972413793103
5924820,British Columbia,BC,Tork 7,V9E,50.3391572413793103,-121.9197972413793103
5941851,British Columbia,BC,Towdystan Lake 3,V9E,50.3391572413793103,-121.9197972413793103
5931832,British Columbia,BC,Towinock 2,V9E,50.3391572413793103,-121.9197972413793103
5905014,British Columbia,BC,Trail,V1R,49.0950,-117.7100
5941852,British Columbia,BC,Trout Lake Alec 16,V9E,50.3391572413793103,-121.9197972413793103
5924835,British Columbia,BC,Tsa Xana 18,V9E,50.3391572413793103,-121.9197972413793103
5923816,British Columbia,BC,Tsahaheh 1,V9E,50.3391572413793103,-121.9197972413793103
5915802,British Columbia,BC,Tsawwassen,V9E,50.3391572413793103,-121.9197972413793103
5909834,British Columbia,BC,Tseatah 2,V9E,50.3391572413793103,-121.9197972413793103
5935803,British Columbia,BC,Tsinstikeptum 10,V9E,50.3391572413793103,-121.9197972413793103
5935802,British Columbia,BC,Tsinstikeptum 9,V9E,50.3391572413793103,-121.9197972413793103
5943806,British Columbia,BC,Tsulquate 4,V9E,50.3391572413793103,-121.9197972413793103
5919803,British Columbia,BC,Tsussie 6,V9E,50.3391572413793103,-121.9197972413793103
5909817,British Columbia,BC,Tuckkwiowhum 1,V9E,50.3391572413793103,-121.9197972413793103
5955003,British Columbia,BC,Tumbler Ridge,V0C,55.1333,-121.0000
5919821,British Columbia,BC,Tzart-Lam 5,V9E,50.3391572413793103,-121.9197972413793103
5909830,British Columbia,BC,Tzeachten 13,V9E,50.3391572413793103,-121.9197972413793103
5923019,British Columbia,BC,Ucluelet,V0R,48.9358,-125.5433
5941880,British Columbia,BC,Ulkatcho 14A,V9E,50.3391572413793103,-121.9197972413793103
5951826,British Columbia,BC,Uncha Lake 13A,V9E,50.3391572413793103,-121.9197972413793103
5917802,British Columbia,BC,Union Bay 4,V9E,50.3391572413793103,-121.9197972413793103
5957802,British Columbia,BC,Unnamed 10,V9E,50.3391572413793103,-121.9197972413793103
5933875,British Columbia,BC,Upper Hat Creek 1,V9E,50.3391572413793103,-121.9197972413793103
5933876,British Columbia,BC,Upper Nepa 6,V9E,50.3391572413793103,-121.9197972413793103
5909877,British Columbia,BC,Upper Sumas 6,V9E,50.3391572413793103,-121.9197972413793103
5953007,British Columbia,BC,Valemount,V0E,52.8284,-119.2659
5915022,British Columbia,BC,Vancouver,V6Z,49.2500,-123.1000
5951007,British Columbia,BC,Vanderhoof,V0J,54.0143,-124.0089
5937014,British Columbia,BC,Vernon,V1T,50.2670,-119.2720
5917034,British Columbia,BC,Victoria,V8T,48.4283,-123.3647
5917047,British Columbia,BC,View Royal,V9B,48.4517,-123.4339
5931808,British Columbia,BC,Waiwakum 14,V9E,50.3391572413793103,-121.9197972413793103
5905018,British Columbia,BC,Warfield,V1R,49.0953,-117.7344
5941025,British Columbia,BC,Wells,V9E,50.3391572413793103,-121.9197972413793103
5935029,British Columbia,BC,West Kelowna,V9E,50.3391572413793103,-121.9197972413793103
5955802,British Columbia,BC,West Moberly Lake 168A,V9E,50.3391572413793103,-121.9197972413793103
5915055,British Columbia,BC,West Vancouver,V7T,49.3667,-123.1667
5933877,British Columbia,BC,Whispering Pines 4,V9E,50.3391572413793103,-121.9197972413793103
5931020,British Columbia,BC,Whistler,V0N,50.1208,-122.9544
5915007,British Columbia,BC,White Rock,V4B,49.0250,-122.8028
5941009,British Columbia,BC,Williams Lake,V2G,52.1294,-122.1383
5941812,British Columbia,BC,Williams Lake 1,V9E,50.3391572413793103,-121.9197972413793103
5951840,British Columbia,BC,Williams Prairie Meadow 1A,V9E,50.3391572413793103,-121.9197972413793103
5941855,British Columbia,BC,Windy Mouth 7,V9E,50.3391572413793103,-121.9197972413793103
5951827,British Columbia,BC,Woyenne 27,V9E,50.3391572413793103,-121.9197972413793103
5909831,British Columbia,BC,Yakweakwioose 12,V9E,50.3391572413793103,-121.9197972413793103
5909818,British Columbia,BC,Yale Town 1,V9E,50.3391572413793103,-121.9197972413793103
5933878,British Columbia,BC,Yawaucht 11,V9E,50.3391572413793103,-121.9197972413793103
5951801,British Columbia,BC,Ye Koo Che 3,V9E,50.3391572413793103,-121.9197972413793103
5931809,British Columbia,BC,Yekwaupsum 18,V9E,50.3391572413793103,-121.9197972413793103
5924814,British Columbia,BC,Yuquot 1,V9E,50.3391572413793103,-121.9197972413793103
5933879,British Columbia,BC,Zacht 5,V9E,50.3391572413793103,-121.9197972413793103
5924029,British Columbia,BC,Zeballos,V9E,50.3391572413793103,-121.9197972413793103
5933811,British Columbia,BC,Zoht 4,V9E,50.3391572413793103,-121.9197972413793103
4601071,Manitoba,MB,Alexander,R0E,50.4222,-96.0750
4617026,Manitoba,MB,Alonsa,R0H,50.9794,-99.0796
4603040,Manitoba,MB,Altona,R0G,49.1044,-97.5625
4618074,Manitoba,MB,Arborg,R0C,50.9075,-97.2182
4604057,Manitoba,MB,Argyle,R0K,49.3697,-99.1506
4618037,Manitoba,MB,Armstrong,R0C,50.6400,-97.4950
4612056,Manitoba,MB,Beausejour,R0E,50.0622,-96.5161
4619077,Manitoba,MB,Berens River 13,R3A,50.2732653543307087,-98.5841700787401575
4618076,Manitoba,MB,Bifrost-Riverton,R0C,51.0603,-97.1436
4615042,Manitoba,MB,Birdtail Creek 57,R3A,50.2732653543307087,-98.5841700787401575
