,name,address,city,state,zip,phone,LAT,LON,hasSpecialties,ADDICTION MEDICINE,ADVANCED HEART FAILURE AND TRANSPLANT CARDIOLOGY,ALLERGY/IMMUNOLOGY,ANESTHESIOLOGY,ANESTHESIOLOGY ASSISTANT,AUDIOLOGIST,CARDIAC ELECTROPHYSIOLOGY,CARDIAC SURGERY,CARDIOVASCULAR DISEASE (CARDIOLOGY),CERTIFIED NURSE MIDWIFE,CERTIFIED REGISTERED NURSE ANESTHETIST,CHIROPRACTIC,CLINICAL NURSE SPECIALIST,CLINICAL PSYCHOLOGIST,CLINICAL SOCIAL WORKER,COLORECTAL SURGERY (PROCTOLOGY),CRITICAL CARE (INTENSIVISTS),DENTIST,DERMATOLOGY,DIAGNOSTIC RADIOLOGY,EMERGENCY MEDICINE,ENDOCRINOLOGY,FAMILY PRACTICE,GASTROENTEROLOGY,GENERAL PRACTICE,GENERAL SURGERY,GERIATRIC MEDICINE,GERIATRIC PSYCHIATRY,GYNECOLOGICAL ONCOLOGY,HAND SURGERY,HEMATOLOGY,HEMATOLOGY/ONCOLOGY,HEMATOPOIETIC CELL TRANSPLANTATION AND CELLULAR TH,HOSPICE/PALLIATIVE CARE,HOSPITALIST,INFECTIOUS DISEASE,INTERNAL MEDICINE,INTERVENTIONAL CARDIOLOGY,INTERVENTIONAL PAIN MANAGEMENT,INTERVENTIONAL RADIOLOGY,MAXILLOFACIAL SURGERY,MEDICAL ONCOLOGY,NEPHROLOGY,NEUROLOGY,NEUROPSYCHIATRY,NEUROSURGERY,NUCLEAR MEDICINE,NURSE PRACTITIONER,OBSTETRICS/GYNECOLOGY,OCCUPATIONAL THERAPY,OPHTHALMOLOGY,OPTOMETRY,ORAL SURGERY,ORTHOPEDIC SURGERY,OSTEOPATHIC MANIPULATIVE MEDICINE,OTOLARYNGOLOGY,PAIN MANAGEMENT,PATHOLOGY,PEDIATRIC MEDICINE,PERIPHERAL VASCULAR DISEASE,PHYSICAL MEDICINE AND REHABILITATION,PHYSICAL THERAPY,PHYSICIAN ASSISTANT,PLASTIC AND RECONSTRUCTIVE SURGERY,PODIATRY,PREVENTATIVE MEDICINE,PSYCHIATRY,PULMONARY DISEASE,RADIATION ONCOLOGY,REGISTERED DIETITIAN OR NUTRITION PROFESSIONAL,"RHEUMATOLOGY,",SLEEP MEDICINE,SPEECH LANGUAGE PATHOLOGIST,SPORTS MEDICINE,SURGICAL ONCOLOGY,THORACIC SURGERY,UNDEFINED PHYSICIAN TYPE (SPECIFY),"UROLOGY,",VASCULAR SURGERY,id
81,Respublikinės Klaipėdos ligoninės Psichiatrijos filialas,Bangų g. 6A,Klaipėda,,91218,,55.7084306,21.1431501,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30081
82,Rokiškio psichiatrijos ligoninė,Vytauto g. 47,Rokiškio Kaimiškoji seniūnija,,42411,,55.9770775,25.5805428,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30082
83,Rokiškio rajono ligoninė,V. Lašo g. 3,Rokiškis,,42106,,55.9709357,25.5809962,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30083
84,Romainių tuberkuliozės ligoninė,Šilainių pl. 21,Kaunas,,44301,+370 37 362625,54.9229539,23.8318566,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30084
85,Santariškių klinikų vaikų ligoninė,Santariškių g. 7,Vilnius,Vilniaus Apskritis,08406,,54.7554462,25.281913,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30085
86,Skaidiškių ambulatorija,Rudaminos g. 12A,Nemėžis,Vilniaus Apskritis,13267,,54.6068543,25.3846433,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30086
87,Skaudvilės slaugos ligoninė,,Skaudvilė,,73427,,55.4057937,22.5865227,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30087
88,Slaugos ir palaikomojo gydymo ligoninė,Švenčionių g. 80B,Nemenčinė,Vilniaus Apskritis,15175,,54.8526266,25.4716955,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30088
89,Tauragės apskrities ligoninė,,Tauragė,,72253,,55.2544947,22.2824828,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30089
90,Tauragės pirminės sveikatos priežiūros centras,Jūros g. 5,Tauragė,,72253,,55.2526872,22.2822013,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30090
91,Telšių apskrities ligoninė,Kalno g. 40,Telšiai,Telšių Apskritis,87318,,55.9847659,22.2334449,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30091
92,Trakų ligoninė,Mindaugo g. 13,Trakai,Vilniaus Apskritis,21105,,54.637566,24.9370113,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30092
93,Trakų pirminės sveikatos priežiūros centras,Mindaugo g. 17,Trakai,Vilniaus Apskritis,21114,,54.6373975,24.938992,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30093
94,Troškūnų ambulatorija,,Troškūnai,,29307,,55.5855803,24.8844863,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30094
95,Troškūnų palaikomojo gydymo ir slaugos ligoninė,Vytauto g. 15,Troškūnai,,29307,,55.5868403,24.8745692,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30095
96,Tuberkuliozės ir plaučių ligų ligoninė,V. Kudirkos gatvė 99,Šiauliai,,76304,,55.9419807,23.2987655,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30096
97,Tytuvėnų palaikomojo gydymo ir slaugos ligoninė,J. Basanavičiaus g. 6,Tytuvėnai,,86486,,55.5979903,23.196691,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30097
98,Utenos ligoninė,,Utena,,28151,,55.5084744,25.5898788,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30098
99,V. Ivaščenko ambulatorija,Birutės g. 30A,Tauragė,,72253,,55.2555656,22.2973582,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30099
100,VUVL filialas Vaiko raidos centras,Vytauto g. 15,Vilnius,Vilniaus Apskritis,08106,,54.6883863,25.256394,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30100
101,Valakupių reabilitacijos centras,Vaidilutės g. 69,Vilnius,Vilniaus Apskritis,10102,,54.7364456,25.2938543,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30101
102,Varnių pirminės sveikatos priežiūros centras,,Varniai,Telšių Apskritis,88321,,55.743295,22.366521,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30102
103,Varnių slaugos ir palaikomojo gydymo ligoninė,,Varniai,Telšių Apskritis,88321,,55.743295,22.366521,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30103
104,Veisiejų ambulatorija,Vilties g. 22A,Veisiejai,,67337,+37031856691,54.0962992,23.7018427,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30104
105,Ventos ambulatorija,Ventos g. 28,Venta,,85303,,56.1891178,22.6823843,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30105
106,Vilkaviškio ligoninė,Maironio g. 25,Vilkaviškis,,70142,,54.6511654,23.0258955,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30106
107,Vilniaus Universiteto psichiatrijos klinika,,Vilnius,Vilniaus Apskritis,10102,,54.6913919,25.3075391,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30107
108,Vilniaus gimdymo namai,Tyzenhauzų g. 18A,Vilnius,Vilniaus Apskritis,02169,,54.6674885,25.2925915,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30108
109,Vilniaus rajono centrinė poliklinika,Laisvės pr. 79,Vilnius,Vilniaus Apskritis,05248,,54.7223591,25.2366411,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30109
110,Vilniaus universitetinė slaugos ir ilgalaikio gydymo ligoninė,Tyzenhauzų g. 18,Vilnius,Vilniaus Apskritis,02169,,54.6682392,25.2914674,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30110
111,"Vilniaus universiteto ligoninės Santariškių klinikos, Fizinės medicinos ir reabilitacijos centras",Jono Kairiūkščio g. 2,Vilnius,Vilniaus Apskritis,08411,,54.7580027,25.2702978,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30111
112,Vilniaus universiteto ligoninės Santariškių klinikų Centro filialas,Tilto g. 11A,Vilnius,Vilniaus Apskritis,01100,,54.688176,25.2846069,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30112
113,Visagino poliklinika,Taikos pr. 15,Visaginas,,31128,,55.6057044,26.4329673,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30113
114,VŠĮ Pakaunės PSPC,Lietuvių g. 22,Kaunas,,50176,,54.9022854,23.9238254,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30114
115,VŠĮ Valkininkų sanatorija,,Valkininkai,,65462,,54.3490793,24.7208661,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30115
116,VšĮ Kupiškio Pirminės Sveikatos Priežiūros Centras,Krantinės g. 30,Kupiškis,,40115,,55.8369856,24.9914702,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30116
117,VšĮ Radviliškio rajono pirminės sveikatos priežiūros centras,,Radviliškis,,82152,,55.8104224,23.5416868,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30117
118,VšĮ Varėnos ligoninė,,Varėna,,65156,,54.2184304,24.567535,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30118
119,VšĮ Vilkpėdės ligoninė,Vilkpėdės g. 3,Vilnius,Vilniaus Apskritis,03151,,54.6656379,25.2436501,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30119
120,VšĮ Širvintų ligoninė,Vilniaus g. 85,Širvintos,Vilniaus Apskritis,19110,,55.0385761,24.9625724,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30120
121,VšĮ „Kupiškio ligoninė“,Krantinės g. 28,Kupiškis,,40115,,55.8373946,24.9876543,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30121
122,Všį Radviliškio ligoninė,Gedimino g. 9,Radviliškis,,82152,,55.8109888,23.5411589,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30122
123,Zarasų ligoninė,Vilniaus g. 1B,Zarasai,,32112,,55.7316816,26.2558229,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30123
124,Šakių Ligoninė,Bažnyčios g. 37,Šakiai,,71123,,54.955824,23.0330405,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30124
125,Šalčininkų r. savivaldybės ligoninė,Nepriklausomybės g. 38,Šalčininkai,Vilniaus Apskritis,17115,,54.305751,25.3798854,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30125
126,Šiaulių ligoninė,V. Kudirkos gatvė 99,Šiauliai,,76304,,55.944223,23.2999269,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30126
127,Šiaulių ligoninė 1 korpusas,V. Kudirkos g. 99,Šiauliai,,76304,,55.9429841,23.3021473,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30127
128,Šiaulių ligoninė 2 korpusas,V. Kudirkos gatvė 99,Šiauliai,,76304,,55.9423916,23.3004605,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30128
129,Šiaulių ligoninė chirurgijos korpusas,,Šiauliai,,76304,,55.9440662,23.299477,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30129
130,Šiaulių priklausomybės ligų centras,Daubos g. 3,Šiauliai,,79214,,55.9062457,23.3088765,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30130
131,Šiaulių psichiatrijos ligoninė,M. K. Čiurlionio g. 12,Šiauliai,,76304,,55.9425653,23.2978325,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30131
132,Šumsko palaikomojo gydymo ir slaugos ligoninė,Vilniaus g. 40,Kalveliai,Vilniaus Apskritis,13168,,54.6039363,25.7284336,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30132
133,Šv. Roko ligoninė,Klinikų g. 2,Vilnius,Vilniaus Apskritis,10102,,54.7088381,25.3144698,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30133
134,Švėkšnos psichiatrinė ligoninė,Aušros g. 27,Švėkšna,,99383,,55.5209661,21.6246244,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30134
135,Žalgirio klinika,Žalgirio g. 117,Vilnius,Vilniaus Apskritis,08218,,54.7051839,25.2788786,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30135
136,Žaslių PSPC,Vilniaus g. 1,Žasliai,,56411,+370 346 44316,54.8650729,24.590121,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30136
137,A. Viruišio reabilitacijos klinika,S. Šalkauskio g. 4,Šiauliai,,76288,,55.929326,23.3228736,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30137
138,Alytaus raj. savivaldybės PSPC,Naujoji g. 48,Alytus,,62112,,54.4033498,24.0243877,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30138
139,Bokšto klinika,Tilžės g. 11,Šiauliai,,78233,,55.9110664,23.2691698,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30139
140,Butrimonių ambulatorija,,Butrimonys,,64429,,54.5019488,24.2496836,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30140
141,"Centro poliklinika, Vytenio filialas",Vytenio g. 59,Vilnius,Vilniaus Apskritis,03105,,54.6717706,25.2654363,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30141
142,Dainų pirminės sveikatos priežiūros centras,Aido g. 18,Šiauliai,,78242,,55.9123368,23.2708664,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30142
143,Ginkūnų medicinos punktas,Aušros g. 4,Ginkūnai,,81489,,55.954527,23.3531149,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30143
144,Grožio akademija,Savanorių pr. 4,Vilnius,Vilniaus Apskritis,03105,,54.6792774,25.2593296,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30144
145,Jūžintų BPG kabinetas,Liepų g. 4,Jūžintai,,42263,,55.7754739,25.6752615,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30145
146,Karsakiškio medicinos punktas,Lėvens g. 8,Karsakiškis,,38462,,55.7936824,24.5739812,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30146
147,Kauno klinikų Šeimos medicinos klinikos padalinys,Vytauto pr. 49,Kaunas,,44301,,54.8908239,23.9235902,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30147
148,Lazdynų poliklinika,Erfurto g. 15,Vilnius,Vilniaus Apskritis,04130,,54.67705,25.207814,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30148
149,Lentvario ambulatorija,Lauko g. 26,Lentvaris,Vilniaus Apskritis,25117,,54.6399685,25.0439454,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30149
150,Marijampolės pirminės sveikatos priežiūros centras,P. Kriaučiūno g. 2,Marijampolė,,68298,,54.5545978,23.3459164,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30150
151,Medicinos diagnostikos ir gydymo centras,V. Grybo g. 32A,Vilnius,Vilniaus Apskritis,10102,,54.7061612,25.3165221,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30151
152,Molėtų rajono pirminės sveikatos priežiūros centras,Graužinių g. 2,Molėtai,,33111,,55.2274245,25.4110811,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30152
153,Obelių ambulatorija,Stoties g. 65,Obeliai,,42213,,55.9425638,25.798771,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30153
154,Papilio ambulatorija,Rožių g. 8,Papilys,,41224,+370 450 58184,56.1157119,25.0069952,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30154
155,Pirminės sveikatos priežiūros centras,M. K. Čiurlionio g. 82,Druskininkai,,66143,+37031353702,54.0130868,23.987271,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30155
156,R. Burnicko BPG kabinetas,Panevėžio g. 16A,Rokiškis,,42162,,55.94654,25.5842953,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30156
157,Rumšiškių pirminės sveikatos priežiūros centras,S. Nėries g. 13,Rumšiškės,,56336,,54.8675366,24.2176878,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30157
158,Rėkyvos ambulatorija,Energetikų g. 18,Šiauliai,,79243,,55.8539408,23.3268493,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30158
159,Saldutiškio ambulatorija,Laisvės a. 16,Saldutiškis,,28334,,55.3492807,25.8106315,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30159
160,Sanatorija „Pušyno kelias“,Pušyno kel. 23,Vilnius,Vilniaus Apskritis,09116,,54.7293695,25.2843602,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30160
161,Skapiškio Igno Vaitoškos ambulatorija,Varpo a. 5,Skapiškis,,40469,,55.8933838,25.2009888,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30161
162,Sporto medicinos centras,,Šiauliai,,76232,,55.9409483,23.3056927,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30162
163,Sugihara,Č. Sugiharos g. 3,Vilnius,Vilniaus Apskritis,05112,,54.7036888,25.2324505,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30163
164,UPA Medea,Sveikatos g. 34,Druskininkai,,66143,,54.0178548,24.0098136,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30164
165,Ąžuolyno šeimos sveikatos centras,A. Merkio g. 7A,Lapės,,54435,+370 37 470017,54.9736016,24.0021262,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30165
166,Šeimos gydytojų centras,Aušros al. 59,Šiauliai,,76303,,55.9414275,23.3020123,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30166
167,Šeškinės poliklinika,Šeškinės g. 24,Vilnius,Vilniaus Apskritis,07175,,54.7162131,25.2493322,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30167
168,Širvintų rajono pirminės sveikatos priežiūros centras,P. Cvirkos g. 13,Širvintos,Vilniaus Apskritis,19110,,55.0374444,24.9614131,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30168
169,Šėtos ambulatorija,Turgaus g. 7,Šėta,,58128,,55.2823314,24.2492461,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30169
