,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
470,20470,Centre hospitalier d'Albertville-Moûtiers,,Albertville,Savoie,73200,,+33 4 79 89 55 55,,,Yes,,45.6697133,6.3699983
471,20471,Centre hospitalier d'Albi,Boulevard Général Sibille 22,Albi,Occitanie,81000,,+33 5 63 47 47 47,,,Yes,,43.9250095,2.1439634
472,20472,Centre hospitalier d'Alençon,Rue de Fresnay 25,Alençon,Normandie,61000,,+33 2 33 32 30 30,,,Yes,,48.426406,0.0865764
473,20473,Centre hospitalier d'Altkirch,,Altkirch,Grand Est,68130,,+33 3 89 08 30 30,,,,,47.6253892,7.2537594
474,20474,Centre hospitalier d'Amboise,,Amboise,Indre-et-loire,37400,,+33 2 47 23 33 33,,,Yes,,47.4092098,0.9804845
475,20475,Centre hospitalier d'Angoulême,,Saint-Michel,Charente,16470,,+33 5 45 24 40 40,,,Yes,,45.6366171,0.1183945
476,20476,Centre hospitalier d'Antibes - Juan-les-Pins,Avenue de Nice 107,Antibes,Alpes-maritimes,06600,,,,,Yes,,43.602543,7.116229
477,20477,Centre hospitalier d'Argentan,Rue Aristide Briand 47,Argentan,Normandie,61200,,+33 2 33 12 33 12,,,Yes,,48.7465864,-0.02026
478,20478,Centre hospitalier d'Argenteuil,Rue du Lieutenant-Colonel Prudhon 69,Argenteuil,Val-d'oise,95100,,+33 1 34 23 24 25,,,Yes,,48.9423763,2.2357211
479,20479,Centre hospitalier d'Arles,,Arles,Bouches-du-rhône,13200,,+33 4 90 49 29 29,,,Yes,,43.6590211,4.6355366
480,20480,Centre hospitalier d'Armentières,,Armentières,Nord,59280,,+33 3 20 48 33 33,,,Yes,,50.683678,2.8689847
481,20481,Centre hospitalier d'Arpajon,,Arpajon,Essonne,91290,,+33 1 64 92 92 92,,,Yes,,48.5844717,2.2390163
482,20482,Centre hospitalier d'Arras,,Arras,Pas-de-calais,62000,,+33 3 21 21 10 10,,,Yes,,50.297033,2.755097
483,20483,Centre hospitalier d'Aubagne,Avenue des Soeurs Gastine 179,Aubagne,Bouches-du-rhône,13400,,+33 4 42 84 70 00,,,Yes,,43.2917123,5.5628146
484,20484,Centre hospitalier d'Auch,,Auch,Occitanie,32000,,+33 5 62 61 32 32,,,Yes,,43.6313603,0.5809226
485,20485,Centre hospitalier d'Avallon,,,Gers,,,+33 3 86 34 66 00,,,Yes,,47.4897034,3.9052601
486,20486,Centre hospitalier d'Avignon,,Avignon,Vaucluse,84000,,+33 4 32 75 33 33,,,Yes,,43.9195164,4.7965552
487,20487,Centre hospitalier d'Elbeuf,Rue du Docteur Villiers nan,Saint-Aubin-lès-Elbeuf,Normandie,76410,,+33 2 32 96 35 35,,,Yes,,49.3065768,1.0396532
488,20488,Centre hospitalier d'Embrun,,Orcières,Hautes-alpes,05170,,+33 4 92 43 73 00,,,Yes,,44.5618383,6.4927456
489,20489,Centre hospitalier d'Is-sur-Tille,,Is-sur-Tille,Côte-d'or,21120,,+33 3 80 95 62 62,,,No,,47.5196887,5.1073565
490,20490,Centre hospitalier d'Oloron,,Oloron-Sainte-Marie,Pyrénées-atlantiques,64400,,,,,Yes,,43.1966977,-0.6154097
491,20491,Centre hospitalier d'Orange,,Orange,Vaucluse,84100,,+33 4 90 11 22 22,,,Yes,,44.1479406,4.8216058
492,20492,Centre hospitalier d'Orsay,,Orsay,Essonne,91400,,+33 1 69 29 75 75,,,Yes,,48.6999579,2.1868766
493,20493,Centre hospitalier d'Ortez,,Orthez,Pyrénées-atlantiques,64300,,+33 5 59 69 70 70,,,Yes,,43.4862888,-0.77277
494,20494,Centre hospitalier d'Étampes,Avenue Charles de Gaulle 26,Étampes,Essonne,91150,,+33 1 60 80 76 76,,,Yes,,48.4200853,2.1509242
495,20495,Centre hospitalier de Bagnols-sur-Cèze,,Bagnols-sur-Cèze,Occitanie,30200,,+33 4 66 79 10 11,,,Yes,,44.1582699,4.6153648
496,20496,Centre hospitalier de Bagnères-de-Bigorre,,Bagnères-de-Bigorre,Occitanie,65200,,+33 5 62 91 41 11,,,Yes,,43.066465,0.1466433
497,20497,Centre hospitalier de Bailleul,,Bailleul,Nord,59270,,,,,,,50.7370825,2.7385897
498,20498,Centre hospitalier de Basse-Terre,Avenue Gaston Feuillard nan,,Guadeloupe,,,+33 590 80 54 54,,,Yes,,16.0046534,-61.7298013
499,20499,Centre hospitalier de Bastia,,,Corse,,,+33 4 95 59 11 11,,,Yes,,42.6803543,9.4277025
500,20500,Centre hospitalier de Beauvais,,Beauvais,Oise,60000,,+33 3 44 11 21 21,,,Yes,,49.4509421,2.0719811
501,20501,Centre hospitalier de Bergerac,,Bergerac,Dordogne,24100,,+33 5 53 63 88 88,,,Yes,,44.8515028,0.4991762
502,20502,Centre hospitalier de Bernay,Rue Anne de Ticheville 5,Bernay,Normandie,27300,,+33 2 32 45 63 00,,,Yes,,49.0897148,0.5910711
503,20503,Centre hospitalier de Bigorre - La Gespe,,Tarbes,Occitanie,65000,,+33 5 62 51 51 51,,,Yes,,43.2190551,0.056632
504,20504,Centre hospitalier de Bigorre - Site de Vic,,Vic-en-Bigorre,Occitanie,65500,,+33 5 62 54 70 00,,,,,43.3885242,0.0533728
505,20505,Centre hospitalier de Blaye,,Blaye,Gironde,33390,,+33 5 57 33 40 00,,,Yes,,45.13393,-0.659974
506,20506,Centre hospitalier de Bligny,,,Essonne,,,,,,No,,48.6278725,2.1468841
507,20507,Centre hospitalier de Blois,,Blois,Loir-et-cher,41000,,+33 2 54 55 66 33,,,Yes,,47.6065446,1.3433668
508,20508,Centre hospitalier de Bonifacio,,,Corse,,,+33 4 95 73 95 73,,,,,41.39939,9.1628317
509,20509,Centre hospitalier de Boscamnant,,Boscamnant,Charente-maritime,17360,,+33 5 46 86 50 00,,,No,,45.1985354,-0.0891084
510,20510,Centre hospitalier de Boulogne-sur-Mer,,Boulogne-sur-Mer,Pas-de-calais,62200,,+33 3 21 99 33 33,,,Yes,,50.7220646,1.6256386
511,20511,Centre hospitalier de Bourbonne les Bains,,Bourbonne-les-Bains,Grand Est,52400,,,,,,,47.9467441,5.7327711
512,20512,Centre hospitalier de Bourg-Saint-Maurice,,Bourg-Saint-Maurice,Savoie,73700,,+33 4 79 41 79 79,,,Yes,,45.6170992,6.7634515
513,20513,Centre hospitalier de Brignoles,,Brignoles,Var,83170,,+33 4 94 72 66 00,,,Yes,,43.404717,6.066261
514,20514,Centre hospitalier de Brive-la-Gaillarde,Boulevard Docteur Verlhac 3,Brive-la-Gaillarde,Corrèze,19100,,,,,Yes,,45.1677815,1.5315587
515,20515,Centre hospitalier de Béthune,,Beuvry,Pas-de-calais,62660,,+33 3 21 64 44 44,,,Yes,,50.5163509,2.6722465
516,20516,Centre hospitalier de Béziers,Rue Valentin Haüy 2,Béziers,Occitanie,34500,,+33 4 67 35 70 35,,,Yes,,43.3423214,3.2536523
517,20517,Centre hospitalier de Cahors,,Cahors,Occitanie,46000,,+33 5 65 20 50 50,,,Yes,,44.4448503,1.437638
518,20518,Centre hospitalier de Calais,,Calais,Pas-de-calais,62100,,+33 3 21 46 33 33,,,Yes,,50.9428578,1.8892642
519,20519,Centre hospitalier de Calvi-Balagne,,,Corse,,,+33 9 74 56 57 38,,,Yes,,42.5491318,8.7655602
520,20520,Centre hospitalier de Cambrai,Avenue de Paris 516,Cambrai,Nord,59400,,+33 3 27 73 73 73,,,Yes,,50.1656773,3.228497
521,20521,Centre hospitalier de Cannes,,Cannes,Alpes-maritimes,06400,,+33 4 93 69 70 00,,,,,43.5632344,7.0054862
522,20522,Centre hospitalier de Capesterre-Belle-Eau (CHCBE),,,Guadeloupe,,,,,,,,16.0112126,-61.5978238
523,20523,Centre hospitalier de Carcassonne,,Carcassonne,Occitanie,11000,,+33 4 68 24 24 24,,,Yes,,43.222308,2.3935785
524,20524,Centre hospitalier de Carhaix,,Carhaix-Plouguer,Bretagne,29270,,+33 2 98 99 20 20,,,Yes,,48.2738275,-3.5806077
525,20525,Centre hospitalier de Carpentras,Rond-Point de l'Amitié Vevey Seesen nan,Carpentras,Vaucluse,84200,,+33 4 32 85 88 88,,,Yes,,44.0477911,5.0269223
526,20526,Centre hospitalier de Castelnaudary,,Castelnaudary,Occitanie,11400,,+33 4 68 94 57 52,,,Yes,,43.3172265,1.9611186
527,20527,Centre hospitalier de Cernay,,Cernay,Grand Est,68700,,+33 3 89 38 54 14,,,No,,47.8071964,7.1732095
528,20528,Centre hospitalier de Chagny,,Chagny,Saône-et-loire,71150,,,,,,,46.910617,4.750314
529,20529,Centre hospitalier de Champagnole,Rue de Franche Comté 1,Champagnole,Jura,39300,,+33 3 84 53 02 02,,,Yes,,46.737379,5.9095529
530,20530,Centre hospitalier de Charolles,Rue du Prieuré 6,Charolles,Saône-et-loire,71120,,,,,,,46.4315342,4.2815296
531,20531,Centre hospitalier de Chateau-Chinon,,,Saône-et-loire,,,+33 3 86 79 60 00,,,No,,47.061313,3.935654
532,20532,Centre hospitalier de Chatellerault,,Châtellerault,Vienne,86100,,+33 5 49 02 90 90,,,Yes,,46.8292684,0.5550704
533,20533,Centre hospitalier de Cholet,,Cholet,Maine-et-loire,49300,,+33 2 41 49 60 00,,,Yes,,47.0408295,-0.9005742
534,20534,Centre hospitalier de Châlons-en-Champagne,,Châlons-en-Champagne,Grand Est,51000,,+33 3 26 69 60 60,,,Yes,,48.9730152,4.372341
535,20535,Centre hospitalier de Château-Renault,,Château-Renault,Indre-et-loire,37110,,+33 2 47 23 33 33,,,,,47.588496,0.9174006
536,20536,Centre hospitalier de Château-Thierry,,Château-Thierry,Aisne,02400,,+33 3 23 69 66 00,,,Yes,,49.0520734,3.4127033
537,20537,Centre hospitalier de Châteaubriant,,Châteaubriant,Loire-atlantique,44110,,+33 2 40 55 88 00,,,Yes,,47.7271373,-1.3797967
538,20538,Centre hospitalier de Châteaudun,,Châteaudun,Eure-et-loir,28200,,+33 2 37 44 40 40,,,Yes,,48.0753371,1.3561809
539,20539,Centre hospitalier de Châteauneuf sur Charente,Place de l'Eglise nan,Châteauneuf-sur-Charente,Charente,16120,,0545662189,,,No,,45.597259,-0.059052
540,20540,Centre hospitalier de Châtillon-sur-Seine,,Leuglay,Côte-d'or,21290,,+33 3 80 91 21 21,,,Yes,,47.863412,4.5575898
541,20541,Centre hospitalier de Clamecy,Route de Beaugy 14,Clamecy,Nièvre,58500,,+33 3 86 27 60 00,,,Yes,,47.4542017,3.5105506
542,20542,Centre hospitalier de Clermont de l'Oise,,Clermont,Oise,60600,,+33 3 44 77 33 00,,,Yes,,49.3789518,2.4104261
543,20543,Centre hospitalier de Commercy,,Commercy,Grand Est,55200,,+33 3 29 91 63 00,,,limited,,48.7608701,5.5871889
544,20544,Centre hospitalier de Compiègne,,Compiègne,Oise,60200,,+33 3 44 23 60 00,,,Yes,,49.386385,2.7873618
545,20545,Centre hospitalier de Coulommiers,,Coulommiers,Seine-et-marne,77120,,+33 1 64 77 64 77,,,Yes,,48.8265658,3.0934875
546,20546,Centre hospitalier de Coulommiers,,Coulommiers,Seine-et-marne,77120,,+33 1 64 77 64 77,,,No,,48.814407,3.081542
547,20547,Centre hospitalier de Courbevoie - Neuilly-sur-Seine,,Courbevoie,Hauts-de-seine,92400,,,,,,,48.8999759,2.2525283
548,20548,Centre hospitalier de Coutances,Rue de la Gare 2,Coutances,Normandie,50200,,+33 2 33 47 40 00,,,Yes,,49.0427387,-1.4421312
549,20549,Centre hospitalier de Creil,Boulevard Laennec BP 72 nan,Creil,Oise,60100,,+33 3 44 61 60 00,,,Yes,,49.2481747,2.4577253
550,20550,Centre hospitalier de Dax-Côte d'Argent,Boulevard Yves Du Manoir 51,Dax,Landes,40100,,+33 5 58 91 48 48,,,Yes,,43.7098295,-1.0394178
551,20551,Centre hospitalier de Decazeville,Rue Prosper Alfaric 60,Decazeville,Occitanie,12300,,+33 5 65 43 71 71,,,Yes,,44.5693952,2.2520522
552,20552,Centre hospitalier de Decize,Route de Moulins 74,Decize,Nièvre,58300,,+33 3 86 77 78 79,,,Yes,,46.8213067,3.4524614
553,20553,Centre hospitalier de Denain,,Denain,Nord,59220,,+33 3 27 24 30 00,,,Yes,,50.329632,3.393933
554,20554,Centre hospitalier de Die,,,Nord,,,+33 4 75 22 55 00,,,Yes,,44.755526,5.3704681
555,20555,Centre hospitalier de Dieppe,Avenue Pasteur nan,Dieppe,Normandie,76200,,+33 2 32 14 76 76,,,Yes,,49.9194795,1.0771974
556,20556,Centre hospitalier de Dieppe le Château Michel,,Saint-Aubin-sur-Scie,Normandie,76550,,,,,No,,49.9078416,1.0728942
557,20557,Centre hospitalier de Digne-les-Bains,Quartier Saint-Christophe BP 213,Digne-les-Bains,Alpes-de-haute-provence,04000,,+33 4 92 30 15 15,,,Yes,,44.0707516,6.1769046
558,20558,Centre hospitalier de Douai,,Dechy,Nord,59187,,+33 3 27 99 61 61,,,Yes,,50.34092,3.1020257
559,20559,Centre hospitalier de Dourdan,,Dourdan,Essonne,91410,,+33 1 60 81 58 58,,,Yes,,48.5345483,1.997779
560,20560,Centre hospitalier de Dreux,,Dreux,Eure-et-loir,28100,,+33 2 37 51 52 53,,,Yes,,48.7261332,1.3872653
561,20561,Centre hospitalier de Dunkerque,,Dunkerque,Nord,59240,,+33 3 28 28 59 00,,,Yes,,51.03849,2.4003221
562,20562,Centre hospitalier de Eu,,Eu,Normandie,76260,,+33 2 27 28 22 22,,,Yes,,50.0499578,1.4226932
563,20563,Centre hospitalier de Faye L'Abbesse,,Faye-l'Abbesse,Deux-sèvres,79350,,+33 5 49 68 49 68,,,Yes,,46.8335069,-0.3896718
564,20564,Centre hospitalier de Figeac,,Figeac,Occitanie,46100,,+33 5 65 50 65 50,,,Yes,,44.6093046,2.0278657
565,20565,Centre hospitalier de Fismes,,Fismes,Grand Est,51170,,+33 3 26 48 95 95,,,,,49.3067383,3.6775419
566,20566,Centre hospitalier de Florac,,Barre-des-Cévennes,Occitanie,48400,,+33 4 66 49 63 00,,,,,44.3247307,3.597419
567,20567,Centre hospitalier de Fontainebleau,Boulevard du Maréchal Joffre 55,Fontainebleau,Seine-et-marne,77300,,+33 1 60 74 10 10,,,Yes,,48.4112175,2.6946995
568,20568,Centre hospitalier de Fougères,Rue de la Forêt 133,Fougères,Bretagne,35300,,+33 2 99 17 70 00,,,Yes,,48.3578794,-1.1941369
569,20569,Centre hospitalier de Fourmies,,,Ille-et-vilaine,,,+33 3 27 56 47 47,,,Yes,,50.009485,4.0579079
570,20570,Centre hospitalier de Fumay,,,Grand Est,,,+33 3 24 41 10 32,,,,,49.9891225,4.7096345
571,20571,Centre hospitalier de Gaillac,,Gaillac,Occitanie,81600,,+33 5 63 42 50 50,,,,,43.9017325,1.8865976
572,20572,Centre hospitalier de Gonesse,,Gonesse,Val-d'oise,95500,,+33 1 34 53 21 21,,,Yes,,48.9943659,2.4487735
573,20573,Centre hospitalier de Gourdon,,Gourdon,Occitanie,46300,,+33 5 65 27 65 27,,,Yes,,44.7330844,1.3752571
574,20574,Centre hospitalier de Grand-Fougeray,Rue Saint-Roch 29,Grand-Fougeray,Bretagne,35390,,+33 2 99 08 30 30,,,No,,47.7251064,-1.7330119
575,20575,Centre hospitalier de Gray,,Gray,Haute-saône,70100,,+33 3 84 64 61 61,,,Yes,,47.4461597,5.5845454
576,20576,Centre hospitalier de Guervénan,,,Bretagne,,,,,,,,48.5231047,-3.7348901
577,20577,Centre hospitalier de Guingamp,,Pabu,Bretagne,22200,,+33 2 96 44 56 56,,,Yes,,48.5692474,-3.1449932
578,20578,Centre hospitalier de Guise,,Guise,Aisne,02120,,,,,,,49.9030851,3.6412456
579,20579,Centre hospitalier de Guéret,,Guéret,Creuse,23000,,+33 5 55 51 70 00,,,Yes,,46.1638026,1.8717686
580,20580,Centre hospitalier de Haguenau,,Haguenau,Grand Est,67500,,+33 3 88 06 33 33,,,Yes,,48.7978044,7.7822082
581,20581,Centre hospitalier de Haute-Corrèze,,Ussel,Corrèze,19200,,+33 5 55 96 40 00,,,Yes,,45.541932,2.3104897
582,20582,Centre hospitalier de Hyères,Boulevard du Maréchal Juin 579,,Var,,,+33 4 94 00 24 00,,,Yes,,43.1205798,6.1122804
583,20583,Centre hospitalier de Joigny,Quai de l'Hôpital 3,Joigny,Yonne,89300,,+33 3 86 92 33 33,,,Yes,,47.9802587,3.3956987
584,20584,Centre hospitalier de Jonzac,,Jonzac,Charente-maritime,17500,,+33 5 46 48 75 75,,,Yes,,45.4398001,-0.4351518
585,20585,Centre hospitalier de Josselin,,Josselin,Bretagne,56120,,+33 2 97 73 13 13,,,,,47.9590109,-2.5496103
586,20586,Centre hospitalier de Juvisy-sur-Orge,,Juvisy-sur-Orge,Essonne,91260,,+33 1 69 54 27 27,,,Yes,,48.6926097,2.3733352
587,20587,Centre hospitalier de Kourou,,Kourou,Guyane,97310,,+594 594 32 76 76,,,Yes,,5.1648238,-52.6444701
588,20588,Centre hospitalier de La Ferté-Bernard,,La Ferté-Bernard,Sarthe,72400,,+33 2 43 71 61 51,,,Yes,,48.1883514,0.6612088
589,20589,Centre hospitalier de La Rochelle,,La Rochelle,Charente-maritime,17000,,+33 5 46 45 50 50,,,Yes,,46.1593637,-1.1461599
590,20590,Centre hospitalier de La Souterraine,,La Souterraine,Creuse,23300,,+33 5 55 89 58 00,,,No,,46.2363942,1.4802688
591,20591,Centre hospitalier de Langogne,,Langogne,Occitanie,48300,,+33 4 66 69 78 00,,,,,44.7245075,3.8400891
592,20592,Centre hospitalier de Langon,,Langon,Gironde,33210,,+33 5 56 76 57 57,,,Yes,,44.5433695,-0.2438557
593,20593,Centre hospitalier de Langres,,Langres,Grand Est,52200,,+33 3 25 87 88 88,,,Yes,,47.866054,5.3366377
594,20594,Centre hospitalier de Lannion,,Lannion,Bretagne,22300,,+33 2 96 05 71 11,,,Yes,,48.7230333,-3.4657743
595,20595,Centre hospitalier de Laon,,Laon,Aisne,02000,,+33 3 23 24 33 33,,,Yes,,49.5622462,3.6112165
596,20596,Centre hospitalier de Lavaur,,Lavaur,Occitanie,81500,,+33 5 63 58 81 81,,,Yes,,43.7018648,1.8177522
597,20597,Centre hospitalier de Lens,,Lens,Pas-de-calais,62300,,+33 3 21 69 12 34,,,Yes,,50.4414038,2.8202238
598,20598,Centre hospitalier de Libourne,,Libourne,Gironde,33500,,+33 5 57 55 34 34,,,Yes,,44.9169576,-0.2307435
599,20599,Centre hospitalier de Lodève,,Lodève,Occitanie,34700,,,,,,,43.7300673,3.3147117
600,20600,Centre hospitalier de Longjumeau,,Longjumeau,Essonne,91160,,+33 1 64 54 33 33,,,Yes,,48.6915411,2.2900378
601,20601,Centre hospitalier de Lons-le-Saunier,Rue du Docteur Jean Michel 55,Lons-le-Saunier,Jura,39000,,+33 3 84 35 60 00,,,Yes,,46.6779145,5.5524735
602,20602,Centre hospitalier de Loudun,,Loudun,Vienne,86200,,+33 5 49 98 45 42,,,Yes,,47.010425,0.0766629
603,20603,Centre hospitalier de Lourdes,,Lourdes,Occitanie,65100,,+33 5 62 42 42 42,,,Yes,,43.0993656,-0.0462977
604,20604,Centre hospitalier de Lure,,Lure,Haute-saône,70200,,+33384624306,,,Yes,,47.6812758,6.4992981
605,20605,Centre hospitalier de Luxeuil-les-Bains,,Luxeuil-les-Bains,Haute-saône,70300,,+33 3 84 93 35 50,,,Yes,,47.8229501,6.3818838
606,20606,Centre hospitalier de Marennes,,Marennes-Hiers-Brouage,Charente-maritime,17320,,+33 5 46 85 01 38,,,,,45.8221733,-1.0998727
607,20607,Centre hospitalier de Martigues,,Martigues,Bouches-du-rhône,13500,,+33 4 42 43 22 22,,,Yes,,43.4141334,5.0383472
608,20608,Centre hospitalier de Mauriac,,Mauriac,Cantal,15200,,+33 4 71 67 33 33,,,Yes,,45.2168015,2.34003
609,20609,Centre hospitalier de Mauvezin,,Mauvezin,Occitanie,32120,,+33 5 62 58 32 00,,,No,,43.7294516,0.8742419
610,20610,Centre hospitalier de Mayotte,Rue de l'Hôpital nan,,Mayotte,,,+262 2 69 61 80 00,,,Yes,,-12.7772767,45.2278125
611,20611,Centre hospitalier de Meaux,,Meaux,Seine-et-marne,77100,,+33 1 64 77 64 77,,,Yes,,48.9655917,2.8876817
612,20612,Centre hospitalier de Melun,,Melun,Seine-et-marne,77000,,+33 1 64 71 60 00,,,Yes,,48.5561925,2.6425633
613,20613,Centre hospitalier de Menton,Rue Antoine Péglion 2,Roquebrune-Cap-Martin,Alpes-maritimes,06190,,+33 4 93 28 77 77,,,Yes,,43.7666641,7.4843448
614,20614,Centre hospitalier de Meulan-en-Yvelines,,,Alpes-maritimes,,,+33 1 30 91 85 00,,,Yes,,49.0032469,1.9104445
615,20615,Centre hospitalier de Millau,Boulevard Achille Souques 265,,Occitanie,,,+33 5 65 59 30 00,,,Yes,,44.0944698,3.0497531
616,20616,Centre hospitalier de Millau Site de Saint-Côme,Avenue du Général Cossé 251,,Occitanie,,,,,,,,44.0958348,3.0706842
617,20617,Centre hospitalier de Mont-de-Marsan,Avenue Pierre de Coubertin nan,Mont-de-Marsan,Landes,40000,,+33 5 58 05 10 10,,,Yes,,43.8947398,-0.4878132
618,20618,Centre hospitalier de Mont-de-Marsan - Site de Sainte-Anne,,Mont-de-Marsan,Landes,40000,,+33 5 58 05 10 10,,,,,43.9035723,-0.4994912
619,20619,Centre hospitalier de Montauban,Rue Léon Cladel nan,Montauban,Occitanie,82000,,+33 5 63 92 82 82,,,Yes,,44.0241838,1.3490608
620,20620,Centre hospitalier de Montereau,Rue Victor Hugo 1,Montereau-Fault-Yonne,Seine-et-marne,77130,,+33 1 64 31 64 31,,,Yes,,48.3841738,2.9540162
621,20621,Centre hospitalier de Montluçon,,Montluçon,Allier,03100,,+33 4 70 02 30 30,,,Yes,,46.3428578,2.6090735
622,20622,Centre hospitalier de Montmorillon,,Montmorillon,Vienne,86500,,,,,Yes,,46.4301254,0.8661526
623,20623,Centre hospitalier de Montélimar,,Montélimar,Drôme,26200,,+33 4 75 53 40 00,,,Yes,,44.5691908,4.781298
624,20624,Centre hospitalier de Morestel,,Morestel,Isère,38510,,,,,,,45.6793783,5.4616414
625,20625,Centre hospitalier de Moulins-Yzeure,,Moulins,Allier,03000,,+33 4 70 35 77 77,,,Yes,,46.5705256,3.3245466
626,20626,Centre hospitalier de Mâcon,,Mâcon,Saône-et-loire,71000,,+33 3 85 20 30 40,,,Yes,,46.3178643,4.8136811
627,20627,Centre hospitalier de Nemours,,Nemours,Seine-et-marne,77140,,+33 1 64 45 19 00,,,Yes,,48.2613753,2.7025589
628,20628,Centre hospitalier de Niort - Site de Goise,,,Seine-et-marne,,,,,,,,46.3128366,-0.4570832
629,20629,Centre hospitalier de Nogent-le-Rotrou,,,Eure-et-loir,,,+33 2 37 53 75 75,,,Yes,,48.3167531,0.8372317
630,20630,Centre hospitalier de Parthenay,nan 13,Parthenay,Deux-sèvres,79200,,+33 5 49 68 49 68,,,limited,,46.6537521,-0.2220225
631,20631,Centre hospitalier de Pau,,Pau,Pyrénées-atlantiques,64000,,+33 5 59 92 48 48,,,Yes,,43.3286417,-0.3513231
632,20632,Centre hospitalier de Perpignan,,Perpignan,Occitanie,66000,,+33 4 68 61 66 33,,,Yes,,42.7225002,2.8866527
633,20633,Centre hospitalier de Pertuis,,,Pyrénées-orientales,,,+33 4 42 33 50 00,,,Yes,,43.6949602,5.4985367
634,20634,Centre hospitalier de Pithiviers,,Pithiviers,Loiret,45300,,+33 2 38 32 31 31,,,Yes,,48.1701477,2.2505397
635,20635,Centre hospitalier de Plaisir-Site Mansart,,Plaisir,Yvelines,78370,,+33 1 30 79 57 57,,,,,48.8260147,1.9440443
636,20636,Centre hospitalier de Plaisir-Site Marc Laurent,,Plaisir,Yvelines,78370,,,,,,,48.8254778,1.9451604
637,20637,Centre hospitalier de Pont-à-Mousson,,Pont-à-Mousson,Grand Est,54700,,+33 3 83 80 20 00,,,Yes,,48.906003,6.0511471
638,20638,Centre hospitalier de Pontarlier,,Pontarlier,Doubs,25300,,+33 3 81 38 54 54,,,Yes,,46.9002053,6.3609191
639,20639,Centre hospitalier de Provins,,Provins,Seine-et-marne,77160,,+33 1 64 60 40 00,,,Yes,,48.5463066,3.3016196
640,20640,Centre hospitalier de Périgueux,,Périgueux,Dordogne,24000,,+33 5 53 45 25 25,,,Yes,,45.1945529,0.7313351
641,20641,Centre hospitalier de Pézenas,,Pézenas,Occitanie,34120,,,,,,,43.4600235,3.4179494
642,20642,Centre hospitalier de Quimperlé,,Quimperlé,Bretagne,29300,,+33 2 98 96 60 00,,,Yes,,47.8689242,-3.5576552
643,20643,Centre hospitalier de Rochefort,,Rochefort,Charente-maritime,17300,,+33 5 46 88 50 50,,,Yes,,45.9683527,-0.966709
644,20644,Centre hospitalier de Rodez,,Rodez,Occitanie,12000,,+33 5 65 55 12 12,,,Yes,,44.3619279,2.5493632
645,20645,Centre hospitalier de Romorantin-Lanthenay,Rue des Capucins 96,Romorantin-Lanthenay,Loir-et-cher,41200,,+33 2 54 88 33 00,,,Yes,,47.3560874,1.7340662
646,20646,Centre hospitalier de Roubaix,,Roubaix,Nord,59100,,+33 3 20 99 31 31,,,Yes,,50.6779121,3.1745263
647,20647,Centre hospitalier de Royan,,Vaux-sur-Mer,Charente-maritime,17640,,+33 5 46 39 52 52,,,Yes,,45.633994,-1.0616358
648,20648,Centre hospitalier de Ruffec,,Ruffec,Charente,16700,,+33 5 45 29 50 00,,,Yes,,46.0284391,0.1946104
649,20649,Centre hospitalier de Saint-Affrique,,,Occitanie,,,+33 5 65 49 70 22,,,Yes,,43.9593114,2.8745982
650,20650,Centre hospitalier de Saint-Amand-Montrond,Avenue Jean Jaurès 44,Saint-Amand-Montrond,Cher,18200,,+33 2 48 63 25 25,,,Yes,,46.7256937,2.4943766
651,20651,Centre hospitalier de Saint-Calais,,Saint-Calais,Sarthe,72120,,+33 2 43 63 64 65,,,Yes,,47.9180707,0.743417
652,20652,Centre hospitalier de Saint-Céré,,Saint-Céré,Occitanie,46400,,+33 5 65 10 40 00,,,Yes,,44.8624221,1.8866084
653,20653,Centre hospitalier de Saint-Jean-d'Angely,Avenue du Port 18,Saint-Jean-d'Angély,Charente-maritime,17400,,+33 5 46 59 50 50,,,Yes,,45.9460458,-0.5307636
654,20654,Centre hospitalier de Saint-Jean-de-Maurienne,,Saint-Jean-de-Maurienne,Savoie,73300,,+33 4 79 20 60 20,,,Yes,,45.2770438,6.3422884
655,20655,Centre hospitalier de Saint-Junien,Rue Châteaubriand 12,Saint-Junien,Haute-vienne,87200,,+33 5 55 43 50 00,,,Yes,,45.888154,0.897854
656,20656,Centre hospitalier de Saint-Malo,Rue de la Marne 1,Saint-Malo,Bretagne,35400,,+33 2 99 21 21 21,,,Yes,,48.6399287,-2.0072371
657,20657,Centre hospitalier de Saint-Méen le Grand,,Saint-Méen-le-Grand,Bretagne,35290,,+33 2 99 09 88 88,,,,,48.186078,-2.20232
658,20658,Centre hospitalier de Saint-Palais,,Saint-Palais,Pyrénées-atlantiques,64120,,+33 5 59 65 45 35,,,Yes,,43.3263326,-1.0266192
659,20659,Centre hospitalier de Saint-Quentin,,Saint-Quentin,Aisne,02100,,+33 3 23 06 71 71,,,Yes,,49.8618238,3.270086
660,20660,Centre hospitalier de Sainte-Foy-la-Grande,,Sainte-Foy-la-Grande,Gironde,33220,,+33 5 57 41 96 96,,,Yes,,44.8425134,0.2214481
661,20661,Centre hospitalier de Saintonge,Boulevard Ambroise Paré 11,Saintes,Charente-maritime,17100,,+33 5 46 95 15 15,,,Yes,,45.7456996,-0.6572275
