,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
447,20447,Szpital Kardiologiczny,Aleja Jordana 2,Rabka-Zdrój,,34-700,,(18) 267 65 16,,,,,49.6070643,19.9571175
448,20448,Szpital Kliniczny Nr 7 Górnośląskie Centrum Medyczne,Ziołowa 45/47,Katowice,,40-022,,,,,,,50.2094867,19.0011789
449,20449,Szpital Kliniczny Przemienienia Pańskiego oddział ul. Długa,Długa 1/2,Poznań,,61-747,,+48 61 854 90 00,,,,,52.4026579,16.9362603
450,20450,Szpital Kliniczny Przemienienia Pańskiego oddział ul. Szamarzewskiego,Augustyna Szamarzewskiego 82/84,Poznań,,60-584,,+48 61 854 90 00,,,,,52.4139182,16.8813899
451,20451,Szpital Kliniczny im. Heliodora Święcickiego,Stanisława Przybyszewskiego 49,Poznań,,60-289,,,,,,,52.4046017,16.8855051
452,20452,Szpital Kliniczny im. Karola Jonschera,Szpitalna 27/33,Poznań,,60-584,,+48 61 849 12 00,,,,,52.4131916,16.8782285
453,20453,Szpital Kliniczny im. ks. Anny Mazowieckiej,,Warszawa,,00-390,,,,,,,52.2456727,21.0222826
454,20454,Szpital Kolejowy,,Wilkowice,,43-365,,,,,,,49.7718594,19.090354
455,20455,Szpital Kolejowy im. Włodzimierza Roeflera,Warsztatowa 1,Pruszków,,05-800,,,,,,,52.1745009,20.8068768
456,20456,Szpital MSW,,Wrocław,,50-217,,,,,,,51.1247198,17.0359335
457,20457,Szpital MSWiA,,Gdańsk,,80-142,,,,,,,54.3508918,18.6348426
458,20458,Szpital MSWiA,,Rzeszów,,35-074,,,,,,,50.0477065,21.98277
459,20459,Szpital MSWiA,Grenadierów 3,Lublin,Lublin,20-115,,,,,Yes,,51.228263,22.6127864
460,20460,Szpital Medicover,,Warszawa,,02-972,,,,,,,52.1547566,21.0763184
461,20461,Szpital Miejski,3 Maja nan,Gniezno,,62-200,,,,,Yes,,52.5418021,17.5985952
462,20462,Szpital Miejski,,Przemyśl,,37-700,,,,,,,49.776767,22.7825713
463,20463,Szpital Miejski,Świętego Jana nan,Gniezno,,62-200,,,,,Yes,,52.5385706,17.5961309
464,20464,Szpital Miejski,,Piekary Śląskie,,41-940,,,,,,,50.3749495,18.9537067
465,20465,Szpital Miejski,,Olsztyn,,10-118,,,,,,,53.7708314,20.4797983
466,20466,Szpital Miejski,Konstytucji 3 Maja 35,Międzyrzecz,,66-300,,,,,Yes,,52.4398176,15.5842469
467,20467,Szpital Miejski,Oleśnicka 25,Syców,,56-500,,,,,,,51.3031947,17.7052742
468,20468,Szpital Miejski,Krakowska 77,Dębica,,39-200,,,,,,,50.0389644,21.3930595
469,20469,Szpital Miejski,Szpitalna 1,Sosnowiec,,41-214,,,,,,,50.2974959,19.1818419
470,20470,Szpital Miejski Nr 4 z Przychodnią,Zygmunta Starego 20,Gliwice,,44-100,,,,,,,50.2916425,18.6573571
471,20471,Szpital Miejski Specjalistyczny imienia Gabriela Narutowicza,,Kraków,,31-262,,,,,Yes,,50.0834433,19.9379781
472,20472,Szpital Miejski im. Jana Garduły,,Świnoujście,,72-602,,,,,,,53.910197,14.2568593
473,20473,Szpital Miejski im. Jana Pawła II,Rycerska 4,Rzeszów,,35-074,,,,,,,50.0474761,22.0014772
474,20474,Szpital Miejski im. Świętego Aleksandra - ArtMedik,Generała Tadeusza Kościuszki 25,Kielce,,25-316,,+48 41 341 78 00,,,,,50.8737142,20.6383903
475,20475,Szpital Miejski nr.1,,Sosnowiec,,41-214,,,,,,,50.2699867,19.1310267
476,20476,Szpital Miejski w Proszowicach,ulica Mikołaja Kopernika 13,Proszowice,,32-100,,,,,,,50.1861862,20.2979416
477,20477,Szpital Miejski w Siedlcach,,Siedlce,,08-110,,,,,,,52.1691536,22.284419
478,20478,Szpital Miejski w Tychach,,Tychy,,43-100,,,,,,,50.1194672,18.9820598
479,20479,Szpital Miejski w Zabrzu,Zamkowa 4,Zabrze,,41-800,,,,,,,50.3267322,18.8255014
480,20480,Szpital Morski im. PCK,Powstania Styczniowego 1,Gdynia,,81-518,,,,,,,54.4893523,18.5506582
481,20481,Szpital Murcki,Alfreda Sokołowskiego 2,,,,,+48 32 255 61 62,,,,,50.1978764,19.0390448
482,20482,Szpital Na Wyspie,Pszenna 2,Żary,,68-200,,,,,Yes,,51.6444345,15.1522807
483,20483,Szpital Na Wyspie,Pokoju 1a,Lubsko,,68-300,,,,,,,51.7935232,14.9745175
484,20484,Szpital Neuropsychiatryczny,Abramowicka 2,Lublin,Lublin,20-115,,,,,,,51.2046306,22.5873647
485,20485,Szpital Neuropsychiatryczny imienia Doktora Józefa Babińskiego,,Kraków,,30-394,,,,,,,50.0054078,19.8878965
486,20486,Szpital Obserwacyjno Zakaźny i Hepatologii Zakaźnej,,Bytom,,41-902,,,,,,,50.3535226,18.9122842
487,20487,Szpital Ogólny,Szpitalna 5,Wysokie Mazowieckie,,18-200,,,,,,,52.9156947,22.5214749
488,20488,Szpital Ogólny im. dr Edmunda Wojtyły,,Bielsko-Biała,,43-300,,,,,,,49.82274,19.033113
489,20489,Szpital Pediatryczny,,Bielsko-Biała,,43-300,,,,,,,49.819438,19.0266807
490,20490,Szpital Powiatowy,Jana III Sobieskiego 9,Lubliniec,,42-700,,+48 34 350 63 80,,,Yes,,50.6650156,18.6818683
491,20491,Szpital Powiatowy,Jana Kochanowskiego 2,Lesko,,38-600,,,,,Yes,,49.4749346,22.3340372
492,20492,Szpital Powiatowy,,Dzierżoniów,,58-200,,,,,Yes,,50.7287569,16.6569057
493,20493,Szpital Powiatowy,Józefa Chełmońskiego 1,Śrem,,63-100,,,,,,,52.0893181,17.0057831
494,20494,Szpital Powiatowy,Piastowska 64,Prudnik,,48-200,,,,,,,50.3229392,17.5682856
495,20495,Szpital Powiatowy,,Brodnica,,87-300,,,,,,,53.2619072,19.3918758
496,20496,Szpital Powiatowy,Szpitalna nan,Lwówek Śląski,,59-600,,,,,,,51.1111792,15.5834118
497,20497,Szpital Powiatowy,,Rawicz,,63-900,,,,,,,51.6142868,16.8433772
498,20498,Szpital Powiatowy,,Starachowice,,27-200,,,,,,,51.0653471,21.0723237
499,20499,Szpital Powiatowy,,Żywiec,,34-300,,+48 33 861-40-31,,,Yes,,49.6932754,19.2031152
500,20500,Szpital Powiatowy,Inwalidów Wojennych 26,Wołów,,56-100,,,,,,,51.3405759,16.6392728
501,20501,Szpital Powiatowy,,Szczytno,,12-100,,,,,,,53.557599,20.9872388
502,20502,"Szpital Powiatowy ""Zespół Opieki Zdrowotnej""",,Świętochłowice,,41-605,,,,,,,50.3068235,18.9152631
503,20503,Szpital Powiatowy - Oddział Chorób Wewnętrznych,Ignacego Jana Paderewskiego 11,Tczew,,83-100,,,,,No,,54.0851851,18.798579
504,20504,Szpital Powiatowy - Oddział Zakaźny,Grunwaldzka 64,Lubliniec,,42-700,,+48 34 356 24 15,,,,,50.6623443,18.6800192
505,20505,Szpital Powiatowy SPZOZ,Stanisława Duboisa 68,Ostrów Mazowiecka,,07-300,,,,,,,52.7989672,21.9120662
506,20506,Szpital Powiatowy SPZZOZ. Oddział Psychiatryczny,,Czeladź,,41-250,,,,,,,50.3266315,19.0766701
507,20507,Szpital Powiatowy ZZOZ,Aleja Wolności 4,Ostrzeszów,,63-500,,,,,,,51.4256626,17.9278189
508,20508,Szpital Powiatowy im. Aleksandra Majkowskiego w Kartuzach,Floriana Ceynowy 7,Kartuzy,,83-300,,+48 58 685 48 00,,,Yes,,54.3368137,18.1977338
509,20509,Szpital Powiatowy im. Edmunda Biernackiego w Opocznie,Partyzantów 30,Opoczno,,26-300,,44 754 48 04,,,,,51.3783074,20.277828
510,20510,Szpital Powiatowy im. Jana Pawła II,Kardynała Stefana Wyszyńskiego 11,Bartoszyce,,11-200,,,,,,,54.258791,20.7916239
511,20511,Szpital Powiatowy im. Jana Pawła II w Gryfinie,Parkowa 5,Gryfino,,74-100,,+48 91 416 90 98;+48 91 416 23 54;+48 91 416 21 09,,,,,53.2548607,14.4912841
512,20512,Szpital Powiatowy im. Jana Pawła II w Wadowicach,,Wadowice,,34-100,,,,,,,49.8810345,19.4918789
513,20513,Szpital Powiatowy im. M. Kajki,Wolności 3,Mrągowo,,11-700,,,,,Yes,,53.8797395,21.303158
514,20514,Szpital Powiatowy im. Marcela Nenckiego,,Krotoszyn,,63-700,,,,,,,51.6983523,17.4325824
515,20515,Szpital Powiatowy im. Polskiego Czerwonego Krzyża,,Nisko,,37-400,,,,,,,50.5199659,22.1426908
516,20516,Szpital Powiatowy im. Prałata J.Glowatzkiego w Strzelcach Opolskich,,Strzelce Opolskie,,47-100,,,,,,,50.5153433,18.2928621
517,20517,Szpital Powiatowy im. Zbigniewa Koprowskiego,,Sokołów Podlaski,,08-300,,,,,Yes,,52.4036237,22.2394627
518,20518,Szpital Powiatowy imienia doktora Tytusa Chałubińskiego w Zakopanem,,Zakopane,,34-500,,,,,Yes,,49.3052848,19.9548294
519,20519,Szpital Powiatowy imienia świętego Maksymiliana,Wysokie Brzegi 4,Oświęcim,,32-600,,,,,,,50.0394198,19.2389987
520,20520,Szpital Powiatowy w Białogardzie,,Białogard,,78-200,,,,,,,54.0076179,16.006636
521,20521,Szpital Powiatowy w Białogardzie (stary szpital),,Białogard,,78-200,,,,,,,54.0070473,15.9697401
522,20522,Szpital Powiatowy w Chrzanowie,,Chrzanów,,32-500,,,,,Yes,,50.1344407,19.4292324
523,20523,Szpital Powiatowy w Kolbuszowej,,Kolbuszowa,,36-100,,,,,Yes,,50.2434871,21.7628199
524,20524,Szpital Powiatowy w Kozienicach,aleja gen. Władysława Sikorskiego 10,Kozienice,,26-900,,,,,,,51.5910192,21.5249765
525,20525,Szpital Powiatowy w Kraśniku,Fryderyka Chopina 13,Kraśnik,,23-200,,,,,,,50.9326736,22.2218654
526,20526,Szpital Powiatowy w Kętrzynie,Marii Skłodowskiej-Curie 2,Kętrzyn,,11-400,,,,,Yes,,54.0825414,21.3755694
527,20527,Szpital Powiatowy w Międzyrzecu Podlaskim,Warszawska 2-4,Międzyrzec Podlaski,,21-560,,+48833714011,,,,,51.9851536,22.7871129
528,20528,Szpital Powiatowy w Mińsku Mazowieckim,,Mińsk Mazowiecki,,05-300,,+48 25 758 30 01,,,,,52.1738692,21.580234
529,20529,Szpital Powiatowy w Oleśnie,,,,,,,,,,,50.8814855,18.4134058
530,20530,Szpital Powiatowy w Otwocku,,Otwock,,05-400,,,,,Yes,,52.0990462,21.260687
531,20531,Szpital Powiatowy w Oławie,,Oława,,55-200,,,,,Yes,,50.9510646,17.2839605
532,20532,Szpital Powiatowy w Połczynie Zdroju,,Połczyn-Zdrój,,78-320,,94 366 18 07,,,,,53.7638725,16.0908042
533,20533,Szpital Powiatowy w Pszczynie,,Pszczyna,,43-200,,,,,,,49.9736401,18.9384724
534,20534,Szpital Powiatowy w Radomsku,,Radomsko,,97-500,,,,,,,51.0574863,19.4568294
535,20535,Szpital Powiatowy w Ropczycach,,Ropczyce,,39-100,,,,,Yes,,50.0583934,21.6157441
536,20536,Szpital Powiatowy w Rykach,,Ryki,,08-500,,,,,,,51.6220994,21.9292169
537,20537,Szpital Powiatowy w Strzyżowie,,Strzyżów,,38-100,,,,,,,49.8696942,21.784034
538,20538,Szpital Powiatowy w Sławnie,,Sławno,,76-100,,,,,,,54.3700839,16.6783058
539,20539,Szpital Powiatowy w Słubicach,ulica Nadodrzańska 6,Słubice,,69-100,,,,,Yes,,52.3520726,14.5558683
540,20540,Szpital Powiatowy w Tczewie,,Tczew,,83-100,,,,,,,54.0835951,18.7900361
541,20541,Szpital Powiatowy w Wołominie,,Wołomin,,05-200,,,,,Yes,,52.3461175,21.2208159
542,20542,Szpital Powiatowy w Zambrowie,Papieża Jana Pawła II 3,Zambrów,,18-300,,,,,,,52.9883166,22.2534493
543,20543,Szpital Powiatowy w Zawierciu,Miodowa 14,Zawiercie,,42-400,,+48 32 674 02 00,,,,,50.4821266,19.408142
544,20544,Szpital Powiatowy w Łęcznej,Krasnystawska 52,Łęczna,,21-010,,,,,Yes,,51.2910235,22.8778786
545,20545,Szpital Powiatowy we Wrześni,ulica Juliusza Słowackiego 2,Września,,62-300,,,,,,,52.324746,17.5733251
546,20546,Szpital Położniczo-Ginekologiczny Medikor,Rzemieślnicza 5,Nowy Sącz,,33-300,,,,,,,49.619088,20.7058127
547,20547,Szpital Praski,"Aleja ""Solidarności"" 67",Warszawa,,03-701,,22 818 50 61,,,,,52.2507462,21.0274388
548,20548,Szpital Psychiatryczny,,Frombork,,14-530,,,,,,,54.3531398,19.6786019
549,20549,Szpital Psychiatryczny,Sarzyńska 9,Koszalin,,75-007,,,,,,,54.172213,16.1872914
550,20550,Szpital Psychiatryczny,,Jarosław,,37-500,,,,,,,50.0188487,22.6739202
551,20551,Szpital Regionalistyczny w Łasinie,Grudziądzka 2,Łasin,,86-320,,,,,,,53.5184698,19.0830049
552,20552,Szpital Rehabilitacji Neurologicznej,,Konstancin-Jeziorna,,05-510,,,,,No,,52.0704596,21.1216014
553,20553,Szpital Rehabilitacyjno - Kardiologiczny w Kowanówku,Sanatoryjna nan,,,,,,,,No,,52.6844006,16.8441649
554,20554,Szpital Rehabilitacyjny MSWiA,nan 63,Krzemieniewo,,64-120,,+48 65 53 61 200; +48 65 53 69 452,,,No,,51.897223,16.7849706
555,20555,Szpital Rehabilitacyjny Onkologiczno-Hematologiczny dla Dzieci Orlik,,Kudowa-Zdrój,,57-350,,,,,,,50.4750715,16.2779971
556,20556,Szpital Rejonowy,,Lubaczów,,37-600,,,,,Yes,,50.169911,23.1238773
557,20557,Szpital Rejonowy,Szpitalna nan,Nowa Ruda,,57-400,,+48 74 872 22 81,,,Yes,,50.5835532,16.4971451
558,20558,Szpital Rejonowy,Powstania Wielkopolskiego 8,Strzelno,,88-320,,,,,,,52.6271842,18.1735101
559,20559,Szpital Rejonowy im.dr Anki,Szkolna 1,Krzepice,,42-161,,,,,ambulance_station,,50.9702662,18.7285831
560,20560,Szpital Rejonowy w Busku - Zdroju,Bohaterów Warszawy 69,Busko-Zdrój,,28-100,,,,,Yes,,50.4668713,20.7014434
561,20561,Szpital Reumatologiczno-Rehabilitacyjny,,Goczałkowice-Zdrój,,43-230,,,,,,,49.9382866,18.9796167
562,20562,Szpital SPZOZ w Kępnie,,Kępno,,63-600,,,,,,,51.2772816,17.9832529
563,20563,Szpital Solec,,Warszawa,,00-390,,222 506 100,,,,,52.2352017,21.029742
564,20564,Szpital Specjalistyczny Centrum Medycznego MAVIT,Szopienicka 65,Katowice,,40-022,,+48 32 358-77-00,,,,,50.2468928,19.0801793
565,20565,"Szpital Specjalistyczny Chorób Płuc ""Odrodzenie"" im. Klary Jelskiej",,Zakopane,,34-500,,,,,,,49.2970253,19.9436965
566,20566,Szpital Specjalistyczny Inflancka,,Warszawa,,00-187,,,,,,,52.2549341,20.9922261
567,20567,Szpital Specjalistyczny MSWiA,,Otwock,,05-400,,,,,,,52.106024,21.2800536
568,20568,Szpital Specjalistyczny Podkarpacki Ośrodek Onkologiczny,,Brzozów,,36-200,,,,,,,49.69153,22.02461
569,20569,Szpital Specjalistyczny Prabuty,,Prabuty,,82-550,,,,,,,53.7379295,19.2075269
570,20570,Szpital Specjalistyczny Pro-Familia,,Łódź,,92-208,,+48 42 207 00 07,,,,,51.7555888,19.5070751
571,20571,Szpital Specjalistyczny im. A.Falkiewicza,Warszawska 2,Wrocław,,52-114,,,,,,,51.0642413,17.0780762
572,20572,Szpital Specjalistyczny im. Edmunda Biernackiego,Stefana Żeromskiego 22,Mielec,,39-300,,,,,,,50.2888956,21.4357934
573,20573,Szpital Specjalistyczny im. Floriana Ceynowy w Wejherowie,Doktora Alojzego Jagalskiego 10,Wejherowo,,84-200,,,,,,,54.6129809,18.2447498
574,20574,Szpital Specjalistyczny im. H. Klimontowicza,,Gorlice,,38-300,,,,,,,49.6502098,21.1648412
575,20575,Szpital Specjalistyczny im. H. Klimontowicza,,Gorlice,,38-300,,,,,,,49.6496064,21.1636125
576,20576,Szpital Specjalistyczny im. J. K. Łukowicza,,Chojnice,,89-600,,,,,,,53.7107348,17.5503116
577,20577,Szpital Specjalistyczny im. Jędrzeja Śniadeckiego w Nowym Sączu,Młyńska 10,Nowy Sącz,,33-300,,,,,Yes,,49.6199439,20.6987663
578,20578,Szpital Specjalistyczny im. S. Starkiewicza,,Dąbrowa Górnicza,,41-300,,,,,,,50.3212452,19.1761807
579,20579,Szpital Specjalistyczny im. S. Starkiewicza Oddział Psychiatryczny,,Dąbrowa Górnicza,,41-300,,,,,,,50.3192631,19.2129055
580,20580,Szpital Specjalistyczny im. Stanisława Staszica w Pile,Ludwika Rydygiera 1,Piła,,64-920,,672106666,,,Yes,,53.1223991,16.7176364
581,20581,Szpital Specjalistyczny im. Świętej Rodziny,nan 600,Głogów Małopolski,,36-054,,,,,,,50.1049166,21.9785647
582,20582,Szpital Specjalistyczny imienia Jana Pawła II,,Kraków,,31-262,,,,,,,50.0897993,19.9324179
583,20583,Szpital Specjalistyczny nr 1,,Bytom,,41-902,,,,,,,50.3539214,18.9225099
584,20584,Szpital Specjalistyczny nr 2,Stefana Batorego 15,Bytom,,41-902,,,,,,,50.3479238,18.9073432
585,20585,Szpital Specjalistyczny w Chorzowie,,Chorzów,,41-506,,,,,,,50.2922992,18.9512691
586,20586,Szpital Specjalistyczny w Kościerzynie,Alojzego Piechowskiego 36,Kościerzyna,,83-400,,,,,Yes,,54.1219303,17.9500993
587,20587,Szpital Stary,,Sanok,,38-500,,,,,,,49.5558142,22.2031203
588,20588,Szpital Szczecinek,,Szczecinek,,78-400,,,,,Yes,,53.7118769,16.6790258
589,20589,Szpital Tucholski,Bartłomieja Nowodworskiego nan,,,,,,,,,,53.5896978,17.8616909
590,20590,Szpital Tuszyn,,Tuszyn,,95-080,,,,,,,51.601824,19.4995818
591,20591,Szpital Uniwersytecki CM UJ,ulica Mikołaja Kopernika 36,Kraków,,31-501,,,,,,,50.0613977,19.9481329
592,20592,Szpital Uniwersytecki Collegium Medicum Uniwersytetu Jagiellońskiego,,Kraków,,31-141,,+48 12 430 5266,,,,,50.0468817,19.9428065
593,20593,Szpital Uniwersytecki im. Karola Marcinkowskiego w Zielonej Górze,,Zielona Góra,,65-052,,,,,Yes,,51.9399731,15.5186975
594,20594,Szpital Uniwersytecki nr 1 im. dr. A. Jurasza,Marii Skłodowskiej-Curie 9,Bydgoszcz,,85-023,,,,,,,53.1278607,18.0288326
595,20595,Szpital Uniwersytecki nr 2 im. dr Jana Biziela,Kornela Ujejskiego 75,Bydgoszcz,,85-023,,,,,,,53.116672,18.0248289
596,20596,Szpital Uzdrowiskowo-Rehabilitacyjny POLEX,Jana Lorentowicza 4,,,,,+48 54 283 60 87,,,,,52.8764501,18.7939866
597,20597,"Szpital Uzdrowiskowy dla Dzieci ""Stokrotka""",,Goczałkowice-Zdrój,,43-230,,,,,,,49.9396019,18.9800904
598,20598,Szpital Uzdrowiskowy nr 1,Armii Krajowej 6,,,,,+48 54 283 60 73,,,,,52.8779459,18.7956889
599,20599,"Szpital Uzdrowiskowy nr 4 ""Dom Zdrojowy""",Leśna 3,,,,,+48 54 283 6078,,,Yes,,52.8762056,18.7992096
600,20600,Szpital Vital Medic,,Kluczbork,,46-200,,,,,,,50.9690422,18.2175522
601,20601,Szpital Wielospecjalistyczny,Tadeusza Kościuszki 1,Gliwice,,44-100,,+48 32 238-20-91,,,,,50.289044,18.6613725
602,20602,Szpital Wielospecjalistyczny im. Stanleya Dudricka,Tyniecka 15,Skawina,,32-050,,,,,,,49.9782595,19.8195918
603,20603,Szpital Wielospecjalistyczny w Jaworznie,,Jaworzno,,43-602,,,,,,,50.2056632,19.2852219
604,20604,Szpital Wojewódzki,Augustyna Kośnego 53,Opole,,45-068,,+48 (77) 443-31-00,,,,,50.6718077,17.9348993
605,20605,Szpital Wojewódzki,,Skierniewice,,96-100,,,,,,,51.9639422,20.1527798
606,20606,Szpital Wojewódzki,Szpitalna 1,Tarnobrzeg,,39-400,,,,,,,50.5687037,21.6704214
607,20607,Szpital Wojewódzki Nr 2,Lwowska 60,Rzeszów,,35-074,,,,,,,50.0339896,22.0387917
608,20608,Szpital Wojewódzki im. Jana Pawła II,,Bełchatów,,97-400,,,,,,,51.3753513,19.3548378
609,20609,Szpital Wojewódzki im. M. Kopernika,ulica Tytusa Chałubińskiego 7,Koszalin,,75-581,,,,,Yes,,54.1993557,16.2111011
610,20610,Szpital Wojewódzki im. Prymasa Kardynała Stefana Wyszyńskiego,,Sieradz,,98-200,,,,,,,51.5826827,18.7104774
611,20611,Szpital Wojewódzki im. dr. Ludwika Rydygiera w Suwałkach,,Suwałki,,16-400,,,,,,,54.117928,22.9270175
612,20612,Szpital Wojewódzki w Bielsku-Białej,,Bielsko-Biała,,43-300,,,,,,,49.7901228,19.0431546
613,20613,Szpital Wolski im. doktor Anny Gostyńskiej,Marcina Kasprzaka 17,Warszawa,,01-171,,,,,,,52.2271566,20.9710687
614,20614,Szpital Zakonu Bonifatrów pw. Aniołów Stróżów,Leopolda Markiefki 87,Katowice,,40-022,,32 357-62-00,,,,,50.2686218,19.0408817
615,20615,Szpital Zakonu Bonifratrów św. Jana Bożego,Kosynierów Gdyńskich 61,Łódź,,93-357,,+48 42 685 51 30,,,,,51.71778,19.4703379
616,20616,Szpital Zespolony,,Kędzierzyn-Koźle,,47-200,,,,,,,50.3324067,18.1500595
617,20617,Szpital dla Nerwowo i Psychicznie Chorych im. Stanisława Kryzana,Skarszewska 7,Starogard Gdański,,83-200,,,,,,,53.9767348,18.5076719
618,20618,Szpital dla Przewlekle Chorych Dzieci z Rehabilitacją,3 Maja 35,Ostrów Wielkopolski,,63-400,,,,,,,51.6364594,17.8124985
619,20619,Szpital im. Henryka Jordana,ulica Przyrodnicza 7,Łódź,,91-480,,,,,,,51.8026661,19.4535886
620,20620,Szpital im. Ignacego Mościckiego Lecznica Dzieci i Dorosłych,Powstańców 27,Chorzów,,41-506,,,,,,,50.2933457,18.950531
621,20621,Szpital im. Jana Bożego,Zbigniewa Herberta 21,Lublin,Lublin,20-115,,,,,Yes,,51.2153263,22.5693612
622,20622,Szpital im. Jana Pawła II,Stefana Żeromskiego 28,Włoszczowa,,29-100,,,,,,,50.8464519,19.9731347
623,20623,Szpital im. Mikołaja Kopernika,,Gdańsk,,80-803,,,,,,,54.3502561,18.6367395
624,20624,Szpital im. Mikołaja Kopernika,,Gdańsk,,80-142,,,,,,,54.3525794,18.6351402
625,20625,Szpital im. Piotra Skargi,Księdza Piotra Skargi 10,Grójec,,05-600,,,,,,,51.8677262,20.8678481
626,20626,Szpital im. Radzimira Śmigielskiego,Szpitalna 5,Skwierzyna,,66-440,,+48 95 717 00 39,,,Yes,,52.5941214,15.505051
627,20627,Szpital im. Tytusa Chałubińskiego,Bolesława Limanowskiego nan,Ostrów Wielkopolski,,63-400,,062 595-11-00,,,Yes,,51.6553568,17.8292807
628,20628,Szpital im. dr. J. Dietla,ulica Józefa Ignacego Kraszewskiego 142,Krynica-Zdrój,,33-380,,,,,,,49.4017116,20.953367
629,20629,Szpital im. Świętego Ducha w Rawie Mazowieckiej,Warszawska 14,Rawa Mazowiecka,,96-200,,,,,Yes,,51.766499,20.2588668
630,20630,Szpital im. św. Jadwigi Śląskiej,,Trzebnica,,55-100,,,,,,,51.3189368,17.0604149
631,20631,Szpital im.Sebastiana Petrycego,Szpitalna 1,Dąbrowa Tarnowska,,33-200,,+48 14 642 28 31,,,No,,50.1767269,20.9745103
632,20632,Szpital miejski,Jana Pawła II 2,Pyrzyce,,74-200,,,,,,,53.146932,14.8951722
633,20633,Szpital miejski,,Maków Mazowiecki,,06-200,,,,,,,52.8626942,21.0862767
634,20634,Szpital miejski w Rabce Zdroju,Słoneczna 3,Rabka-Zdrój,,34-700,,,,,Yes,,49.6089083,19.9706168
635,20635,Szpital nr 1,Marii Curie-Skłodowskiej 16,Głuchołazy,,48-340,,,,,,,50.3155926,17.3854369
636,20636,Szpital nr 2,Józefa Lompy 2,Głuchołazy,,48-340,,,,,,,50.3019009,17.3833807
637,20637,Szpital nr 2,,Cieszyn,,43-400,,,,,,,49.7528882,18.6400149
638,20638,Szpital nr 2,,Cieszyn,,43-400,,,,,,,49.7530821,18.6400233
639,20639,Szpital oddział zakaźny,,Grajewo,,19-200,,,,,,,53.644812,22.4697083
640,20640,"Szpital ortopedyczny ""ORTOPEDICUM""",Koło Strzelnicy 3,Kraków,,30-233,,+48 12 425 3851,,,,,50.0637818,19.8803494
641,20641,Szpital powiatowy im. Marii Skłodowskiej-Curie,Bartoszycka 3,Lidzbark Warmiński,,11-100,,,,,,,54.1258065,20.5909671
642,20642,Szpital powiatowy w Pińczowie,,Pińczów,,28-400,,,,,Yes,,50.5181714,20.5298184
643,20643,Szpital powiatowy w Więcborku,,Więcbork,,89-410,,,,,,,53.3553688,17.4908429
644,20644,Szpital powiatowy w Wągrowcu,,Wągrowiec,,62-100,,+48 67 268 15 00,,,,,52.8176567,17.2037411
645,20645,Szpital rejonowy,,Zwoleń,,26-700,,+48 676 2239,,,,,51.3553164,21.5807023
646,20646,Szpital specjalistyczny imienia Stefana Żeromskiego,,Kraków,,31-985,,,,,Yes,,50.0636561,20.0474167
647,20647,Szpital w Paczkowie im. Św. Jana Pawła II,Stanisława Staszica 3,Paczków,,48-370,,+48 77 43 90 308,,,,,50.4631834,17.0028333
648,20648,Szpital w Słupcy,Traugutta 7,Słupca,,62-400,,+48 63 275 23 00,,,,,52.2932784,17.8706689
649,20649,Szpital w Wodzisławiu Śląskim,,Wodzisław Śląski,,44-300,,,,,,,50.0096933,18.4609873
650,20650,Szpital Śląski,,Cieszyn,,43-400,,,,,,,49.7461535,18.6384851
651,20651,Szpital Średzki,Franciszka Żwirki i Stanisława Wigury 10,Środa Wielkopolska,,63-000,,,,,,,52.2276352,17.2852607
652,20652,Szpital Św. Wojciecha,Aleja Jana Pawła II 50,Gdańsk,,80-462,,,,,Yes,,54.4040749,18.6129698
653,20653,Szpital Świętej Anny,,Piaseczno,,05-500,,,,,,,52.0617724,21.0256341
654,20654,Szpital Świętej Anny,ulica Szpitalna 3,Miechów,,32-200,,,,,,,50.3542771,20.0338502
655,20655,Szpital Świętej Trójcy,,Płock,,09-402,,,,,,,52.5394412,19.6956636
656,20656,Szpital św. Antoniego,Bolesława Chrobrego 5,Ząbkowice Śląskie,,57-200,,,,,,,50.5875696,16.8171632
657,20657,Szpital św. Jerzego,Szpitalna nan,Kamień Pomorski,,72-400,,,,,,,53.9698957,14.7774802
658,20658,Szpital św. Rocha,Częstochowska 31,,,,,,,,,,50.6816811,18.2198894
659,20659,Szpital św. Tadeusza,,Łuków,,21-400,,,,,,,51.9251435,22.3784183
660,20660,Szpital św. Wojciecha,,Poznań,,61-304,,+48 61 623 31 11,,,,,52.362602,16.9926794
661,20661,Szpital świętej Elżbiety,Seweryna Goszczyńskiego 1,Warszawa,,02-626,,,,,,,52.1955159,21.0201984
662,20662,Szpitalny Oddział Ratunkowy,,Zawiercie,,42-400,,,,,Yes,,50.481391,19.4087415
663,20663,ULTRAMEDIC Centrum Medyczne,Władysława Broniewskiego 48,Bielsko-Biała,,43-300,,,,,,,49.8160822,19.0502748
664,20664,Ujastek Grupa Neomedic,,Kraków,,31-109,,,,,,,50.0819687,20.069107
665,20665,Uniwersytecka Klinika Stomatologiczna,Montelupich 4,Kraków,,31-141,,,,,,,50.07372,19.9406579
666,20666,Uniwersytecki Szpital Dziecięcy,,Kraków,,30-688,,+48 12 658 20 11,,,Yes,,50.0135884,19.9997597
667,20667,Uniwersytecki Szpital Dziecięcy w Lublinie,,Lublin,Lublin,20-115,,,,,,,51.260747,22.5599535
